Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
31,21,Teri Aankhon Mein,Darshan Raval & Neha Kakkar,5,11825339,-0.21%,https://www.youtube.com/watch?v=mClF6mJV5xM,2020-11-05
32,37,Basta Você Me Ligar (Ao Vivo),Os Barões Da Pisadinha,13,11730376,0.01%,https://www.youtube.com/watch?v=k4xGU8xoA6w,2020-11-05
33,35,Jerusalema (Version Youtube),Master KG,16,11661465,-0.02%,https://www.youtube.com/watch?v=fCZVL_8D048,2020-11-05
34,n/a,AYA,MAMAMOO,1,11566420,n/a,https://www.youtube.com/watch?v=UoI9riNffEU,2020-11-05
35,31,Ay DiOs Mío! (Official Video),KAROL G,17,11305346,-0.1%,https://www.youtube.com/watch?v=Ou2c2aj5Fcw,2020-11-05
36,46,Só Tem Eu,Zé Felipe,4,11301765,0.04%,https://www.youtube.com/watch?v=0mMu1D6VEAQ,2020-11-05
37,32,La Tóxica (Official Video),Farruko,9,10805792,-0.14%,https://www.youtube.com/watch?v=puugRJxgdt4,2020-11-05
38,34,Feelings,Sumit Goswami,16,10649998,-0.13%,https://www.youtube.com/watch?v=AZmAgoir1Tc,2020-11-05
39,n/a,Punjabi Song | Bell Bottom | Baani Sandhu Ft. Mankirt Aulakh | Gur Sidhu,Desi Junction,1,10599894,n/a,https://www.youtube.com/watch?v=sLOUzW2LN0s,2020-11-05
40,50,Recairei,Os Barões Da Pisadinha,9,10546939,0.03%,https://www.youtube.com/watch?v=bKnB-0fSwDA,2020-11-05
41,28,Bande organisée,SCH & Kofs & JUL & Naps & Soso Maness & Elams & Solda & Houari,11,10231086,-0.22%,https://www.youtube.com/watch?v=-CVn3-3g_BI,2020-11-05
42,33,Reloj,Anuel AA & Rauw Alejandro,2,10128576,-0.18%,https://www.youtube.com/watch?v=-3HjrdC0dAk,2020-11-05
43,41,WAP,Cardi B,13,10048716,-0.11%,https://www.youtube.com/watch?v=Wc5IbN4xw70,2020-11-05
44,6,Golden (Official Video),Harry Styles,2,10030218,-0.62%,https://www.youtube.com/watch?v=P3cffdsEXXw,2020-11-05
45,61,Zaroori Tha,Rahat Fateh Ali Khan,2,9967324,0.13%,https://www.youtube.com/watch?v=6-n_szx2XRE,2020-11-05
46,54,For The Night (Audio),Pop Smoke,12,9959550,0.02%,https://www.youtube.com/watch?v=Q9pjm4cNsfc,2020-11-05
47,39,De menina pra mulher,Gusttavo Lima,7,9771597,-0.14%,https://www.youtube.com/watch?v=ZujP5qjviLc,2020-11-05
48,n/a,Bachalo,Akhil,1,9711793,n/a,https://www.youtube.com/watch?v=SdO4L0IVsGs,2020-11-05
49,45,Dil Tod Ke,B Praak & Rochak Kohli,17,9275819,-0.15%,https://www.youtube.com/watch?v=ZTBwxy4wsBQ,2020-11-05
50,60,Nehu Da Vyah,Rohanpreet Singh & Neha Kakkar,2,9196676,0.04%,https://www.youtube.com/watch?v=OfoXYRc4GbE,2020-11-05
51,49,Butterfly,Jass Manak,8,9172369,-0.11%,https://www.youtube.com/watch?v=b1c6i0VT7ak,2020-11-05
52,44,Mi Regalo Mas Bonito,La Ross Maria,6,9030292,-0.18%,https://www.youtube.com/watch?v=1xNstpObA7s,2020-11-05
53,86,Chica Ideal (Official Video),Sebastián Yatra & Guaynaa,3,8873780,0.25%,https://www.youtube.com/watch?v=t_Fi3J4UTlg,2020-11-05
54,56,Romance Desapegado,Japinha Conde,10,8743161,-0.06%,https://www.youtube.com/watch?v=MsL7_oRXFOw,2020-11-05
55,63,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo),Grupo Menos É Mais,6,8476807,-0.02%,https://www.youtube.com/watch?v=zKAAFsovtM4,2020-11-05
56,n/a,La Luz,J Balvin & Sech,1,8472443,n/a,https://www.youtube.com/watch?v=SR3DVWRwslU,2020-11-05
57,59,Kya Karu ?,Parampara Thakur & Millind Gaba,3,8355735,-0.06%,https://www.youtube.com/watch?v=YLFx8dj-8lE,2020-11-05
58,85,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,27,8343736,0.17%,https://www.youtube.com/watch?v=pRpeEdMmmQ0,2020-11-05
59,64,Yaari Tod Deni,Surjit Bhullar,11,8289112,-0.03%,https://www.youtube.com/watch?v=SzxUhZK9TLA,2020-11-05
60,n/a,Niya,Manal,1,7924162,n/a,https://www.youtube.com/watch?v=e1_yflHZ-jI,2020-11-05
61,n/a,Diosa (Remix),Anuel AA & Myke Towers & Natti Natasha,1,7895955,n/a,https://www.youtube.com/watch?v=GmB3WdjdzbE,2020-11-05
62,70,Mood (Official Video),24kGoldn,8,7798932,-0.04%,https://www.youtube.com/watch?v=GrAchTdepsU,2020-11-05
63,62,Nada,Danna & Cali y El Dandee,5,7763483,-0.11%,https://www.youtube.com/watch?v=GldH1rNEhok,2020-11-05
64,69,Oh Juliana,Niack & DJ Léo da 17 & Two Maloka,13,7718295,-0.06%,https://www.youtube.com/watch?v=Tun92VU2OkU,2020-11-05
65,55,El Rey Tiburón,Maná,3,7654958,-0.18%,https://www.youtube.com/watch?v=Njbm_MABQJE,2020-11-05
66,40,Care Ni Karda,Yo Yo Honey Singh & Sweetaj Brar,3,7642249,-0.32%,https://www.youtube.com/watch?v=WGdoaRVOm8o,2020-11-05
67,97,ดึงดัน,COCKTAIL & Tuk Siriporn,2,7635239,0.16%,https://www.youtube.com/watch?v=AZ_t9iAJRDw,2020-11-05
68,84,Laila,Tony Kakkar,2,7466742,0.03%,https://www.youtube.com/watch?v=E5OLqNuMX7o,2020-11-05
69,73,Rita,Tierry,2,7420817,-0.06%,https://www.youtube.com/watch?v=hAWym7xiw0k,2020-11-05
70,77,Laugh Now Cry Later (Official Music Video),Drake,12,7295759,-0.03%,https://www.youtube.com/watch?v=JFm7YDVlqnI,2020-11-05
71,67,WAP,Cardi B,13,7242001,-0.12%,https://www.youtube.com/watch?v=hsm4poTWjMs,2020-11-05
72,79,Figurinha (Ao Vivo),Douglas & Vinícius,4,7227903,-0.04%,https://www.youtube.com/watch?v=7xc6hgm83SU,2020-11-05
73,57,All of Me (Official Video),John Legend,15,7203535,-0.22%,https://www.youtube.com/watch?v=450p7goxZqg,2020-11-05
74,80,Amor e Fé (Ao Vivo),Hungria & Pixote,9,7121189,-0.04%,https://www.youtube.com/watch?v=iZq0u3quAqo,2020-11-05
75,n/a,Ben Elimi Sana Verdim,MERO,1,7101360,n/a,https://www.youtube.com/watch?v=bEqwF3f4tt0,2020-11-05
76,71,Lonely (Official Music Video),Benny Blanco & Justin Bieber,3,7082336,-0.12%,https://www.youtube.com/watch?v=xQOO2xGQ1Pc,2020-11-05
77,n/a,Mirchi,DIVINE,2,7029171,n/a,https://www.youtube.com/watch?v=w5Aioq5VYF0,2020-11-05
78,n/a,Tanhaai,Tulsi Kumar,1,6930077,n/a,https://www.youtube.com/watch?v=M063dgT5fVI,2020-11-05
79,82,Ekhwaty,El Sawareekh,6,6913233,-0.05%,https://www.youtube.com/watch?v=P66GgswsvCc,2020-11-05
80,n/a,Dil Laga Liya - Full Video | Dil Hai Tumhaara | Preity & Arjun Rampal | Alka Yagnik & Udit Narayan,Mohammed Salamat & Madhushree,26,6882108,n/a,https://www.youtube.com/watch?v=6qBdQzPnw4E,2020-11-05
81,23,Blue Hour,TOMORROW X TOGETHER,2,6879027,-0.52%,https://www.youtube.com/watch?v=Vd9QkWsd5p4,2020-11-05
82,65,BTS (방탄소년단) 'Savage Love' (Laxed – Siren Beat) [BTS Remix] Lyric Video,Jason Derulo & Jawsh 685 & BTS,5,6817738,-0.2%,https://www.youtube.com/watch?v=qvu4nPMyl3U,2020-11-05
83,76,El Efecto (Remix),Lyanno & Bryant Myers & Dalex & Rauw Alejandro & KEVVO & Chencho Corleone,10,6758799,-0.11%,https://www.youtube.com/watch?v=LKZYTdIS8Lc,2020-11-05
84,n/a,La Tóxica (Remix),Farruko & Myke Towers & Sech,1,6711819,n/a,https://www.youtube.com/watch?v=BE4HwKBferI,2020-11-05
85,90,Sharara,Shivjot,3,6700347,-0.01%,https://www.youtube.com/watch?v=L7lHiqc8-O8,2020-11-05
86,48,Badnam Ishq,Korala Maan,2,6696160,-0.38%,https://www.youtube.com/watch?v=o7eH0yxpUoU,2020-11-05
87,74,Make A Wish (Birthday Song),NCT,4,6681307,-0.14%,https://www.youtube.com/watch?v=tyrVtwE8Gv0,2020-11-05
88,n/a,วอนหลวงพ่อรวย - มนต์แคน แก่นคูน [บทเพลงพิเศษ],Monkaen Kaenkoon,9,6556996,n/a,https://www.youtube.com/watch?v=w0GDEgCAsWk,2020-11-05
89,n/a,34+35 (official lyric video),Ariana Grande,1,6514483,n/a,https://www.youtube.com/watch?v=cnyCcF20pRo,2020-11-05
90,94,La Nota,Manuel Turizo & Myke Towers & Rauw Alejandro,4,6461550,-0.03%,https://www.youtube.com/watch?v=IWrZpP24H8I,2020-11-05
91,52,Larray - Cancelled (Official Music Video),Larray,3,6444131,-0.36%,https://www.youtube.com/watch?v=M06ju3qJqA4,2020-11-05
92,98,POPSTAR (Official Music Video - Starring Justin Bieber),DJ Khaled ft. Drake,9,6403346,-0.03%,https://www.youtube.com/watch?v=3CxtK7-XtE0,2020-11-05
93,93,Una locura,J Balvin & Ozuna & Chencho Corleone,9,6329808,-0.06%,https://www.youtube.com/watch?v=ULrh7yTFTv4,2020-11-05
94,89,LGHBTITA,Hassan Shakosh & Omar Kamal,10,6295971,-0.09%,https://www.youtube.com/watch?v=lIpnH6z_gHI,2020-11-05
95,99,Panjeban,Gurlez Akhtar & Shivjot,4,6188420,-0.05%,https://www.youtube.com/watch?v=ek070hv2ksU,2020-11-05
96,22,Sweet Melody (Official Video),Little Mix,2,6181034,-0.57%,https://www.youtube.com/watch?v=r4P-WOOUPk4,2020-11-05
97,83,Aada Nemali,Mangli,2,6157523,-0.16%,https://www.youtube.com/watch?v=li28YHDUjhI,2020-11-05
98,n/a,Idhar Aane Ka Nahi,Akshara Singh,17,6130382,n/a,https://www.youtube.com/watch?v=y5npPVLP_rs,2020-11-05
99,n/a,Un Beso en Madrid,Alejandro Sanz & TINI,1,6118428,n/a,https://www.youtube.com/watch?v=hC8gC5fRIEQ,2020-11-05
100,n/a,Investe Em Mim,Jonas Esticado,9,6081054,n/a,https://www.youtube.com/watch?v=Tupv5w2BPJw,2020-11-05
