Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
26,21,Yoksun,Ebru Yaşar & Siyam,5,7217466,-0.13%,https://www.youtube.com/watch?v=NS6z1QTTnds,2024-03-14
27,13,Luna (Visualizer),ATL Jacob & Feid,13,7188025,-0.23%,https://www.youtube.com/watch?v=ZA7ZKB8Mo9k,2024-03-14
28,23,Matak Chalungi,Raj Mawar & Manisha Sharma,10,6970313,-0.11%,https://www.youtube.com/watch?v=rrZKWephkLc,2024-03-14
29,19,Akhiyaan Gulaab,Mitraz,7,6831129,-0.19%,https://www.youtube.com/watch?v=GvXDq-P1NB8,2024-03-14
30,31,POR EL CONTRARIO with Leonardo Aguilar & Ángela Aguilar (Perf...,Becky G & Leonardo Aguilar & Ángela Aguilar,13,6826925,-0.03%,https://www.youtube.com/watch?v=8c7KOGxeY3w,2024-03-14
31,74,FBI,Picus,2,6333723,0.43%,https://www.youtube.com/watch?v=1_t2pQqkmtg,2024-03-14
32,n/a,Dame Tu Cosita,El Chombo,54,6326324,n/a,https://www.youtube.com/watch?v=FzG4uDgje3M,2024-03-14
33,35,HOLA PERDIDA,Luck Ra & KHEA,9,6261713,-0.06%,https://www.youtube.com/watch?v=CnuFA6PkOT8,2024-03-14
34,48,Sleep Well,CG5,3,6178268,0.11%,https://www.youtube.com/watch?v=TbWV7gCPiYc,2024-03-14
35,29,O Maahi,Arijit Singh,14,6099981,-0.17%,https://www.youtube.com/watch?v=Zlqf9cuaOBw,2024-03-14
36,26,Aa,Deep Jandu & Roach Killa & Arif Lohar,9,6059652,-0.2%,https://www.youtube.com/watch?v=DZfgGLQ_ZXY,2024-03-14
37,27,Ego Baat Batai,Khesari Lal Yadav & Shilpi Raj,8,6018392,-0.19%,https://www.youtube.com/watch?v=3aEY_VnEM34,2024-03-14
38,n/a,Namo Namo,Amit Trivedi,4,5935216,n/a,https://www.youtube.com/watch?v=dx4Teh-nv3A,2024-03-14
39,49,un x100to,Grupo Frontera & Bad Bunny,46,5910625,0.07%,https://www.youtube.com/watch?v=3inw26U-os4,2024-03-14
40,32,Ve Haaniyaan,Sagar & Danny & Avvy Sra,6,5821402,-0.16%,https://www.youtube.com/watch?v=E_SbwSe15y0,2024-03-14
41,50,अपने लभर को धोखा दो,Shilpi Raj & Chand Jee,10,5770099,0.04%,https://www.youtube.com/watch?v=PpZAQEX8E5k,2024-03-14
42,34,Galaxy Express,D Gerrard,6,5748023,-0.13%,https://www.youtube.com/watch?v=RMo3SR1G1yg,2024-03-14
43,22,Sabran,Al Shami,5,5701649,-0.31%,https://www.youtube.com/watch?v=sjw3NZLMZFI,2024-03-14
44,43,Daqui pra Sempre,Manu & Simone Mendes,24,5677564,-0.02%,https://www.youtube.com/watch?v=2FNiAPNK4Ig,2024-03-14
45,46,Let's Go 4,DJ GBR & Mc IG & MC Ryan SP & MC PH & Mc Davi & Mc Luki & MC Don Juan & Mc Kadu & TrapLaudo & MC GP,26,5674921,0%,https://www.youtube.com/watch?v=zG5gWncAhls,2024-03-14
46,75,Qual é seu desejo? (Speed),Tz da Coronel,2,5646115,0.29%,https://www.youtube.com/watch?v=7iDtrh0K4Vg,2024-03-14
47,40,FIRST LOVE,Edgardo Nuñez & Oscar Ortiz,9,5616201,-0.06%,https://www.youtube.com/watch?v=9-SRQZ-21i0,2024-03-14
48,37,TUTA GOLD (Sanremo 2024),Mahmood,5,5584834,-0.12%,https://www.youtube.com/watch?v=Pz168-XMNIk,2024-03-14
49,n/a,कहां से हुनर लईलू हो दिलवा तोड़े के,Chand Jee,1,5580260,n/a,https://www.youtube.com/watch?v=tq8-XgQA2XU,2024-03-14
50,n/a,LUNA,Feid & ATL Jacob,1,5565925,n/a,https://www.youtube.com/watch?v=x2oUajHp8pg,2024-03-14
51,33,Mamichula,Trueno & Nicki Nicole & Bizarrap,18,5487014,-0.2%,https://www.youtube.com/watch?v=NUteQQCMa_k,2024-03-14
52,n/a,G.O.A.T.,Diljit Dosanjh,6,5482189,n/a,https://www.youtube.com/watch?v=dCmp56tSSmA,2024-03-14
53,47,Kallo,Komal Choudhary & Harjeet Deewana,16,5342154,-0.05%,https://www.youtube.com/watch?v=WleaYCKUzAw,2024-03-14
54,n/a,Nhạc của rừng,Đen & HIỀN VK,1,5305152,n/a,https://www.youtube.com/watch?v=DAPigyQ9NSg,2024-03-14
55,41,Pehle Bhi Main,Vishal Mishra,13,5241849,-0.12%,https://www.youtube.com/watch?v=iAIBF2ngbWY,2024-03-14
56,54,O Me Voy O Te Vas,Natanael Cano,19,5239756,-0.03%,https://www.youtube.com/watch?v=xGI3ky4kLwE,2024-03-14
57,60,ALBELE TANGE WALE | LAMBA HAI MADAM LAMBA | RAHUL BALIYAN | KMC FILMS,KMC FILMS,3,5198690,0.09%,https://www.youtube.com/watch?v=nwj2pPHlaMs,2024-03-14
58,55,ALV,Arcangel & Grupo Frontera,17,5197278,0%,https://www.youtube.com/watch?v=5uBa5rrUifM,2024-03-14
59,56,Y LLORO,Junior H,19,5192260,0%,https://www.youtube.com/watch?v=a8M1Es4cI_4,2024-03-14
60,52,College Papa,Bheems Ceciroleo & Varam & Keerthana Sharma,17,5187320,-0.04%,https://www.youtube.com/watch?v=8dwrE0OCq40,2024-03-14
61,51,Ghost,Jeff Satur,7,5127438,-0.06%,https://www.youtube.com/watch?v=qguo-j5PxBE,2024-03-14
62,n/a,I'm Just Ken (Live),Ryan Gosling & Mark Ronson & Slash,1,5093753,n/a,https://www.youtube.com/watch?v=fo6T5BwxFh0,2024-03-14
63,61,Bailando Bachata (Official Video),Chayanne,17,4888602,0.04%,https://www.youtube.com/watch?v=dsLjyLn859g,2024-03-14
64,36,فرحة مهدوية | سيد فاقد الموسوي | Video Clip 2023,سيد فاقد,12,4854413,-0.27%,https://www.youtube.com/watch?v=HDv-A4-ad0k,2024-03-14
65,58,Lo Tienes Todo,Julion Alvarez y Su Norteño Banda,10,4755904,-0.03%,https://www.youtube.com/watch?v=a_wBQrUdcvk,2024-03-14
66,57,SINVERGÜENZA,Emanero & Karina & j mena & Ángela Torres,11,4749192,-0.08%,https://www.youtube.com/watch?v=AhZvCgk1Ay4,2024-03-14
67,n/a,RAM TCHUM,DENNIS & Ana Castela & MC GW,1,4726168,n/a,https://www.youtube.com/watch?v=JHJwdnibNoY,2024-03-14
68,53,CONTIGO (Official Video),KAROL G & Tiësto,5,4681255,-0.14%,https://www.youtube.com/watch?v=NCmp7AV8O9s,2024-03-14
69,n/a,Nâng Chén Tiêu Sầu,Bích Phương,1,4666724,n/a,https://www.youtube.com/watch?v=sU8G7Q4rUA4,2024-03-14
70,70,Piel,Tiago PZK & Ke Personajes,3,4620067,0.02%,https://www.youtube.com/watch?v=DI71FIdguUs,2024-03-14
71,62,Lose Control (Live),Teddy Swims,3,4612915,0%,https://www.youtube.com/watch?v=GZ3zL7kT6_c,2024-03-14
72,69,Rosas (Vídeo Oficial),La Oreja de Van Gogh,17,4600959,0.02%,https://www.youtube.com/watch?v=nYnLVWXmRm8,2024-03-14
73,n/a,Madonna,Natanael Cano & Óscar Maydon,1,4564868,n/a,https://www.youtube.com/watch?v=fPyAklAUknM,2024-03-14
74,59,Poco a Poco,Xavi & Los Dareyes De La Sierra,14,4552395,-0.06%,https://www.youtube.com/watch?v=y1X_tockzT0,2024-03-14
75,n/a,রমজানের নতুন গজল | সেহরি খাবো রাখবো রোজা | Sehri Khabo Rakhbo Roja | New Gojol | Rajiya Risha Gojol,Rajiya Risha,1,4526246,n/a,https://www.youtube.com/watch?v=qOmpH76e1tk,2024-03-14
76,n/a,Roar,Katy Perry,87,4435729,n/a,https://www.youtube.com/watch?v=CevxZvSJLk8,2024-03-14
77,n/a,Ya Pedo Quién Sabe,Grupo Frontera & Christian Nodal,1,4429066,n/a,https://www.youtube.com/watch?v=F6NiSxaNdUM,2024-03-14
78,n/a,Yimmy Yimmy,Tayc & Shreya Ghoshal,1,4375537,n/a,https://www.youtube.com/watch?v=OzI9M74IfR0,2024-03-14
79,64,"Poolamme Pilla (From ""HanuMan"")",GowraHari,6,4278419,-0.07%,https://www.youtube.com/watch?v=CS7hBHVGWs0,2024-03-14
80,73,Eu Sou Teu Pai,Valesca Mayssa,7,4269930,-0.04%,https://www.youtube.com/watch?v=kNJPalON82E,2024-03-14
81,81,Tal Para Cual,Salastkbron & Omar Varela,2,4232774,0%,https://www.youtube.com/watch?v=1F6JJBCEpMY,2024-03-14
82,63,ลองฟังแล,โต๋เหน่อ,7,4139874,-0.1%,https://www.youtube.com/watch?v=4NUQYYLXFwM,2024-03-14
83,67,PRINCESITA DE ...,Jere Klein,13,4137753,-0.09%,https://www.youtube.com/watch?v=oM2o_OY3mAk,2024-03-14
84,88,In the End,Linkin Park,16,4121911,0%,https://www.youtube.com/watch?v=eVTXPUF4Oz4,2024-03-14
85,n/a,30 Grados,El Turko,1,4115090,n/a,https://www.youtube.com/watch?v=yl1yq-1kpzw,2024-03-14
86,87,PERREANDO MACHÍN,Dani Flow & Alu Mix,2,4113178,0%,https://www.youtube.com/watch?v=wruG3EQmRO4,2024-03-14
87,65,No Te Quieren Conmigo (Official Video),Lunay & Luar La L & Gaby Music,10,4059505,-0.11%,https://www.youtube.com/watch?v=9tMKXRPMuUY,2024-03-14
88,66,Young Miko: Bzrp Music Sessions Vol. 58,Young Miko & Bizarrap,10,4044206,-0.11%,https://www.youtube.com/watch?v=NaoNcERVF78,2024-03-14
89,100,โลกที่แบกไว้ - มนัสวีร์ |Official MV|,9 Arkkhan,2,3972797,0.02%,https://www.youtube.com/watch?v=RiZ2N3A5siI,2024-03-14
90,82,Igual Que Un Ángel,Kali Uchis & Peso Pluma,8,3972542,-0.06%,https://www.youtube.com/watch?v=YR1t_MUN8I4,2024-03-14
91,89,La Suma,Lupe Borbon Y Su Blindaje 7 & Javier Rosas Y Su Artillería Pesada,6,3942858,-0.04%,https://www.youtube.com/watch?v=Fhw71qNw8ec,2024-03-14
92,85,SATRANGA,Arijit Singh,17,3926895,-0.05%,https://www.youtube.com/watch?v=HrnrqYxYrbk,2024-03-14
93,93,Tere Hawale (Tushar - Shilpa Duet),Shilpa Rao & Tushar Joshi,13,3919980,-0.04%,https://www.youtube.com/watch?v=KUpwupYj_tY,2024-03-14
94,71,Sinceramente,Annalisa,5,3894718,-0.13%,https://www.youtube.com/watch?v=NfEp5l0UMBE,2024-03-14
95,86,Super Lady,(G)I-DLE,7,3870146,-0.06%,https://www.youtube.com/watch?v=6f3RzjXPQwA,2024-03-14
96,n/a,Por Mi México (Remix),MC Davo & Dharius & C-Kan & Lefty Sm & Neto Peña & Santa Fe Klan,17,3864904,n/a,https://www.youtube.com/watch?v=HEi7DYfYIXg,2024-03-14
97,n/a,Hithalaka Karibyada Maava,Malu Nipanal Singer & Shruthi Prahlada,1,3844574,n/a,https://www.youtube.com/watch?v=3r5yFlp-tPY,2024-03-14
98,n/a,Unstoppable,Sia,1,3810065,n/a,https://www.youtube.com/watch?v=YaEG2aWJnZ8,2024-03-14
99,n/a,Coldplay - Yellow (Official Video),Coldplay,7,3795674,n/a,https://www.youtube.com/watch?v=yKNxeF4KMsY,2024-03-14
100,98,#Video - झकोरा मारे झुलनी - #Pramod Premi Yadav - Jhakora Mare Jhulani - #Karishma Kakkar | New Song,Sur Music,2,3786933,-0.05%,https://www.youtube.com/watch?v=Hnlp3CN5ewk,2024-03-14
