Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
19,12,Bandido,MC Mari & Zé Felipe,4,9530973,-0.19%,https://www.youtube.com/watch?v=YxGYumo6tpU,2022-07-14
20,20,That That,PSY,11,9434659,-0.11%,https://www.youtube.com/watch?v=8dJyRm2jJ-U,2022-07-14
21,19,Gypsy,GD Kaur & Shine & Dinesh Golan,7,9426986,-0.13%,https://www.youtube.com/watch?v=cZSrWoBMSrg,2022-07-14
22,14,POP!,NAYEON,3,9421926,-0.18%,https://www.youtube.com/watch?v=f6YDKF0LVWw,2022-07-14
23,9,Pardesi Pardesi | Udit Narayan | Alka Yagnik | Sapna Awasthi | Raja Hindustani | 1996,Evergreen Bollywood Hits,4,9329105,-0.28%,https://www.youtube.com/watch?v=_DCtJSlK-uk,2022-07-14
24,24,#Video | ले ले आई कोका कोला | #Khesari Lal Yadav #Shilpi Raj | Le Le Aayi Coca Cola | Chaita Geet,Pawan Singh & Khesari Lal Yadav,13,9123686,-0.09%,https://www.youtube.com/watch?v=ffaqVXuWO9o,2022-07-14
25,n/a,Katile,Don Xhoni,1,9006860,n/a,https://www.youtube.com/watch?v=hxWSp-8jJuo,2022-07-14
26,28,Guiding Light,Paul van Dyk & Sue McLaren,15,8764107,-0.04%,https://www.youtube.com/watch?v=0t6U9iRgD7k,2022-07-14
27,32,You're Welcome,Dwayne Johnson,35,8725947,0.08%,https://www.youtube.com/watch?v=79DijItQXMM,2022-07-14
28,29,Termina Comigo Antes (Ao Vivo em Porto Alegre),Gusttavo Lima,15,8693462,-0.01%,https://www.youtube.com/watch?v=rTJSWmgbVwA,2022-07-14
29,16,Galliyan Returns,Ankit Tiwari,2,8673170,-0.22%,https://www.youtube.com/watch?v=fzOPc-VtcTE,2022-07-14
30,n/a,Machayenge 4,KR$NA,1,8601725,n/a,https://www.youtube.com/watch?v=gpKxohYVFH8,2022-07-14
31,n/a,La Loto (Video Oficial),TINI & Becky G & Anitta,1,8548124,n/a,https://www.youtube.com/watch?v=DgR3W3pbpPo,2022-07-14
32,25,Nathuniya,Khesari Lal Yadav & Priyanka Singh,11,8474423,-0.11%,https://www.youtube.com/watch?v=iYRqAc10Ii8,2022-07-14
33,26,Tak Ingin Usai (Official Lyric Video),Keisya Levronka,6,8285318,-0.13%,https://www.youtube.com/watch?v=FB1YNEOspyA,2022-07-14
34,39,Heat Waves (Official Video),Glass Animals,24,8190796,0.09%,https://www.youtube.com/watch?v=mRD0-GxqHVo,2022-07-14
35,n/a,Pipoco,Ana Castela,1,7982497,n/a,https://www.youtube.com/watch?v=69JAoslGYI8,2022-07-14
36,60,هذا الحلو الدبكة هي الچوبي,Myriam Fares,8,7930222,0.26%,https://www.youtube.com/watch?v=Ik-CCxMVNEA,2022-07-14
37,47,Ai Preto,L7NNON & DJ Biel do Furduncinho & Bianca,3,7736054,0.12%,https://www.youtube.com/watch?v=NbB6qMA2lts,2022-07-14
38,40,Running Up That Hill,Kate Bush,7,7451985,0%,https://www.youtube.com/watch?v=wp43OdtAAkM,2022-07-14
39,n/a,Ra Ra Reddy.. I’m Ready!,Lipsika & Aditya Iyengar,1,7358950,n/a,https://www.youtube.com/watch?v=v7sxUPc6TqA,2022-07-14
40,n/a,For My Hand,Burna Boy,1,7339335,n/a,https://www.youtube.com/watch?v=EDZ25anwgjc,2022-07-14
41,34,ULTRA SOLO (Remix),De La Ghetto & Pailita & Polimá Westcoast & Feid & Paloma Mami,4,7212170,-0.09%,https://www.youtube.com/watch?v=Qm_tHR9iwGo,2022-07-14
42,51,Comunicação Falhou (Ao Vivo),Mari Fernandez,4,7132713,0.05%,https://www.youtube.com/watch?v=psdZRggL7cI,2022-07-14
43,43,The Last Ride,Sidhu Moose Wala & Wazir Patar,8,7100502,-0.03%,https://www.youtube.com/watch?v=6xoB4ZiKKn0,2022-07-14
44,n/a,Akdi Pakdi | Official Music Video | Liger | Vijay Deverakonda Ananya Panday | Puri Jagannadh,Sony Music India,1,6962620,n/a,https://www.youtube.com/watch?v=odgV7PYSPG8,2022-07-14
45,36,Pushpa: Saami Saami,Allu Arjun & Rashmika Mandanna,27,6830631,-0.13%,https://www.youtube.com/watch?v=vdY5SFZBgnk,2022-07-14
46,15,Pathala Pathala Video | VIKRAM | Kamal Haasan | Anirudh Ravichander | Lokesh Kanagaraj,Sony Music South,2,6818680,-0.41%,https://www.youtube.com/watch?v=1OjZnGZjOA0,2022-07-14
47,50,In Da Club International Version,50 Cent,32,6691222,-0.02%,https://www.youtube.com/watch?v=5qm8PH4xAss,2022-07-14
48,48,OJALÁ,Maria Becerra,6,6632238,-0.03%,https://www.youtube.com/watch?v=vOapgSfSN1s,2022-07-14
49,55,Suavemente,ISKIDO GANG & Soolking,15,6612406,0.01%,https://www.youtube.com/watch?v=sLfqapBIqME,2022-07-14
50,44,Bullet Song,Silambarasan TR & Haripriya,8,6547960,-0.07%,https://www.youtube.com/watch?v=RlA3WiUtXio,2022-07-14
51,65,NA,NA,3,6498355,0.06%,n/a,2022-07-14
52,n/a,Fitoor | Shamshera | Song,Neeti Mohan & Arijit Singh,1,6489347,n/a,https://www.youtube.com/watch?v=hdNg1TAtAHg,2022-07-14
53,61,Calm Down,Rema,8,6470902,0.03%,https://www.youtube.com/watch?v=CQLsdm1ZYAw,2022-07-14
54,41,Ojitos Lindos,Bad Bunny & Bomba Estéreo,10,6456520,-0.13%,https://www.youtube.com/watch?v=10EX-_h4pYc,2022-07-14
55,58,Levels,Sidhu Moose Wala,7,6390701,0%,https://www.youtube.com/watch?v=tpFljbJxZiw,2022-07-14
56,n/a,Ma Ma Mahesha,Jonita Gandhi & Thaman S & Sri Krishna,3,6354764,n/a,https://www.youtube.com/watch?v=3kcadMVFolY,2022-07-14
57,3,MORE,j-hope,2,6317246,-0.81%,https://www.youtube.com/watch?v=pKdBFeewZYE,2022-07-14
58,n/a,Fala Mal de Mim (Ao Vivo em Maceió),Gusttavo Lima,1,6274739,n/a,https://www.youtube.com/watch?v=hOGuaMazCz8,2022-07-14
59,73,Bhool Bhulaiyaa 2 Title Track,Mellow D & Neeraj Shridhar & Bob,11,6201833,0.07%,https://www.youtube.com/watch?v=J1rOfVst-EQ,2022-07-14
60,59,Balanço Da Rede (Ao Vivo),Matheus Fernandes,11,6180243,-0.02%,https://www.youtube.com/watch?v=vAM1xXdRnH0,2022-07-14
61,67,Buga (Official Video),Tekno & Kizz Daniel,3,6173623,0.03%,https://www.youtube.com/watch?v=bLF90M96m2Q,2022-07-14
62,57,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,8,6153402,-0.04%,https://www.youtube.com/watch?v=GEy_XBp-hLo,2022-07-14
63,38,Bullet Song,Haripriya & Silambarasan TR,12,6039092,-0.2%,https://www.youtube.com/watch?v=f0T6jFsWMak,2022-07-14
64,n/a,Late Night Talking (Official Video),Harry Styles,1,5963908,n/a,https://www.youtube.com/watch?v=4VaqA-5aQTM,2022-07-14
65,68,Chale,Edén Muñoz,20,5892412,-0.02%,https://www.youtube.com/watch?v=OLmGL_SvP_M,2022-07-14
66,n/a,Baarishon Mein,Darshan Raval,1,5840586,n/a,https://www.youtube.com/watch?v=3EueXxgltHg,2022-07-14
67,n/a,NA,NA,1,5825797,n/a,n/a,2022-07-14
68,n/a,Baigan Lela,Khesari Lal Yadav,1,5789195,n/a,https://www.youtube.com/watch?v=SPT3nkWbxjs,2022-07-14
69,n/a,Kusu Kusu,Zahrah S Khan & Dev Negi,22,5786255,n/a,https://www.youtube.com/watch?v=RgzLnmTaCAU,2022-07-14
70,88,Full Senyum Sayang,Evan Loss,2,5757455,0.07%,https://www.youtube.com/watch?v=g9uLzcCOT20,2022-07-14
71,93,Intuição (Ao Vivo),Mari Fernandez,2,5728491,0.12%,https://www.youtube.com/watch?v=rfkXgby-xn0,2022-07-14
72,85,Pistal Te Mehnga Lehnga,Vinod Sorkhi,9,5724738,0.05%,https://www.youtube.com/watch?v=2wQHF4JgYmE,2022-07-14
73,66,Efecto (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,8,5704873,-0.07%,https://www.youtube.com/watch?v=Nk8C9FdCdJQ,2022-07-14
74,74,Disco Maghreb (Official Music Video),DJ Snake,7,5701157,-0.02%,https://www.youtube.com/watch?v=M7xQEdKHtv0,2022-07-14
75,64,So High,Sidhu Moose Wala,4,5656383,-0.08%,https://www.youtube.com/watch?v=GgmFC8y8q3k,2022-07-14
76,92,#Funny #Video | #Lal Babu & #Antra Singh Priyanka | आडी बाड़ी में पढ़ाई | Bhojpuri Comedy Song 2022,Shreekanth Films,2,5620501,0.09%,https://www.youtube.com/watch?v=WbLr8CQaGR0,2022-07-14
77,n/a,GOAT,Sidhu Moose Wala,8,5612029,n/a,https://www.youtube.com/watch?v=M8vDwlHigJA,2022-07-14
78,69,Habit,SEKAI NO OWARI,6,5599914,-0.06%,https://www.youtube.com/watch?v=8OZDgBmehbA,2022-07-14
79,84,ISABELLE,Sefo & CAPO,2,5481526,0%,https://www.youtube.com/watch?v=JiaWCah7Nfs,2022-07-14
80,n/a,1 2 3,Sofia Reyes,23,5436187,n/a,https://www.youtube.com/watch?v=p03TIGqEc8o,2022-07-14
81,35,NA,NA,2,5349613,-0.32%,n/a,2022-07-14
82,62,Baile no Morro,MC Tairon & Mc Vitin da Igrejinha & Dj Win,3,5324199,-0.15%,https://www.youtube.com/watch?v=4zhowmwBCuw,2022-07-14
83,71,Cnv Sound Vol. Special 5k,Pure Negga,10,5306979,-0.1%,https://www.youtube.com/watch?v=MIXqIFY51P4,2022-07-14
84,86,Somebody That I Used to Know,Kimbra & Gotye,15,5289569,-0.02%,https://www.youtube.com/watch?v=8UVNT4wvIGY,2022-07-14
85,n/a,ขวานบิ่น,Singto Numchoke & Joke So Cool,1,5265735,n/a,https://www.youtube.com/watch?v=pbRj27WexjE,2022-07-14
86,91,Tu Tava na Revoada,Wesley Safadão,5,5233059,0.01%,https://www.youtube.com/watch?v=GmlBAosY3V0,2022-07-14
87,100,En El Radio Un Cochinero,Victor Cibrian,9,5098281,0.04%,https://www.youtube.com/watch?v=xfKrlmo8RLY,2022-07-14
88,n/a,Albi Elou,Farah Chreim,1,5077728,n/a,https://www.youtube.com/watch?v=XiL2F84vOw0,2022-07-14
89,83,Hold My Hand,Lady Gaga,8,5077553,-0.08%,https://www.youtube.com/watch?v=O2CIAKVTOrc,2022-07-14
90,n/a,NA,NA,1,5074035,n/a,n/a,2022-07-14
91,n/a,Last Last,Burna Boy,1,5068573,n/a,https://www.youtube.com/watch?v=421w1j87fEM,2022-07-14
92,45,Me Porto Bonito  (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,10,5053968,-0.29%,https://www.youtube.com/watch?v=xn21hH7kyx8,2022-07-14
93,n/a,Barsaat Ke Mausam Mein | Naajayaz | Naseeruddin Shah | Kumar Sanu | Roop Kumar Rathod,Bollywood Classic Hits,1,4997694,n/a,https://www.youtube.com/watch?v=c6F8YDsS7CI,2022-07-14
94,n/a,Zaroori Tha,Rahat Fateh Ali Khan,6,4939168,n/a,https://www.youtube.com/watch?v=6-n_szx2XRE,2022-07-14
95,95,Si Te Pudiera Mentir,Calibre 50,11,4899948,-0.01%,https://www.youtube.com/watch?v=zcq7khV_jDQ,2022-07-14
96,82,Tutsak,Sefo,7,4898039,-0.12%,https://www.youtube.com/watch?v=oXFK37PVXwI,2022-07-14
97,97,What's Up,4 Non Blondes,10,4886774,-0.01%,https://www.youtube.com/watch?v=6NXnxTNIWkc,2022-07-14
98,70,Áudio Que Te Entrega,MC Don Juan & Mari Fernandez & Léo Santana,5,4880840,-0.18%,https://www.youtube.com/watch?v=b7A98jz4uUA,2022-07-14
99,79,Rastgele,Kurtuluş Kuş & Mustafa Ceceli & Burak Bulut,7,4871416,-0.13%,https://www.youtube.com/watch?v=rvdwMJDpeuY,2022-07-14
100,n/a,Malek El Fabraka,Abu,4,4861526,n/a,https://www.youtube.com/watch?v=xngZyouAivo,2022-07-14
