Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
19,21,DUELE EL CORAZON,Enrique Iglesias,7,16580537,0.06%,https://www.youtube.com/watch?v=xFutjZEBTXs,2016-06-30
20,18,Love Yourself PURPOSE : The Movement,Justin Bieber,19,16196846,-0.02%,https://www.youtube.com/watch?v=oyEuk8j8imI,2016-06-30
21,17,Worth It (Official Video),Fifth Harmony,19,15757419,-0.06%,https://www.youtube.com/watch?v=YBHQbu5rbdQ,2016-06-30
22,20,Uptown Funk (Official Video),Mark Ronson,19,15322465,-0.02%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2016-06-30
23,22,Lean On,Major Lazer & DJ Snake,19,14521861,-0.07%,https://www.youtube.com/watch?v=YqeW9_5kURI,2016-06-30
24,19,7 Years,Lukas Graham,18,14237389,-0.1%,https://www.youtube.com/watch?v=LHCob76kigA,2016-06-30
25,23,Into You (Official Video),Ariana Grande,6,14127332,-0.09%,https://www.youtube.com/watch?v=1ekZEVeXwek,2016-06-30
26,42,NA,NA,7,13984467,0.3%,n/a,2016-06-30
27,30,What Do You Mean?,Justin Bieber,19,13682486,0.01%,https://www.youtube.com/watch?v=DK_0jXPuIr0,2016-06-30
28,24,Send My Love (To Your New Lover),Adele,6,13664136,-0.11%,https://www.youtube.com/watch?v=fk4BbF7B29w,2016-06-30
29,32,Ain't Your Mama (Official Video),Jennifer Lopez,8,13526256,0.07%,https://www.youtube.com/watch?v=Pgmx7z49OEk,2016-06-30
30,29,Bumbum granada,Zaac & Jerry Smith,6,13516665,-0.05%,https://www.youtube.com/watch?v=EWcOY14GWwM,2016-06-30
31,31,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS""...",Justin Timberlake,7,13494328,0.01%,https://www.youtube.com/watch?v=ru0K8uYEZWw,2016-06-30
32,28,Me Too,Meghan Trainor,8,13352897,-0.06%,https://www.youtube.com/watch?v=qDRORgoZxZU,2016-06-30
33,25,Hymn for the Weekend,Coldplay,19,13323341,-0.12%,https://www.youtube.com/watch?v=YykjpeuMNEk,2016-06-30
34,27,Lush Life,Zara Larsson,18,12983891,-0.11%,https://www.youtube.com/watch?v=tD4HCZe-tew,2016-06-30
35,83,Heathens,twenty one pilots,2,12688261,0.87%,https://www.youtube.com/watch?v=UprcpdwuwCg,2016-06-30
36,38,Borro Cassette (Official Video),Maluma,17,12257247,0.07%,https://www.youtube.com/watch?v=Xk0wdDTTPA0,2016-06-30
37,37,Don't Let Me Down,The Chainsmokers,9,12138801,0.03%,https://www.youtube.com/watch?v=Io0fBr1XBUA,2016-06-30
38,36,Hotline Bling,Drake,19,12017479,0.02%,https://www.youtube.com/watch?v=uxpDa-c-4Mc,2016-06-30
39,34,Hello (Official Music Video),Adele,19,11925299,-0.03%,https://www.youtube.com/watch?v=YQHsXMglC9A,2016-06-30
40,40,Bailando,Enrique Iglesias,19,11872842,0.08%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2016-06-30
41,33,Watch Me (Whip / Nae Nae),Silentó,19,11657908,-0.08%,https://www.youtube.com/watch?v=vjW8wmF5VWc,2016-06-30
42,59,This One's for You [Official Song UEFA EURO 2016],David Guetta,3,11298100,0.23%,https://www.youtube.com/watch?v=MoHnffhBwqs,2016-06-30
43,26,NO,Meghan Trainor,15,10765076,-0.28%,https://www.youtube.com/watch?v=cMTAUr3Nm6I,2016-06-30
44,35,PILLOWTALK,ZAYN,19,10708291,-0.11%,https://www.youtube.com/watch?v=C_3d6GntKbk,2016-06-30
45,76,How Deep Is Your Love,Calvin Harris & Disciples,19,10482220,0.38%,https://www.youtube.com/watch?v=EgqUJOudrcM,2016-06-30
46,45,Sugar,Maroon 5,19,10323631,0.01%,https://www.youtube.com/watch?v=09R8_2nJtjg,2016-06-30
47,44,Te Vas (Live),Ozuna,4,10246463,-0.02%,https://www.youtube.com/watch?v=_JOnM3jmY0o,2016-06-30
48,n/a,คนมีเสน่ห์,Nakharin Kingsak,1,10074783,n/a,https://www.youtube.com/watch?v=R10mrTJpqPw,2016-06-30
49,41,Panda,Desiigner,14,9977080,-0.07%,https://www.youtube.com/watch?v=lsJLLEwUYZM,2016-06-30
50,43,Dangerous Woman,Ariana Grande,13,9930729,-0.05%,https://www.youtube.com/watch?v=9WbCfHutDSE,2016-06-30
51,49,Thinking out Loud,Ed Sheeran,19,9864858,0.01%,https://www.youtube.com/watch?v=lp-EO5I60KA,2016-06-30
52,39,DUELE EL CORAZON (Lyric Video),Enrique Iglesias,10,9762858,-0.12%,https://www.youtube.com/watch?v=vSk_xOy6Bwc,2016-06-30
53,48,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,15,9587848,-0.02%,https://www.youtube.com/watch?v=XngTiXBPmEE,2016-06-30
54,50,Shake It Off,Taylor Swift,19,9454023,-0.03%,https://www.youtube.com/watch?v=nfWlot6h_JM,2016-06-30
55,62,NA,NA,3,9384133,0.04%,n/a,2016-06-30
56,46,Never Forget You,MNEK & Zara Larsson,14,9271500,-0.07%,https://www.youtube.com/watch?v=GTyN-DB_v5M,2016-06-30
57,47,Stitches (Official Music Video),Shawn Mendes,19,9192014,-0.08%,https://www.youtube.com/watch?v=VbfpW0pbvaU,2016-06-30
58,57,Counting Stars,OneRepublic,19,9160271,0%,https://www.youtube.com/watch?v=hT_nvWreIhg,2016-06-30
59,51,No Money,Galantis,5,9131614,-0.03%,https://www.youtube.com/watch?v=xUVz4nRmxn4,2016-06-30
60,53,Roar,Katy Perry,19,9125653,-0.01%,https://www.youtube.com/watch?v=CevxZvSJLk8,2016-06-30
61,68,ขอเวลาลืม - Aun  Feeble heart   Feat. Ouiai [OFFICIAL LYRIC],Aun Feeble Heart,11,9061745,0.07%,https://www.youtube.com/watch?v=wTynfy69U1U,2016-06-30
62,58,Fast Car [blank],Jonas Blue,14,9001892,-0.02%,https://www.youtube.com/watch?v=5yXQJBU8A28,2016-06-30
63,55,Sofia [blank],Alvaro Soler,8,8961859,-0.03%,https://www.youtube.com/watch?v=qaZ0oAh4evU,2016-06-30
64,56,Panda,Desiigner,6,8948326,-0.03%,https://www.youtube.com/watch?v=E5ONTXHS2mM,2016-06-30
65,60,Encantadora,Yandel,17,8869539,-0.02%,https://www.youtube.com/watch?v=F877bV0Ai3E,2016-06-30
66,54,Low Life (Official Music Video),Future,14,8811900,-0.05%,https://www.youtube.com/watch?v=K_9tX4eHztY,2016-06-30
67,65,The Rube - I'M SORRY (สีดา) | (OFFICIAL MV),Spicydisc,5,8724767,0%,https://www.youtube.com/watch?v=CQbO1bDRTPA,2016-06-30
68,72,La Gozadera (Official Video),Gente de Zona,19,8456386,0.03%,https://www.youtube.com/watch?v=VMp55KH_3wo,2016-06-30
69,67,Blank Space,Taylor Swift,19,8445935,-0.02%,https://www.youtube.com/watch?v=e-ORhEE9VVg,2016-06-30
70,73,La Mordidita (Official Video),Ricky Martin,19,8375585,0.03%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-06-30
71,64,Love Me Like You Do [blank],Ellie Goulding,19,8225088,-0.06%,https://www.youtube.com/watch?v=AJtDXIazrMo,2016-06-30
72,63,Hey Mama,David Guetta,19,8099835,-0.1%,https://www.youtube.com/watch?v=uO59tfQ2TbA,2016-06-30
73,52,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,19,7944190,-0.14%,https://www.youtube.com/watch?v=_kxz7WX4mLU,2016-06-30
74,66,Adventure of a Lifetime,Coldplay,19,7907336,-0.09%,https://www.youtube.com/watch?v=QtXby3twMmI,2016-06-30
75,74,All About That Bass (Official Video),Meghan Trainor,18,7885989,-0.01%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2016-06-30
76,70,One Call Away,Charlie Puth,19,7782524,-0.08%,https://www.youtube.com/watch?v=BxuY9FET9Y4,2016-06-30
77,75,Dark Horse,Katy Perry,19,7767116,-0.01%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2016-06-30
78,69,Obsesionado,Farruko,14,7654186,-0.1%,https://www.youtube.com/watch?v=lkN51aqPOzU,2016-06-30
79,77,Bonbon,Era Istrefi,4,7438417,0.03%,https://www.youtube.com/watch?v=cedoBlUvBlI,2016-06-30
80,71,Günah Benim,Eypio,7,7351047,-0.12%,https://www.youtube.com/watch?v=Ul0qEpswXj8,2016-06-30
81,88,Let Her Go (Live from The Factory Theatre Sydney),Passenger,19,7303944,0.09%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-06-30
82,79,Ay Vamos,J. Balvin,19,7133931,0%,https://www.youtube.com/watch?v=TapXs54Ah3E,2016-06-30
83,n/a,Mor,Hande Yener,1,7077310,n/a,https://www.youtube.com/watch?v=i1cl71a7uSA,2016-06-30
84,81,Panda,Desiigner,6,7057091,0.01%,https://www.youtube.com/watch?v=4NJlUribp3c,2016-06-30
85,84,Rude (Official Video),MAGIC!,17,6925658,0.02%,https://www.youtube.com/watch?v=PIh2xe4jnpk,2016-06-30
86,78,Chandelier (Official Video),Sia,19,6921750,-0.04%,https://www.youtube.com/watch?v=2vjPBrBU-TM,2016-06-30
87,82,Cheia de Marra,Mc Livinho,5,6894051,0.01%,https://www.youtube.com/watch?v=1fdv0OIhzzA,2016-06-30
88,n/a,El Perdón,Nicky Jam,3,6770792,n/a,https://www.youtube.com/watch?v=hXI8RQYC36Q,2016-06-30
89,90,Infiel,Marília Mendonça,4,6712786,0.05%,https://www.youtube.com/watch?v=eCyMh-mZ1B0,2016-06-30
90,91,Cheap Thrills (Performance Edit),Sia,14,6665175,0.05%,https://www.youtube.com/watch?v=31crA53Dgu0,2016-06-30
91,86,แพ้ทาง,Labanoon,19,6645616,-0.01%,https://www.youtube.com/watch?v=T_4RvW2zFww,2016-06-30
92,80,Cake by the Ocean,DNCE,13,6607509,-0.07%,https://www.youtube.com/watch?v=vWaRiD5ym74,2016-06-30
93,n/a,Wake Me Up (Official Video),Avicii,8,6571329,n/a,https://www.youtube.com/watch?v=IcrbM1l_BoI,2016-06-30
94,87,"Just Like Fire (From""Alice Through The Looking Glass"" - Offic...",P!nk,5,6548744,-0.02%,https://www.youtube.com/watch?v=5Nrv5teMc9Y,2016-06-30
95,96,Firestone ft. Conrad Sewell (Official Video),Kygo,4,6422573,0.03%,https://www.youtube.com/watch?v=9Sc-ir2UwGU,2016-06-30
96,n/a,Summer (Official Video),Calvin Harris,9,6324701,n/a,https://www.youtube.com/watch?v=ebXbLfLACGM,2016-06-30
97,n/a,เสร็จแล้ว วง L.ก.ฮ. | OFFICIAL AUDIO LYRIC,TMG Record Channel,3,6298467,n/a,https://www.youtube.com/watch?v=Ci4HR2ml8p0,2016-06-30
98,n/a,Ride,twenty one pilots,1,6195383,n/a,https://www.youtube.com/watch?v=Pw-0pbY9JeU,2016-06-30
99,89,Evlenmene Bak,İrem Derici,2,6178793,-0.04%,https://www.youtube.com/watch?v=-dpdsuewpYI,2016-06-30
100,n/a,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,1,6156948,n/a,https://www.youtube.com/watch?v=6C_s56iscpQ,2016-06-30
