Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
29,n/a,NÍU DUYÊN | LÊ BẢO BÌNH | OFFICIAL MUSIC VIDEO,Le Bao Binh,1,13447699,n/a,https://www.youtube.com/watch?v=uo6VU4euIbY,2020-12-17
30,31,Petter Ferraz e Menor Nico - Amor ou o Litrão (Videoclipe Oficial) (Longo Filmes) | PAGONEJANDO,PAGONEJANDO,3,13434560,0.01%,https://www.youtube.com/watch?v=qXYg9K2WlgY,2020-12-17
31,41,Whoopty,CJ,3,12894144,0.07%,https://www.youtube.com/watch?v=2xWkATdMQms,2020-12-17
32,n/a,Veham,Armaan Malik,1,12849097,n/a,https://www.youtube.com/watch?v=7BZYeZOGe6w,2020-12-17
33,28,Phulkari : Karan Randhawa (Official Video) Simar Kaur | Rav Dhillon | GK Digital | Geet MP3,Karan Randhawa,6,12775444,-0.07%,https://www.youtube.com/watch?v=gY0et3otYbc,2020-12-17
34,35,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,22,12702917,0.01%,https://www.youtube.com/watch?v=Q_gIYp078so,2020-12-17
35,32,34+35 (official video),Ariana Grande,5,12398292,-0.06%,https://www.youtube.com/watch?v=B6_iQvaIjXw,2020-12-17
36,33,Caramelo Remix (Video Oficial),Ozuna & Karol G & Myke Towers,17,12394353,-0.06%,https://www.youtube.com/watch?v=KilybZma5vY,2020-12-17
37,n/a,How You Like That,BLACKPINK,23,12324605,n/a,https://www.youtube.com/watch?v=ioNng23DkIM,2020-12-17
38,34,positions (official video),Ariana Grande,8,12184837,-0.06%,https://www.youtube.com/watch?v=tcYodQoapMg,2020-12-17
39,20,Life Goes On,BTS,4,12118560,-0.25%,https://www.youtube.com/watch?v=-5q5mZbe3V8,2020-12-17
40,29,"ILUSÃO ""CRACOLÂNDIA"" - Alok MC Hariel MC Davi MC Ryan SP Salvador da Rima e Djay W (GR6 Explode)",Gr6 Explode,5,12115021,-0.12%,https://www.youtube.com/watch?v=5LqeD-m7Iho,2020-12-17
41,27,Letícia - Zé Vaqueiro (Clipe Oficial),Zé Vaqueiro,6,11925252,-0.16%,https://www.youtube.com/watch?v=mNWt8j9e-Zs,2020-12-17
42,48,Keb Soong Mai Yu Feat. DIAMOND MQT,VANGOE,3,11773473,0.04%,https://www.youtube.com/watch?v=-JSINVNlyZE,2020-12-17
43,47,Despeinada,Ozuna & Camilo,14,11446558,0%,https://www.youtube.com/watch?v=mLugzKRTf-0,2020-12-17
44,42,Teri Aankhon Mein,Darshan Raval & Neha Kakkar,11,11216911,-0.06%,https://www.youtube.com/watch?v=mClF6mJV5xM,2020-12-17
45,44,حسين الجسمي -  بالبنط العريض (حصرياً) | 2020,Hussain Al Jassmi,17,11166228,-0.05%,https://www.youtube.com/watch?v=M3sxUE4eIac,2020-12-17
46,15,Besharam Bewaffa Lofi Mix(Remix By Moodyboy),B Praak,3,10996354,-0.39%,https://www.youtube.com/watch?v=DRyQKYkyfU0,2020-12-17
47,37,Baby Girl,Guru Randhawa & Dhvani Bhanushali,11,10860305,-0.12%,https://www.youtube.com/watch?v=pLhNdJNwGC8,2020-12-17
48,39,Mirchi,DIVINE,8,10859467,-0.1%,https://www.youtube.com/watch?v=w5Aioq5VYF0,2020-12-17
49,18,Care Ni Karda,Yo Yo Honey Singh & Sweetaj Brar,9,10615424,-0.39%,https://www.youtube.com/watch?v=WGdoaRVOm8o,2020-12-17
50,50,"Agua (Music From ""Sponge On The Run"" Movie)",Tainy & J Balvin,23,9995979,-0.08%,https://www.youtube.com/watch?v=QLz9VaksClg,2020-12-17
51,52,MOUH MILANO - Machafouhach (Official Music Video) | موح ميلانو - ماشافوهاش,Mouh Milano,2,9979969,-0.07%,https://www.youtube.com/watch?v=m0_SMiOecko,2020-12-17
52,51,Chica Ideal (Official Video),Sebastián Yatra & Guaynaa,9,9757188,-0.09%,https://www.youtube.com/watch?v=t_Fi3J4UTlg,2020-12-17
53,n/a,BTS (방탄소년단) Sing 'Dynamite' with me (Holiday Remix),BTS,1,9689825,n/a,https://www.youtube.com/watch?v=y8pTFwksO7s,2020-12-17
54,55,Ayer Me Llamó Mi Ex – Remix,KHEA & Prince Royce & Natti Natasha,6,9605671,-0.07%,https://www.youtube.com/watch?v=vN0MP5BuXno,2020-12-17
55,71,Lala Lori,Fazilpuria & Afsana Khan,3,9604061,0.1%,https://www.youtube.com/watch?v=GI30zqFk0sU,2020-12-17
56,46,Se Te Nota,Lele Pons & Guaynaa,13,9554242,-0.17%,https://www.youtube.com/watch?v=BHkxKmr4Ffg,2020-12-17
57,64,Eu Tenho Medo,Zé Vaqueiro,6,9422436,0.02%,https://www.youtube.com/watch?v=dgn0egjhDJs,2020-12-17
58,59,I CAN'T STOP ME,TWICE,8,9383992,-0.05%,https://www.youtube.com/watch?v=CM4CkVFmTds,2020-12-17
59,43,Não Fica Apaixonadinha,MC Lorenzo,4,9360724,-0.21%,https://www.youtube.com/watch?v=lAhDq2nFzdU,2020-12-17
60,66,Can't Help,UrboyTJ,2,9296143,0.02%,https://www.youtube.com/watch?v=VaaMcW_-RPA,2020-12-17
61,49,HOLIDAY (Official Video),Lil Nas X,5,9258126,-0.15%,https://www.youtube.com/watch?v=9vMLTcftlyI,2020-12-17
62,75,Chhoti Tohara Choti Se Chot Lagata,Shilpi Raj & Pramod Premi Yadav,4,9134099,0.07%,https://www.youtube.com/watch?v=vJLXdS2tMsU,2020-12-17
63,53,Hasbelkader,Bilal Sonses,5,9129250,-0.14%,https://www.youtube.com/watch?v=Eonu3SixSpk,2020-12-17
64,62,Basta Você Me Ligar (Ao Vivo),Os Barões Da Pisadinha,19,9086675,-0.04%,https://www.youtube.com/watch?v=k4xGU8xoA6w,2020-12-17
65,n/a,Öptüm Nefesinden,Ekin Uzunlar & Mustafa Ceceli,1,9042771,n/a,https://www.youtube.com/watch?v=NXthCwi4YQ8,2020-12-17
66,56,Só Tem Eu,Zé Felipe,10,8964000,-0.12%,https://www.youtube.com/watch?v=0mMu1D6VEAQ,2020-12-17
67,58,Relación (Remix),Sech & Daddy Yankee & ROSALÍA,15,8857440,-0.12%,https://www.youtube.com/watch?v=XseIJg8Vyj0,2020-12-17
68,60,Shona Shona,Tony Kakkar,4,8781981,-0.11%,https://www.youtube.com/watch?v=N9lqbhVVTck,2020-12-17
69,61,Lovesick Girls,BLACKPINK,11,8748637,-0.09%,https://www.youtube.com/watch?v=dyRsYk0LyA8,2020-12-17
70,57,Rita,Tierry,8,8676999,-0.14%,https://www.youtube.com/watch?v=hAWym7xiw0k,2020-12-17
71,78,Tá Rocheda (Ao Vivo),Os Barões da Pisadinha,4,8644577,0.06%,https://www.youtube.com/watch?v=kNdIA-L8E3c,2020-12-17
72,n/a,Como La Flor (Live),Selena,1,8611670,n/a,https://www.youtube.com/watch?v=FwZTgDjRLM0,2020-12-17
73,n/a,Apaga la Luz,Kim Loaiza,1,8417746,n/a,https://www.youtube.com/watch?v=M42iN5BMVsY,2020-12-17
74,68,Laila,Tony Kakkar,8,8260544,-0.09%,https://www.youtube.com/watch?v=E5OLqNuMX7o,2020-12-17
75,67,Recairei,Os Barões Da Pisadinha,15,8226618,-0.09%,https://www.youtube.com/watch?v=bKnB-0fSwDA,2020-12-17
76,n/a,#AlaVaikunthapurramuloo - ButtaBomma Full Video Song (4K) | Allu Arjun | Thaman S | Armaan Malik,Aditya Music,30,8178695,n/a,https://www.youtube.com/watch?v=2mDCVzruYzQ,2020-12-17
77,74,LiSA 『炎』 -MUSiC CLiP-,LiSA,9,8133632,-0.06%,https://www.youtube.com/watch?v=4DxL6IKmXx4,2020-12-17
78,n/a,Foi Pá Pum,Simone & Simaria,1,8069513,n/a,https://www.youtube.com/watch?v=G8xc80bWKzI,2020-12-17
79,65,Parce (Official Video),Maluma,14,8025372,-0.12%,https://www.youtube.com/watch?v=k_WvAH3AE1w,2020-12-17
80,85,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo),Grupo Menos É Mais,12,7952207,0.05%,https://www.youtube.com/watch?v=zKAAFsovtM4,2020-12-17
81,76,Ice Cream,Selena Gomez & BLACKPINK,16,7925828,-0.06%,https://www.youtube.com/watch?v=vRXZj0DzXIA,2020-12-17
82,80,Waalian : Harnoor (Full Song) Gifty | The Kidd | Rubbal GTR | Punjabi Song | JattLife Studios,Jatt Life Studios,2,7823820,-0.01%,https://www.youtube.com/watch?v=rCoPr8UwRMc,2020-12-17
83,73,Nehu Da Vyah,Rohanpreet Singh & Neha Kakkar,8,7684077,-0.11%,https://www.youtube.com/watch?v=OfoXYRc4GbE,2020-12-17
84,84,#Video Song - Don't Touch My Hand - #Akshara Singh | Latest Bhojpuri Song 2020 | GMJ Bhojpuri,Akshara Singh,6,7673498,0%,https://www.youtube.com/watch?v=f0swpytbkBs,2020-12-17
85,70,BurjKhalifa,DJ Khushi & Shashi Suman & Madhubanti Bagchi & Nikhita Gandhi,9,7653267,-0.14%,https://www.youtube.com/watch?v=a0TkeUhcVrM,2020-12-17
86,82,Romance Desapegado,Japinha Conde,16,7494768,-0.03%,https://www.youtube.com/watch?v=MsL7_oRXFOw,2020-12-17
87,89,MC Hariel - Maçã Verde (GR6 Explode) Caio Passos,Gr6 Explode,3,7301586,-0.01%,https://www.youtube.com/watch?v=tUJXtHMXDY0,2020-12-17
88,90,Amor e Fé (Ao Vivo),Hungria & Pixote,13,7240226,-0.02%,https://www.youtube.com/watch?v=iZq0u3quAqo,2020-12-17
89,81,Mi Cuarto,Jerry Di,19,7234835,-0.09%,https://www.youtube.com/watch?v=KuDP3cEbcTo,2020-12-17
90,n/a,Verte (Official Video),Bizarrap & Nicki Nicole & Dread Mar I,1,7209564,n/a,https://www.youtube.com/watch?v=efvl02bTTYM,2020-12-17
91,95,ยังฮักไผอีกได้บ่,Meentra Intira & Monkaen Kaenkoon,3,7195271,0%,https://www.youtube.com/watch?v=ISsHnqkIpIs,2020-12-17
92,n/a,كليب اندال اندال ( مع انها لسعة شوية ) احمد موزه السلطان - انتاج لايك استديو,Ahmed Moza,1,7111610,n/a,https://www.youtube.com/watch?v=eiCL5YTzPv4,2020-12-17
93,93,De menina pra mulher,Gusttavo Lima,13,7050769,-0.03%,https://www.youtube.com/watch?v=ZujP5qjviLc,2020-12-17
94,n/a,Figurinha (Ao Vivo),Douglas & Vinícius,7,7046340,n/a,https://www.youtube.com/watch?v=7xc6hgm83SU,2020-12-17
95,77,First Kiss,Yo Yo Honey Singh & Ipsitaa,4,7023404,-0.16%,https://www.youtube.com/watch?v=HO7CRp44s10,2020-12-17
96,86,HACIENDO QUE ME AMAS,Bad Bunny,3,6991077,-0.07%,https://www.youtube.com/watch?v=xG9wDttvua8,2020-12-17
97,63,Monster,Justin Bieber & Shawn Mendes,4,6987748,-0.25%,https://www.youtube.com/watch?v=MPbUaIZAaeA,2020-12-17
98,n/a,Khatam Hue Waande,Emiway Bantai,3,6986207,n/a,https://www.youtube.com/watch?v=nu2MOmczxwQ,2020-12-17
99,n/a,For The Night (Audio),Pop Smoke,16,6891438,n/a,https://www.youtube.com/watch?v=Q9pjm4cNsfc,2020-12-17
100,n/a,HASTA ABAJO,Lyanno & Kevin Roldan & Bryant Myers,1,6885876,n/a,https://www.youtube.com/watch?v=oCoKTTel8KE,2020-12-17
