Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
15,12,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,6,21417201,-0.18%,https://www.youtube.com/watch?v=JFcgOboQZ08,2018-08-16
16,17,Déjala Que Vuelva,Piso 21,43,20098225,-0.06%,https://www.youtube.com/watch?v=y7d9VLRO3vc,2018-08-16
17,14,Cuando Te Besé (Official Video),Becky G & Paulo Londra,2,20022947,-0.16%,https://www.youtube.com/watch?v=zAWsoFk2yVw,2018-08-16
18,10,Clandestino (Official Video),Maluma & Shakira,3,19959212,-0.32%,https://www.youtube.com/watch?v=1DhA69K3fZ4,2018-08-16
19,19,Laung Laachi Title Track,Mannat Noor,16,19688480,-0.05%,https://www.youtube.com/watch?v=YpkJO_GrCo0,2018-08-16
20,3,In My Feelings,Drake,2,19681616,-0.62%,https://www.youtube.com/watch?v=DRS_PpOrUZ4,2018-08-16
21,18,Taste (Official Video),Tyga,10,19116253,-0.1%,https://www.youtube.com/watch?v=LjxulQ1bEWg,2018-08-16
22,89,Brindemos,Anuel AA,2,18927508,1.27%,https://www.youtube.com/watch?v=kMPW3AvBf_o,2018-08-16
23,25,Solo,Clean Bandit,10,18826944,-0.05%,https://www.youtube.com/watch?v=8JnfIa84TnU,2018-08-16
24,26,"Ishare Tere (From ""Ishare Tere"")",Guru Randhawa & Dhvani Bhanushali,4,18426148,-0.06%,https://www.youtube.com/watch?v=8nGFWWJLHio,2018-08-16
25,27,DDU‐DU DDU‐DU,BLACKPINK,8,18388792,-0.06%,https://www.youtube.com/watch?v=IHNzOHi8sJs,2018-08-16
26,13,No Brainer (Official Video),DJ Khaled,3,18382446,-0.25%,https://www.youtube.com/watch?v=kxloC1MKTpg,2018-08-16
27,29,Centavito (Official Video),Romeo Santos,4,18114274,-0.05%,https://www.youtube.com/watch?v=RjMWh1vve6E,2018-08-16
28,n/a,Coolant (Official Video),Farruko,1,17937113,n/a,https://www.youtube.com/watch?v=6LXuL32_RMM,2018-08-16
29,23,Mi Cama (Official Video),KAROL G,14,17632666,-0.11%,https://www.youtube.com/watch?v=8-mloCL49vs,2018-08-16
30,24,El Farsante (Remix),Ozuna & Romeo Santos,29,17301169,-0.12%,https://www.youtube.com/watch?v=wfWkmURBNv8,2018-08-16
31,30,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,9,17219254,-0.08%,https://www.youtube.com/watch?v=lKDGxAHZt0E,2018-08-16
32,22,Dame Tu Cosita,El Chombo,19,17162745,-0.14%,https://www.youtube.com/watch?v=FzG4uDgje3M,2018-08-16
33,52,"Stray Kids ""My Pace"" M/V",JYP Entertainment,2,16796581,0.27%,https://www.youtube.com/watch?v=pok5yDw77uM,2018-08-16
34,32,Não Fala Não pra Mim,Humberto & Ronaldo,5,16314460,-0.06%,https://www.youtube.com/watch?v=kpEQ3ReRQfg,2018-08-16
35,n/a,Tô Bem Tô Zen,Melody,1,15544758,n/a,https://www.youtube.com/watch?v=XlyepbAfIpE,2018-08-16
36,40,no tears left to cry (Official Video),Ariana Grande,17,15387994,-0.01%,https://www.youtube.com/watch?v=ffxKSjUwKdU,2018-08-16
37,36,Notificação preferida,Zé Neto & Cristiano,6,15229021,-0.08%,https://www.youtube.com/watch?v=rYKOuKaWEjg,2018-08-16
38,39,Échame La Culpa,Luis Fonsi & Demi Lovato,39,15151282,-0.06%,https://www.youtube.com/watch?v=TyHvyGVs42U,2018-08-16
39,33,Darkside,Alan Walker,3,14451096,-0.17%,https://www.youtube.com/watch?v=M-P4QBt-FWw,2018-08-16
40,n/a,Rooh,Sharry Maan,1,14209919,n/a,https://www.youtube.com/watch?v=kt2Cu_cCPcA,2018-08-16
41,35,Estamos bien,Bad Bunny,7,14194893,-0.15%,https://www.youtube.com/watch?v=bcHTl9h7TWI,2018-08-16
42,20,Perfect,Ed Sheeran,39,13792813,-0.32%,https://www.youtube.com/watch?v=2Vv-BfVoq4g,2018-08-16
43,n/a,Dil Meri Na Sune (Jhankar),Atif Aslam,1,13674462,n/a,https://www.youtube.com/watch?v=JylZrg49aXU,2018-08-16
44,56,ผู้บ่าวเก่า,Tae Trakooltor,9,13657473,0.11%,https://www.youtube.com/watch?v=ZAjAYMV9494,2018-08-16
45,28,Dura,Daddy Yankee,30,13583148,-0.31%,https://www.youtube.com/watch?v=sGIm0-dQd8M,2018-08-16
46,50,One Kiss (Official Video),Calvin Harris & Dua Lipa,15,13436201,-0.01%,https://www.youtube.com/watch?v=DkeiKbqa02g,2018-08-16
47,31,Te Amo,Piso 21,22,13362528,-0.25%,https://www.youtube.com/watch?v=nP8ZVJxiJlU,2018-08-16
48,48,Mulher maravilha,Zé Neto & Cristiano,4,13264520,-0.04%,https://www.youtube.com/watch?v=Fzmvv8fSyQs,2018-08-16
49,57,Status que eu não queria,Zé Neto & Cristiano,5,13232746,0.08%,https://www.youtube.com/watch?v=VfjFppJSvD4,2018-08-16
50,41,I'm a Mess,Bebe Rexha,4,13183436,-0.13%,https://www.youtube.com/watch?v=LdH7aFjDzjI,2018-08-16
51,47,Amor Falso,Wesley Safadão,11,13077993,-0.07%,https://www.youtube.com/watch?v=fOrPSLkuI54,2018-08-16
52,34,Casablanca,Saad Lamjarred,3,12654515,-0.27%,https://www.youtube.com/watch?v=ygHkJmTnmvo,2018-08-16
53,44,Quien Sabe,Natti Natasha,8,12561389,-0.14%,https://www.youtube.com/watch?v=mG0b8IAJvts,2018-08-16
54,15,Ella Fuma,Plan B & Chencho Corleone,2,12227366,-0.46%,https://www.youtube.com/watch?v=nh0Ovd0AJao,2018-08-16
55,51,Lagi Syantik,Siti Badriah,14,12028809,-0.1%,https://www.youtube.com/watch?v=Tet6_BlStEM,2018-08-16
56,53,Made In India,Guru Randhawa,8,12028510,-0.07%,https://www.youtube.com/watch?v=pnMQLrS5sTE,2018-08-16
57,n/a,Heartless,Badshah & Aastha Gill,1,11816668,n/a,https://www.youtube.com/watch?v=Gv_XBMrPvRw,2018-08-16
58,n/a,NA,NA,1,11266173,n/a,n/a,2018-08-16
59,55,Asesina,Brytiago & Darell,13,11174378,-0.11%,https://www.youtube.com/watch?v=AhQcNVyndSM,2018-08-16
60,n/a,دكابوطابل,Zouhair Bahaoui,1,11039684,n/a,https://www.youtube.com/watch?v=Ph_tbASm31Y,2018-08-16
61,60,Rise ft. Jack & Jack (Official Video),Jonas Blue,7,10922435,-0.04%,https://www.youtube.com/watch?v=btrzs54s1Rc,2018-08-16
62,n/a,ใจเย็นเย็น,Clash,1,10443462,n/a,https://www.youtube.com/watch?v=3CzIsRw74Kc,2018-08-16
63,n/a,Eastside (acoustic),Khalid & Halsey,1,10058477,n/a,https://www.youtube.com/watch?v=56WBK4ZK_cw,2018-08-16
64,38,Buena Vida,Natti Natasha & Daddy Yankee,3,9972786,-0.39%,https://www.youtube.com/watch?v=7TvCHJ-wudo,2018-08-16
65,n/a,Teri Saun,Eshaan Sahney & Urban Munde,1,9808616,n/a,https://www.youtube.com/watch?v=YV58f9yy4nk,2018-08-16
66,58,Amor de Verdade,Mc Rita & MC Kekel & MC Rita,20,9765915,-0.17%,https://www.youtube.com/watch?v=8_oE-iQeFeE,2018-08-16
67,n/a,A Distância Tá Maltratando,Mc Bruninho & MC G15,1,9760034,n/a,https://www.youtube.com/watch?v=BXTpedYsjyI,2018-08-16
68,n/a,Regrésame Mi Corazón,Carlos Rivera,1,9659536,n/a,https://www.youtube.com/watch?v=TRUj9ddlzFg,2018-08-16
69,n/a,"Kamariya (From ""Stree"")",Divya Kumar & Aastha Gill & Sachin Sanghvi & Sachin-Jigar,1,9613568,n/a,https://www.youtube.com/watch?v=Mai3nNAKtd0,2018-08-16
70,69,Me llamas (Remix),Piso 21,7,9587116,-0.01%,https://www.youtube.com/watch?v=F3uzNaw-uhE,2018-08-16
71,80,Nunca Es Suficiente,Los Ángeles Azules,2,9504362,0.07%,https://www.youtube.com/watch?v=k76BgIb89-s,2018-08-16
72,n/a,Tera Fitoor (Jhankar),Arijit Singh,1,9473704,n/a,https://www.youtube.com/watch?v=qfdShSZZxlg,2018-08-16
73,n/a,Zé da Recaída (Ao Vivo),Gusttavo Lima,1,9401560,n/a,https://www.youtube.com/watch?v=ng4MxUWqsR0,2018-08-16
74,82,FAKE LOVE,BTS,11,9375848,0.08%,https://www.youtube.com/watch?v=7C2z4GqqS5E,2018-08-16
75,59,Level Up,Ciara,2,9371704,-0.21%,https://www.youtube.com/watch?v=Dh-ULbQmmF8,2018-08-16
76,n/a,Inkem Inkem Full Video Song || Geetha Govindam Songs || Vijay Devarakonda Rashmika,Aditya Music,1,9321635,n/a,https://www.youtube.com/watch?v=bGTA7NEeN5o,2018-08-16
77,73,Tu Postura,Banda MS de Sergio Lizárraga,14,9216763,-0.02%,https://www.youtube.com/watch?v=8BDrtvy0SNM,2018-08-16
78,n/a,Esperándote,Manuel Turizo,21,9100043,n/a,https://www.youtube.com/watch?v=ooHII67__Sg,2018-08-16
79,65,Bileklerime Kadar Acıyo,İdo Tatlıses,3,9055258,-0.08%,https://www.youtube.com/watch?v=oe7hSotOYxE,2018-08-16
80,81,2002,Anne-Marie,3,9046683,0.02%,https://www.youtube.com/watch?v=Il-an3K9pjg,2018-08-16
81,n/a,Ganja Burn,Nicki Minaj,1,8976238,n/a,https://www.youtube.com/watch?v=eMymSXUN9nQ,2018-08-16
82,64,Boo'd Up,Ella Mai,14,8960098,-0.11%,https://www.youtube.com/watch?v=6YNZlXfW6Ho,2018-08-16
83,79,Justicia (Official Video),Silvestre Dangond & Natti Natasha,4,8886576,-0.01%,https://www.youtube.com/watch?v=7qix3jy5QdA,2018-08-16
84,88,ฉันยังรักเธอ ft. ยุ่งยิ่ง กนกนันท์,เต้ย อภิวัฒน์ & Night Tingle,2,8837879,0.05%,https://www.youtube.com/watch?v=6HWAdY2i3nM,2018-08-16
85,49,Power Up,Red Velvet,2,8760627,-0.36%,https://www.youtube.com/watch?v=aiHSVQy9xN8,2018-08-16
86,67,Propaganda (Ao Vivo),Jorge & Mateus,20,8745002,-0.1%,https://www.youtube.com/watch?v=mQr7XemLs8s,2018-08-16
87,42,Big Bank ft. 2 Chainz Big Sean Nicki Minaj (Official Music ...,YG,4,8492366,-0.42%,https://www.youtube.com/watch?v=z61GFxVD8K4,2018-08-16
88,71,Adios,L'Algérino,2,8415377,-0.11%,https://www.youtube.com/watch?v=CRPNcrBAiOc,2018-08-16
89,70,Vuracak,Merve Özbey,5,8389905,-0.12%,https://www.youtube.com/watch?v=wRVekDWb47I,2018-08-16
90,66,Me Solta,Nego do Borel & Rennan da Penha,6,8382894,-0.14%,https://www.youtube.com/watch?v=FY3m6hMyh3g,2018-08-16
91,46,Madura,Cosculluela,14,8365063,-0.41%,https://www.youtube.com/watch?v=LOYAomlRbxI,2018-08-16
92,n/a,Tere Naal Nachna,Badshah & Sunanda Sharma,1,8350650,n/a,https://www.youtube.com/watch?v=0rBVm3nf5Kk,2018-08-16
93,62,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,7,8282893,-0.24%,https://www.youtube.com/watch?v=n2u81Ujc93g,2018-08-16
94,n/a,O'Meri Laila,Atif Aslam & Jyotica Tangri,1,8229968,n/a,https://www.youtube.com/watch?v=49x8GA2axfc,2018-08-16
95,n/a,Pra Inveja É Tchau,Mc Kevin & Mc Davi & Perera Dj,1,8175042,n/a,https://www.youtube.com/watch?v=WMCKKUvwBCQ,2018-08-16
96,63,High Rated Gabru,Guru Randhawa,7,8155297,-0.21%,https://www.youtube.com/watch?v=DxCfhmYe-Cw,2018-08-16
97,61,God is a woman (Official Video),Ariana Grande,5,8110905,-0.28%,https://www.youtube.com/watch?v=kHLHSlExFis,2018-08-16
98,99,Por Perro ft. Luis Figueroa Lary Over (Official Video),Sebastián Yatra,19,8046522,0.02%,https://www.youtube.com/watch?v=WtE011iVx1Q,2018-08-16
99,54,죽겠다 (KILLING ME),iKON,2,8043945,-0.37%,https://www.youtube.com/watch?v=RyVS7R9PN6U,2018-08-16
100,95,Calypso,Luis Fonsi & Stefflon Don,8,7899037,-0.02%,https://www.youtube.com/watch?v=Hnj_EMDUfjY,2018-08-16
