Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
63,40,Te Love (Ao Vivo),Kevi Jonny,6,5005956,-0.13%,https://www.youtube.com/watch?v=vBQbH4mA_z0,2022-10-27
64,80,Papo de Agustinho,Oruam & Mainstreet,2,4987668,0.14%,https://www.youtube.com/watch?v=ysn8Ifdfry4,2022-10-27
65,83,Hey mor,Ozuna,2,4975312,0.15%,https://www.youtube.com/watch?v=7ouFkoU8Ap8,2022-10-27
66,n/a,KICKBACK,Kenshi Yonezu,1,4928004,n/a,https://www.youtube.com/watch?v=M2cckDmNLMI,2022-10-27
67,n/a,Snow On The Beach (Lyric VIdeo),Taylor Swift,1,4824747,n/a,https://www.youtube.com/watch?v=ycE7bUq3-2k,2022-10-27
68,45,Farid - Be Amaret Meen (Official Lyric Video) | فريد  -  بأمارة مين (لو جاي في رجوع إنساني),Farid - فريد,4,4806286,-0.13%,https://www.youtube.com/watch?v=7Qlm24ekm9Y,2022-10-27
69,n/a,En La De Ella,Jhayco & Feid & Sech,1,4746505,n/a,https://www.youtube.com/watch?v=Thkj3Ia0-4Y,2022-10-27
70,61,Pipoco,Ana Castela,16,4694090,-0.03%,https://www.youtube.com/watch?v=69JAoslGYI8,2022-10-27
71,78,LOKERA,Rauw Alejandro & Lyanno & Brray,7,4659891,0.05%,https://www.youtube.com/watch?v=0JeughwzfR0,2022-10-27
72,57,Shut Down,BLACKPINK,6,4658470,-0.06%,https://www.youtube.com/watch?v=PjrAwC4TIPA,2022-10-27
73,n/a,Made You Look,Meghan Trainor,1,4644849,n/a,https://www.youtube.com/watch?v=gPCCYMeXin0,2022-10-27
74,79,Felina 🐈,WIU & MC Ryan SP,2,4625937,0.05%,https://www.youtube.com/watch?v=wFBp_PHXrf4,2022-10-27
75,64,Alev Alev,Burak Bulut & Kurtuluş Kuş & İrem Derici,3,4580684,-0.04%,https://www.youtube.com/watch?v=1OReZsEfxrI,2022-10-27
76,63,Gangsta's Paradise (Official Music Video) [HD],Coolio,5,4578565,-0.04%,https://www.youtube.com/watch?v=SQCSxqScSVQ,2022-10-27
77,n/a,ANTIFRAGILE (Japanese Version),LE SSERAFIM,1,4543542,n/a,https://www.youtube.com/watch?v=oA8QPRqdVYA,2022-10-27
78,n/a,Nariyal,Khesari Lal Yadav & Shilpi Raj,1,4525637,n/a,https://www.youtube.com/watch?v=Z752z_dAQrY,2022-10-27
79,68,Fala Mal de Mim (Ao Vivo em Maceió),Gusttavo Lima,16,4485707,-0.04%,https://www.youtube.com/watch?v=hOGuaMazCz8,2022-10-27
80,n/a,DAKU,Chani Nattan,1,4484627,n/a,https://www.youtube.com/watch?v=WOdnRhWeHoY,2022-10-27
81,n/a,El Gavilán,Luis R Conriquez & Tony Aguirre & Peso Pluma,1,4437999,n/a,https://www.youtube.com/watch?v=gkkuezo7kX4,2022-10-27
82,32,CASE 143,Stray Kids,3,4398673,-0.28%,https://www.youtube.com/watch?v=jYSlpC6Ud2A,2022-10-27
83,100,Normal,Feid,13,4323954,0.11%,https://www.youtube.com/watch?v=oD5f55ohsc4,2022-10-27
84,86,NA,NA,3,4292817,0.04%,n/a,2022-10-27
85,n/a,Lavender Haze,Taylor Swift,1,4276291,n/a,https://www.youtube.com/watch?v=mkR_Qwix4Ho,2022-10-27
86,n/a,Midnight Rain,Taylor Swift,1,4265253,n/a,https://www.youtube.com/watch?v=Odh9ddPUkEY,2022-10-27
87,n/a,Jimmy Cooks,Drake & 21 Savage,1,4254435,n/a,https://www.youtube.com/watch?v=4nyld2SqleU,2022-10-27
88,93,No es por acá,Carin Leon,3,4252165,0.05%,https://www.youtube.com/watch?v=CboQScwFnLY,2022-10-27
89,96,Marisola (Remix),Cris Mj & Nicki Nicole & Duki,8,4236802,0.06%,https://www.youtube.com/watch?v=XC-9f5qxxpo,2022-10-27
90,91,Mitti De Tibbe,Kaka,12,4235457,0.04%,https://www.youtube.com/watch?v=dRr_eF3YifA,2022-10-27
91,67,X1,Dallass & MC Cabelinho,14,4210705,-0.1%,https://www.youtube.com/watch?v=zgdQsLH7sDw,2022-10-27
92,66,Pink Venom,BLACKPINK,7,4207776,-0.1%,https://www.youtube.com/watch?v=RFMi3v0TXP8,2022-10-27
93,n/a,Kesariya,Arijit Singh,5,4198243,n/a,https://www.youtube.com/watch?v=g6fnFALEseI,2022-10-27
94,90,After LIKE,IVE,10,4187361,0.03%,https://www.youtube.com/watch?v=F0B7HDiY-10,2022-10-27
95,94,Dilemma,Nelly,5,4133073,0.02%,https://www.youtube.com/watch?v=8WYHDfJDPDc,2022-10-27
96,72,I Ain’t Worried (From “Top Gun: Maverick”),OneRepublic,8,4130731,-0.09%,https://www.youtube.com/watch?v=mNEUkkoUoIA,2022-10-27
97,75,"Ponni Nadhi (From ""Ponniyin Selvan Part -1"")",Bamba Bakya & A. R. Rahman & A. R. Reihana,5,4116274,-0.08%,https://www.youtube.com/watch?v=Oh5sU8YzF1A,2022-10-27
98,85,Ainak,Goldy Kehal & Gulab Sidhu & Sukh Lotey,4,4103011,-0.01%,https://www.youtube.com/watch?v=SwuiwcwtPYE,2022-10-27
99,69,Baarish Mein Tum,Neha Kakkar & Rohanpreet Singh,6,4100965,-0.12%,https://www.youtube.com/watch?v=1UZbI-GZ-Bg,2022-10-27
100,84,Ojos Marrones (Video Oficial) Parte 1,Lasso,14,4096105,-0.01%,https://www.youtube.com/watch?v=2BabCBQysrU,2022-10-27
