Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
1,1,Despacito,Luis Fonsi,32,126130979,-0.06%,https://www.youtube.com/watch?v=kJQP7kiw5Fk,2017-08-24
2,2,Mi Gente (Official Video),J Balvin Willy William,8,82707262,0.03%,https://www.youtube.com/watch?v=wnJ6LuUFpMo,2017-08-24
3,3,Shape of You,Ed Sheeran,30,61341493,-0.08%,https://www.youtube.com/watch?v=JGwWNGJdvx8,2017-08-24
4,9,Krippy Kush,Bad Bunny & Farruko & Rvssian,3,46593423,0.54%,https://www.youtube.com/watch?v=j1_JW7An2l0,2017-08-24
5,5,Me Rehúso,Danny Ocean,18,36599798,-0.02%,https://www.youtube.com/watch?v=aDCcLQto5BM,2017-08-24
6,4,Ahora Dice (Official Video) ft. J. Balvin Ozuna Arcángel,Chris Jedi,22,35559609,-0.09%,https://www.youtube.com/watch?v=c73Cu3TQnlg,2017-08-24
7,13,Escápate Conmigo (Official Video),Wisin,21,34886454,0.24%,https://www.youtube.com/watch?v=3X9wEwulYhk,2017-08-24
8,11,Se preparó,Ozuna,2,30592921,0.08%,https://www.youtube.com/watch?v=KWGrPNqz4uc,2017-08-24
9,8,Rockabye,Clean Bandit,41,30521367,0%,https://www.youtube.com/watch?v=papuvlVeZg8,2017-08-24
10,7,Chantaje (Official Video),Shakira,40,30077422,-0.08%,https://www.youtube.com/watch?v=6Mgqbai3fKo,2017-08-24
11,14,Ahora Me Llama (Official Video),KAROL G & Bad Bunny,10,27070948,0%,https://www.youtube.com/watch?v=4NNRy_Wz16k,2017-08-24
12,12,Wild Thoughts (Official Video),DJ Khaled,10,26990268,-0.05%,https://www.youtube.com/watch?v=fyaI4-5849w,2017-08-24
13,18,Una Lady Como Tú,Manuel Turizo,10,26091857,0.06%,https://www.youtube.com/watch?v=VYtJAuoZxcc,2017-08-24
14,17,Si Tu Novio Te Deja Sola ft. Bad Bunny (Official Video),J Balvin,25,25406081,-0.01%,https://www.youtube.com/watch?v=Km4BayZykwE,2017-08-24
15,10,Swalla,Jason Derulo,23,25274698,-0.11%,https://www.youtube.com/watch?v=NGLxoKOvzu4,2017-08-24
16,25,Attention,Charlie Puth,18,24408948,0.11%,https://www.youtube.com/watch?v=nfs8NYg7yQM,2017-08-24
17,26,New Rules,Dua Lipa,7,24364503,0.16%,https://www.youtube.com/watch?v=k2qgadSvNyU,2017-08-24
18,6,Tu foto,Ozuna,17,24272207,-0.3%,https://www.youtube.com/watch?v=afUx6AIG3Tg,2017-08-24
19,24,El farsante,Ozuna,7,24176731,0.07%,https://www.youtube.com/watch?v=6DRkf3kZMXw,2017-08-24
20,20,That's What I Like,Bruno Mars,26,22637867,-0.04%,https://www.youtube.com/watch?v=PMivT7MJ41M,2017-08-24
21,16,I'm the One,DJ Khaled,17,22581262,-0.13%,https://www.youtube.com/watch?v=weeI1G46q0o,2017-08-24
22,19,We Don't Talk Anymore,Charlie Puth,56,22240404,-0.07%,https://www.youtube.com/watch?v=3AtDnEC4zak,2017-08-24
23,30,Mayores (Official Video),Becky G,6,22224175,0.09%,https://www.youtube.com/watch?v=GMFewiplIbw,2017-08-24
24,28,Unforgettable,French Montana,19,22031493,0.05%,https://www.youtube.com/watch?v=CTFtOOh47oo,2017-08-24
25,34,Si Tu Lo Dejas,Bad Bunny & Farruko & Nicky Jam & Rvssian & King Sosa,3,21345688,0.13%,https://www.youtube.com/watch?v=1AlOPDR46Zg,2017-08-24
26,21,Sua Cara (Instrumental),Major Lazer & Instrument-O,4,20978383,-0.11%,https://www.youtube.com/watch?v=omzk3klIy0E,2017-08-24
27,39,Báilame (Remix),Yandel & Bad Bunny & Nacho,2,20745646,0.15%,https://www.youtube.com/watch?v=T7VewKI44rQ,2017-08-24
28,15,Sen Olsan Bari,Aleyna Tilki,4,20298707,-0.22%,https://www.youtube.com/watch?v=yJpJCZYTL74,2017-08-24
29,37,Reggaetón Lento (Bailemos),CNCO,40,19701154,0.06%,https://www.youtube.com/watch?v=7jpqqBX-Myw,2017-08-24
30,29,See You Again,Wiz Khalifa,79,19638765,-0.04%,https://www.youtube.com/watch?v=RgKAFK5djSk,2017-08-24
31,33,Mama,Jonas Blue,11,19355535,0.01%,https://www.youtube.com/watch?v=qPTfXwPf_HM,2017-08-24
32,23,SUBEME LA RADIO (Official Video),Enrique Iglesias,26,19326970,-0.15%,https://www.youtube.com/watch?v=9sg-A-eS6Ig,2017-08-24
33,54,Felices los 4 (Official Video),Maluma,18,19270518,0.38%,https://www.youtube.com/watch?v=t_jHrUE5IOk,2017-08-24
34,43,Bodak Yellow,Cardi B,4,18534474,0.1%,https://www.youtube.com/watch?v=PEGccV-NOm8,2017-08-24
35,31,Treat You Better,Shawn Mendes,58,18524539,-0.07%,https://www.youtube.com/watch?v=lY2yjAdbvdQ,2017-08-24
36,38,El Amante,Nicky Jam,32,18233684,0%,https://www.youtube.com/watch?v=YG2p6XBuSKA,2017-08-24
37,n/a,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,1,17743638,n/a,https://www.youtube.com/watch?v=VqEbCxg2bNI,2017-08-24
38,27,Me Enamoré (Official Video),Shakira,15,17521972,-0.17%,https://www.youtube.com/watch?v=sPTn0QEhxds,2017-08-24
39,32,La Rompe Corazones,Daddy Yankee,32,16801251,-0.14%,https://www.youtube.com/watch?v=d-5dc8CuOvw,2017-08-24
40,40,Vente Pa' Ca (Official Video),Ricky Martin,48,16666692,-0.04%,https://www.youtube.com/watch?v=iOe6dI2JhgU,2017-08-24
41,41,Sugar,Maroon 5,79,16318576,-0.06%,https://www.youtube.com/watch?v=09R8_2nJtjg,2017-08-24
