Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
29,28,Shut Down,BLACKPINK,15,9193722,0.05%,https://www.youtube.com/watch?v=POe9SOEKotk,2022-12-29
30,27,Pink Venom,BLACKPINK,19,9110455,0.04%,https://www.youtube.com/watch?v=gQlMMD8auMs,2022-12-29
31,10,Tukoh Taka (Official FIFA Fan Festival™ Anthem),Nicki Minaj & Maluma & Myriam Fares & FIFA Sound,6,8767471,-0.23%,https://www.youtube.com/watch?v=rb0bjyt1OD0,2022-12-29
32,24,قلبي ( حصرياً ),Yaser Abd Alwahab,9,8603910,-0.05%,https://www.youtube.com/watch?v=gnMdTTeY1FY,2022-12-29
33,n/a,Ved Lavlay,Vishal Dadlani & Ajay Gogavale,1,8083281,n/a,https://www.youtube.com/watch?v=tlunj_2Wojo,2022-12-29
34,n/a,Gatividhi,YO YO Honey Singh,1,7972377,n/a,https://www.youtube.com/watch?v=hZdfe7E1XR8,2022-12-29
35,53,Coke Studio | Season 14 | Pasoori | Ali Sethi x Shae Gill,Coke Studio Pakistan,2,7943525,0.2%,https://www.youtube.com/watch?v=5Eqb_-j3FDA,2022-12-29
36,31,Marisola (Remix),Duki & Cris Mj & Nicki Nicole,2,7696968,-0.1%,https://www.youtube.com/watch?v=BVQatzChOqo,2022-12-29
37,36,Dilwa Le Gaile Raja,Shilpi Raj,15,7478255,-0.08%,https://www.youtube.com/watch?v=5kJMtNWUytY,2022-12-29
38,45,हाई झुमका वाली पोर,Vinod Kumavat,5,7277160,0.05%,https://www.youtube.com/watch?v=vfAYZTXu138,2022-12-29
39,66,Eu Gosto Assim,Gustavo Mioto,12,7228384,0.22%,https://www.youtube.com/watch?v=af8fdbaB8JY,2022-12-29
40,47,Quevedo: Bzrp Music Sessions Vol. 52,Quevedo & Bizarrap,25,7112983,0.05%,https://www.youtube.com/watch?v=A_g3lMcWVy0,2022-12-29
41,56,Billete Grande,Edgardo Nuñez & Fuerza Regida,14,6978419,0.12%,https://www.youtube.com/watch?v=ao3SN7fkQQU,2022-12-29
42,67,Bombonzinho,Israel & Rodolffo & Ana Castela,6,6940766,0.17%,https://www.youtube.com/watch?v=t050lriI0_w,2022-12-29
43,81,12 Ladke,Tony Kakkar & Neha Kakkar,2,6939443,0.29%,https://www.youtube.com/watch?v=UBOHA9a5NIQ,2022-12-29
44,41,Cairo,KAROL G & Ovy On The Drums,7,6919248,-0.06%,https://www.youtube.com/watch?v=Z02zptUN8gI,2022-12-29
45,37,Made You Look,Meghan Trainor,10,6891868,-0.1%,https://www.youtube.com/watch?v=gPCCYMeXin0,2022-12-29
46,42,Another Love (Official Video),Tom Odell,20,6888011,-0.06%,https://www.youtube.com/watch?v=MwpMEbgC7DA,2022-12-29
47,33,정국 (Jung Kook) 'Dreamers' @ FIFA World Cup Qatar 2022 Opening Ceremony,BTS & Jung Kook,6,6821458,-0.18%,https://www.youtube.com/watch?v=jEdfjuG0Fx4,2022-12-29
48,n/a,Dame un Beso y Dime Adios,Carin Leon,1,6725293,n/a,https://www.youtube.com/watch?v=Awx2ejzQOFk,2022-12-29
49,63,Dos Besitos,La Joaqui,8,6708293,0.11%,https://www.youtube.com/watch?v=AJleGCGFyIg,2022-12-29
50,n/a,NA,NA,1,6701431,n/a,n/a,2022-12-29
51,62,Neverita,Bad Bunny,19,6669325,0.09%,https://www.youtube.com/watch?v=ARWg160eaX4,2022-12-29
52,n/a,Rabba Janda,Jubin Nautiyal,1,6634379,n/a,https://www.youtube.com/watch?v=KfFbnOXWt4A,2022-12-29
53,46,Miss You,Oliver Tree & Robin Schulz,9,6613699,-0.04%,https://www.youtube.com/watch?v=BX0lKSa_PTk,2022-12-29
54,n/a,NA,NA,1,6483155,n/a,n/a,2022-12-29
55,73,Te felicito,Gerardo Coronel,4,6402233,0.15%,https://www.youtube.com/watch?v=UDk6PpZUXSM,2022-12-29
56,69,DAKU,Chani Nattan,10,6382332,0.09%,https://www.youtube.com/watch?v=WOdnRhWeHoY,2022-12-29
57,n/a,NA,NA,1,6294986,n/a,n/a,2022-12-29
58,70,PUNTO 40,Rauw Alejandro & Baby Rasta,11,6274643,0.09%,https://www.youtube.com/watch?v=rhctf92wgqU,2022-12-29
59,54,Tu Aake Dekhle,King,11,6234235,-0.01%,https://www.youtube.com/watch?v=A66TYFdz8YA,2022-12-29
60,55,Mockingbird Closed Captioned,Eminem,5,6231994,-0.01%,https://www.youtube.com/watch?v=S9bCLPwzSC0,2022-12-29
61,82,Rush (Official Music Video),Ayra Starr,5,6195039,0.15%,https://www.youtube.com/watch?v=crtQSTYWtqE,2022-12-29
62,44,Unholy (Official Music Video),Sam Smith & Kim Petras,13,6159916,-0.12%,https://www.youtube.com/watch?v=Uq9gPaIzbe8,2022-12-29
63,77,Turreo Sessions #723,DJ Tao & Callejero Fino,10,6108611,0.12%,https://www.youtube.com/watch?v=swfVfqmFqXQ,2022-12-29
64,79,I'm Good (Blue),David Guetta & Bebe Rexha,14,6012176,0.11%,https://www.youtube.com/watch?v=90RLzVUuXe4,2022-12-29
65,90,ツキヨミ,King & Prince,7,5898363,0.15%,https://www.youtube.com/watch?v=Rp0Z9YVOnKQ,2022-12-29
66,n/a,Hustle 2.0,Ram Ram & MC SQUARE,1,5869745,n/a,https://www.youtube.com/watch?v=Tnfs0MZsBBE,2022-12-29
67,78,Cough,Kizz Daniel & EMPIRE,2,5867478,0.08%,https://www.youtube.com/watch?v=4j7Fa2PCMow,2022-12-29
68,51,World Cup,IShowSpeed,8,5851520,-0.12%,https://www.youtube.com/watch?v=8n5dJwWXrbo,2022-12-29
69,83,Bum Bum Bole,Shaan & Aamir Khan,13,5839991,0.1%,https://www.youtube.com/watch?v=NJ1NIIdHhXs,2022-12-29
70,74,Felina 🐈,WIU & MC Ryan SP,11,5820558,0.05%,https://www.youtube.com/watch?v=wFBp_PHXrf4,2022-12-29
71,n/a,"Jinthaak Chithaka (From ""Dhamaka"")",Mangli & Bheems Ceciroleo,1,5810350,n/a,https://www.youtube.com/watch?v=Lrh-bIgi2Ws,2022-12-29
72,85,Evoque prata - MC Menor HR e MC Menor SG (Funk de BH) Prod. Dj Escobar,Funk de BH,5,5668060,0.09%,https://www.youtube.com/watch?v=8sscTVbijZs,2022-12-29
73,n/a,Kahani Suno,Kaifi Khalil,1,5665211,n/a,https://www.youtube.com/watch?v=_XBVWlI8TsQ,2022-12-29
74,71,Monotonía,Shakira & Ozuna,11,5592042,-0.01%,https://www.youtube.com/watch?v=j5y6xLpRwx4,2022-12-29
75,n/a,Gangstaa - Thunivu Lyric Song | Ajith Kumar | H Vinoth | Manju Warrier |  Ghibran | Shabir Sulthan,Shabir Sulthan & Ghibran,1,5588405,n/a,https://www.youtube.com/watch?v=4ai00NGSFsQ,2022-12-29
76,60,Care Bebek,Jegeg Bulan,7,5586986,-0.09%,https://www.youtube.com/watch?v=CX51e00-vto,2022-12-29
77,n/a,Ya No Vuelvas (Versión Cuarteto),Luck Ra & La K'onga & Ke Personajes,1,5571457,n/a,https://www.youtube.com/watch?v=Mroued07Z2U,2022-12-29
78,n/a,Haja colírio,Guilherme & Benuto,16,5506618,n/a,https://www.youtube.com/watch?v=qjxNM9qF3LA,2022-12-29
79,n/a,Players (3:00 AM Sessions),Badshah & Karan Aujla,1,5487161,n/a,https://www.youtube.com/watch?v=CeFQO9MQNqs,2022-12-29
80,72,Under The Influence,Chris Brown,10,5471930,-0.03%,https://www.youtube.com/watch?v=pfxyk1glEq4,2022-12-29
81,65,Laal Ghaghra,Shilpi Raj & Pawan Singh,16,5449428,-0.08%,https://www.youtube.com/watch?v=qZId59qml_4,2022-12-29
82,n/a,Farra Sem Limites (EP Ao Vivo em Fortaleza),Wesley Safadão & Deavele Santos,5,5441373,n/a,https://www.youtube.com/watch?v=J3H--06Xw6g,2022-12-29
83,49,Ramenez la coupe à la maison,Vegedream,2,5432609,-0.19%,https://www.youtube.com/watch?v=RHb5LKnnxLg,2022-12-29
84,n/a,Tu Turrito,Rei & Callejero Fino,21,5428300,n/a,https://www.youtube.com/watch?v=AtalMwsn7fs,2022-12-29
85,25,LET GO,Central Cee,2,5415186,-0.39%,https://www.youtube.com/watch?v=BqucGvLxrEk,2022-12-29
86,61,Nachaniya Karan,Khesari Lal Yadav,8,5406669,-0.12%,https://www.youtube.com/watch?v=t4Wjrssbob8,2022-12-29
87,n/a,Nxde,(G)I-DLE,10,5301839,n/a,https://www.youtube.com/watch?v=fCO7f0SmrDc,2022-12-29
88,58,JS4E,Arcángel,5,5290350,-0.15%,https://www.youtube.com/watch?v=rAr3-Pn9yRI,2022-12-29
89,68,Tabla,Shilpi Raj & Khesari Lal Yadav,9,5289386,-0.1%,https://www.youtube.com/watch?v=ty9SJ_wrReI,2022-12-29
90,n/a,No es por acá,Carin Leon,4,5280604,n/a,https://www.youtube.com/watch?v=CboQScwFnLY,2022-12-29
91,n/a,Maa Bava Manobhavalu,Sahithi Chaganti & Satya Yamini & Renu Kumar,1,5250345,n/a,https://www.youtube.com/watch?v=nZdynKgHcNI,2022-12-29
92,75,Chann Sitare,Ammy Virk,8,5238370,-0.05%,https://www.youtube.com/watch?v=D0gWr9K8Lb4,2022-12-29
93,15,Ditto,NewJeans,2,5225322,-0.5%,https://www.youtube.com/watch?v=pSUydWEqKwE,2022-12-29
94,100,ANTIFRAGILE (Japanese Version),LE SSERAFIM,9,5195964,0.08%,https://www.youtube.com/watch?v=pyf8cbqyfPs,2022-12-29
95,64,Waka Waka (Esto es Africa) (Cancion Oficial de la Copa Mundia...,Shakira,6,5140349,-0.14%,https://www.youtube.com/watch?v=dzsuE5ugxf4,2022-12-29
96,87,Apna Bana Le,Arijit Singh & Sachin-Jigar,3,5122855,-0.01%,https://www.youtube.com/watch?v=ElZfdU54Cp8,2022-12-29
97,94,Besos Moja2,Wisin & Yandel & Rosalia,10,5105991,0.01%,https://www.youtube.com/watch?v=dww6WUMsjDE,2022-12-29
98,95,ลืมไปแล้วว่าลืมยังไง (Fade),Jeff Satur,8,5064854,0.01%,https://www.youtube.com/watch?v=6f5sozKp0R0,2022-12-29
99,n/a,TheFatRat - The Calling (Roblox Music Animation) | Moblox Song,Moblox Song,2,5018401,n/a,https://www.youtube.com/watch?v=xHnO3gRuin4,2022-12-29
100,n/a,Gypsy,GD Kaur & Shine & Dinesh Golan,23,5013080,n/a,https://www.youtube.com/watch?v=cZSrWoBMSrg,2022-12-29
