Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
14,16,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,20,18035735,-0.01%,https://www.youtube.com/watch?v=lKDGxAHZt0E,2018-11-01
15,18,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,5,17566631,-0.02%,https://www.youtube.com/watch?v=bo_efYhYU2A,2018-11-01
16,15,"Nikle Currant (From ""Nikle Currant"")",Jassie Gill & Neha Kakkar,3,17355895,-0.1%,https://www.youtube.com/watch?v=uBaqgt5V0mU,2018-11-01
17,21,I Like It,Bad Bunny & Cardi B & J Balvin,23,17353157,-0.01%,https://www.youtube.com/watch?v=xTlNMmZKwpA,2018-11-01
18,8,Venom,Eminem,4,16979353,-0.3%,https://www.youtube.com/watch?v=8CdcCD5V-d8,2018-11-01
19,80,ซ่อนกลิ่น,Palmy,2,16588839,1.02%,https://www.youtube.com/watch?v=wqJsZYibWcI,2018-11-01
20,n/a,when the party's over (Official Music Video),Billie Eilish,1,16564595,n/a,https://www.youtube.com/watch?v=pbMwTqkKSps,2018-11-01
21,19,I Love It,Kanye West & Lil Pump,8,16469174,-0.08%,https://www.youtube.com/watch?v=cwQgjq0mCdE,2018-11-01
22,17,Dame Tu Cosita,El Chombo,29,16314846,-0.09%,https://www.youtube.com/watch?v=FzG4uDgje3M,2018-11-01
23,12,SICKO MODE,Travis Scott,2,15930564,-0.22%,https://www.youtube.com/watch?v=6ONRf7h3Mdk,2018-11-01
24,37,Culpables,Manuel Turizo,14,15890177,0.13%,https://www.youtube.com/watch?v=OYwdXMPu17E,2018-11-01
25,28,Cuando Te Besé (Official Video),Becky G & Paulo Londra,13,15813400,-0.05%,https://www.youtube.com/watch?v=zAWsoFk2yVw,2018-11-01
26,32,Quiere beber,Anuel AA,11,15776037,0.01%,https://www.youtube.com/watch?v=BTtBmo5EbEk,2018-11-01
27,26,Laung Laachi Title Track,Mannat Noor,27,15439447,-0.08%,https://www.youtube.com/watch?v=YpkJO_GrCo0,2018-11-01
28,27,FEFE,6ix9ine,14,15408273,-0.07%,https://www.youtube.com/watch?v=V_MXGdSBbAI,2018-11-01
29,29,Eastside (acoustic),Khalid & Halsey,10,15354132,-0.07%,https://www.youtube.com/watch?v=56WBK4ZK_cw,2018-11-01
30,23,Taste (Official Video),Tyga,21,14959606,-0.13%,https://www.youtube.com/watch?v=LjxulQ1bEWg,2018-11-01
31,n/a,I'll Never Love Again (from A Star Is Born) (Official Music V...,Bradley Cooper & Lady Gaga,1,14489658,n/a,https://www.youtube.com/watch?v=52nfjRzIaj8,2018-11-01
32,25,"Downtown (From ""Downtown"")",Guru Randhawa,3,14379466,-0.14%,https://www.youtube.com/watch?v=klzyuLXNsGE,2018-11-01
33,38,X,Nicky Jam & J Balvin,35,14284701,0.02%,https://www.youtube.com/watch?v=_I_D_8Z4sJE,2018-11-01
34,91,Happier,Marshmello,5,14200783,0.84%,https://www.youtube.com/watch?v=m7Bc3pLyij0,2018-11-01
35,20,O Bebê,MC Kevinho & MC Kekel,7,14034776,-0.2%,https://www.youtube.com/watch?v=Btyfrd-UtSw,2018-11-01
36,53,Quem Me Dera,Márcia Fellipe & Jerry Smith,2,13939150,0.32%,https://www.youtube.com/watch?v=BRw8e5OGnrI,2018-11-01
37,43,Atrasadinha (Live),Ferrugem & Felipe Araújo,6,13885158,0.09%,https://www.youtube.com/watch?v=M76qUQTt_Sw,2018-11-01
38,22,Tanta falta,Bryant Myers,3,13876547,-0.2%,https://www.youtube.com/watch?v=oQVaGR2OsKA,2018-11-01
39,31,Me Niego,Reik,28,13720409,-0.13%,https://www.youtube.com/watch?v=JyqD_zfXfi8,2018-11-01
40,34,Girls Like You ft. Cardi B (Volume 2),Maroon 5,3,13563015,-0.1%,https://www.youtube.com/watch?v=cBVGlBWQzuc,2018-11-01
41,13,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,2,12872441,-0.35%,https://www.youtube.com/watch?v=ApXoWvfEYVU,2018-11-01
42,n/a,Jacuzzi,Greeicy & Anitta,1,12857496,n/a,https://www.youtube.com/watch?v=PngECGTQWOM,2018-11-01
43,n/a,Booty,Becky G & C. Tangana,1,12783559,n/a,https://www.youtube.com/watch?v=HAc3T4aMENI,2018-11-01
44,n/a,Lost In Japan (Original + Remix),Shawn Mendes,1,12733768,n/a,https://www.youtube.com/watch?v=SAWzXkV3hHo,2018-11-01
45,47,Let You Love Me,Rita Ora,5,12705627,0.08%,https://www.youtube.com/watch?v=XCQK6LmhYqc,2018-11-01
46,44,El Farsante (Remix),Ozuna & Romeo Santos,40,12683589,0.02%,https://www.youtube.com/watch?v=wfWkmURBNv8,2018-11-01
47,42,Solo,Clean Bandit,21,12488053,-0.03%,https://www.youtube.com/watch?v=8JnfIa84TnU,2018-11-01
48,41,Moonlight (Instrumental),XXXTENTACION,5,12438805,-0.05%,https://www.youtube.com/watch?v=GX8Hg6kWQYI,2018-11-01
49,46,Thunderclouds (Official Video),LSD,9,12388804,0.02%,https://www.youtube.com/watch?v=kg1BljLu9YY,2018-11-01
50,n/a,Shoot Out (Japanese Version),MONSTA X,1,12382715,n/a,https://www.youtube.com/watch?v=MS10Zz49FHE,2018-11-01
51,n/a,Kya Baat Ay,Harrdy Sandhu,2,12186121,n/a,https://www.youtube.com/watch?v=G0Hx6uN2AJE,2018-11-01
52,54,Nunca Es Suficiente,Los Ángeles Azules,13,11976802,0.15%,https://www.youtube.com/watch?v=k76BgIb89-s,2018-11-01
53,35,Sou Favela,Mc Bruninho & Vitinho Ferrari,8,11799242,-0.19%,https://www.youtube.com/watch?v=PvJIwSPte4E,2018-11-01
54,59,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,7,11629437,0.15%,https://www.youtube.com/watch?v=B4BDh41Y8hQ,2018-11-01
55,71,นอกจากชื่อฉัน (Acoustic Version),อาทิตย์ พลอาสา & จาตุรงค์ เนื่องจำนงค์ & ACTART,3,11510520,0.31%,https://www.youtube.com/watch?v=pMSYc52OOns,2018-11-01
56,36,No Es Justo (Official Video),J Balvin & Zion & Lennox,18,11508506,-0.2%,https://www.youtube.com/watch?v=2zn4dAuZ2RU,2018-11-01
57,40,Rise ft. Jack & Jack (Official Video),Jonas Blue,18,11400954,-0.13%,https://www.youtube.com/watch?v=btrzs54s1Rc,2018-11-01
58,55,Tijolinho por Tijolinho,Zé Felipe & Enzo Rabelo,3,11287026,0.09%,https://www.youtube.com/watch?v=UybGw37WbuY,2018-11-01
59,n/a,Putt Jatt Da,Diljit Dosanjh,1,11230135,n/a,https://www.youtube.com/watch?v=In0oiD2PDSc,2018-11-01
60,24,STOOPID,6ix9ine,4,10889937,-0.36%,https://www.youtube.com/watch?v=VDa5iGiPgGs,2018-11-01
61,52,A Thousand Years,Christina Perri,15,10867728,0.02%,https://www.youtube.com/watch?v=rtOvBOTyX00,2018-11-01
62,60,Vingança,Luan Santana,3,10799749,0.09%,https://www.youtube.com/watch?v=ex-cr18tKDE,2018-11-01
63,62,Notificação preferida,Zé Neto & Cristiano,17,10616839,0.13%,https://www.youtube.com/watch?v=rYKOuKaWEjg,2018-11-01
64,50,IDOL,BTS,10,10507036,-0.05%,https://www.youtube.com/watch?v=pBuZEGYXA6E,2018-11-01
65,61,Skibidi,Little Big,4,10409068,0.05%,https://www.youtube.com/watch?v=mDFBTdToRmw,2018-11-01
66,56,Justicia (Official Video),Silvestre Dangond & Natti Natasha,15,10309460,0%,https://www.youtube.com/watch?v=7qix3jy5QdA,2018-11-01
67,48,Calma (Remix - Official Video),Pedro Capó & Farruko,2,10195600,-0.12%,https://www.youtube.com/watch?v=1_zgKRBrT0Y,2018-11-01
68,66,Amigos Con Derechos,Maluma & Reik,9,10147343,0.13%,https://www.youtube.com/watch?v=0vTopF6wwZg,2018-11-01
69,39,El Clavo (Remix - Official Video),Prince Royce,8,10144889,-0.23%,https://www.youtube.com/watch?v=uHgbcxMab1I,2018-11-01
70,n/a,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,1,10132456,n/a,https://www.youtube.com/watch?v=fJ9rUzIMcZQ,2018-11-01
71,n/a,ครางชื่ออ้ายแน,Srijan Veesee,1,10067446,n/a,https://www.youtube.com/watch?v=R87m7LFqPkA,2018-11-01
72,5,Imposible (Official Video),Luis Fonsi & Ozuna,2,9900322,-0.68%,https://www.youtube.com/watch?v=De4FqIkvHX0,2018-11-01
73,57,Vuelve,Beret & Sebastián Yatra,5,9798230,-0.05%,https://www.youtube.com/watch?v=dNa5gs24gis,2018-11-01
74,n/a,Sem sal,Marília Mendonça,1,9551228,n/a,https://www.youtube.com/watch?v=czOoOSLVwRI,2018-11-01
75,n/a,Dirty Girl,Ikka & Enbee & Shivangi Bhayana,1,9529113,n/a,https://www.youtube.com/watch?v=zqhzX5DvZ_g,2018-11-01
76,n/a,Aerolínea Carrillo,T3R Elemento,2,9377812,n/a,https://www.youtube.com/watch?v=aIyqRdrHodE,2018-11-01
77,65,แผลในใจ - GTK feat. KT Long Flowing [ OFFICIAL AUDIO ],GuitarZSK,7,9337644,0.04%,https://www.youtube.com/watch?v=2BLzX2XOlWE,2018-11-01
78,68,Darkside,Alan Walker,14,9296158,0.05%,https://www.youtube.com/watch?v=M-P4QBt-FWw,2018-11-01
79,n/a,La Vie en Rose,IZ*ONE,1,9257409,n/a,https://www.youtube.com/watch?v=WZwr2a_lFWY,2018-11-01
80,n/a,Bem pior que eu,Marília Mendonça,7,8934201,n/a,https://www.youtube.com/watch?v=ebG36xtK87A,2018-11-01
81,n/a,Kamariya (Yaari Version),DJ Chetas & Darshan Raval,5,8924605,n/a,https://www.youtube.com/watch?v=i0_m90T04uw,2018-11-01
82,96,Goodbye,Jason Derulo & David Guetta,2,8904523,0.17%,https://www.youtube.com/watch?v=kUjKxtJd21E,2018-11-01
83,n/a,Llegaste Tú,Prince Royce & CNCO,1,8824391,n/a,https://www.youtube.com/watch?v=S7Pjz_hxadg,2018-11-01
84,72,Clandestino (Official Video),Maluma & Shakira,14,8749981,0%,https://www.youtube.com/watch?v=1DhA69K3fZ4,2018-11-01
85,84,Djadja,Aya Nakamura,10,8572282,0.06%,https://www.youtube.com/watch?v=iPGgnzc34tY,2018-11-01
86,n/a,Corazón (Official Video),Maluma,32,8523440,n/a,https://www.youtube.com/watch?v=GmHrjFIWl6U,2018-11-01
87,81,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,17,8520269,0.05%,https://www.youtube.com/watch?v=pRpeEdMmmQ0,2018-11-01
88,76,"Proper Patola [From ""Proper Patola""]",Diljit Dosanjh,5,8462747,-0.01%,https://www.youtube.com/watch?v=YmXJp4RtBCM,2018-11-01
89,45,Better Now,Post Malone,4,8371399,-0.32%,https://www.youtube.com/watch?v=UYwF-jdcVjY,2018-11-01
90,n/a,Quem Pegou Pegou (Ao Vivo),Henrique & Juliano,8,8330380,n/a,https://www.youtube.com/watch?v=X8VDYICEIYw,2018-11-01
91,99,Mejor Me Alejo,Banda MS de Sergio Lizárraga,11,8275147,0.13%,https://www.youtube.com/watch?v=U2cVhFt5z40,2018-11-01
92,n/a,NA,NA,1,8255659,n/a,n/a,2018-11-01
93,93,"Ishare Tere (From ""Ishare Tere"")",Guru Randhawa & Dhvani Bhanushali,15,8237515,0.07%,https://www.youtube.com/watch?v=8nGFWWJLHio,2018-11-01
94,70,Jaloux,Dadju,2,8184594,-0.07%,https://www.youtube.com/watch?v=254EHfv9RvM,2018-11-01
95,n/a,Carrinho Na Areia (Ao Vivo),Gusttavo Lima,1,8167716,n/a,https://www.youtube.com/watch?v=fv_TrQvte88,2018-11-01
96,n/a,ลาลาลอย (Live),The TOYS,1,8165377,n/a,https://www.youtube.com/watch?v=jdiRSOkzQns,2018-11-01
97,n/a,Se preparó,Ozuna,31,8132166,n/a,https://www.youtube.com/watch?v=KWGrPNqz4uc,2018-11-01
98,n/a,Lucid Dreams,Juice WRLD,1,8092976,n/a,https://www.youtube.com/watch?v=mzB1VGEGcSU,2018-11-01
99,n/a,Light Weight,Kulwinder Billa,1,8086160,n/a,https://www.youtube.com/watch?v=LyorbA_0bRw,2018-11-01
100,n/a,Casa da mãe Joana,Marília Mendonça,6,7961746,n/a,https://www.youtube.com/watch?v=hdjERtU7lMk,2018-11-01
