Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
40,47,KARIK x ONLY C - CÓ CHƠI CÓ CHỊU (OFFICIAL MUSIC VIDEO),Karik,2,5900219,0.02%,https://www.youtube.com/watch?v=dV-znS6RPbQ,2022-10-13
41,41,MISSION 10,Callejero Fino & Alan Gomez,5,5878004,-0.05%,https://www.youtube.com/watch?v=ZQNY17UsU6M,2022-10-13
42,51,Fala Mal de Mim (Ao Vivo em Maceió),Gusttavo Lima,14,5761888,0.04%,https://www.youtube.com/watch?v=hOGuaMazCz8,2022-10-13
43,45,Envolver,Anitta,33,5754613,-0.02%,https://www.youtube.com/watch?v=hFCjGiawJi4,2022-10-13
44,44,Pushpa: Saami Saami,Allu Arjun & Rashmika Mandanna,30,5718386,-0.03%,https://www.youtube.com/watch?v=vdY5SFZBgnk,2022-10-13
45,42,Calidad,Luis Mexia & Grupo Firme,8,5678026,-0.06%,https://www.youtube.com/watch?v=BCRspvOci9w,2022-10-13
46,n/a,Termina Comigo Antes (Ao Vivo em Porto Alegre),Gusttavo Lima,26,5608650,n/a,https://www.youtube.com/watch?v=rTJSWmgbVwA,2022-10-13
47,55,Te Love (Ao Vivo),Kevi Jonny,4,5533173,0.05%,https://www.youtube.com/watch?v=vBQbH4mA_z0,2022-10-13
48,32,As It Was,Harry Styles,28,5525482,-0.22%,https://www.youtube.com/watch?v=H5v3kku4y6Q,2022-10-13
49,n/a,Alev Alev,Burak Bulut & Kurtuluş Kuş & İrem Derici,1,5453301,n/a,https://www.youtube.com/watch?v=1OReZsEfxrI,2022-10-13
50,46,Min Awel Dekika,Elissa & Saad Lamjarred,23,5429034,-0.06%,https://www.youtube.com/watch?v=O--o-O-ABBw,2022-10-13
51,52,Tomorrow 2,GloRilla & Cardi B,3,5378052,-0.01%,https://www.youtube.com/watch?v=zwa7NzNBQig,2022-10-13
52,48,"Ponni Nadhi (From ""Ponniyin Selvan Part -1"")",Bamba Bakya & A. R. Rahman & A. R. Reihana,3,5375795,-0.07%,https://www.youtube.com/watch?v=Oh5sU8YzF1A,2022-10-13
53,31,Pink Venom,BLACKPINK,5,5339919,-0.24%,https://www.youtube.com/watch?v=RFMi3v0TXP8,2022-10-13
54,n/a,ILLELLA,MAMAMOO,1,5322179,n/a,https://www.youtube.com/watch?v=Vz508O9NNTg,2022-10-13
55,53,Pipoco,Ana Castela,14,5321504,-0.02%,https://www.youtube.com/watch?v=69JAoslGYI8,2022-10-13
56,43,Wasa3 Wasa3,Ahmed Saad,8,5269738,-0.13%,https://www.youtube.com/watch?v=aKCL3I5iQ18,2022-10-13
57,68,Billete Grande,Edgardo Nuñez & Fuerza Regida,3,5261855,0.08%,https://www.youtube.com/watch?v=ao3SN7fkQQU,2022-10-13
58,n/a,Ex dos meus sonhos,Gusttavo Lima,1,5123338,n/a,https://www.youtube.com/watch?v=d7NMHcIecCE,2022-10-13
59,37,Left And Right,Charlie Puth,16,5091746,-0.23%,https://www.youtube.com/watch?v=a7GITgqwDVg,2022-10-13
60,49,After LIKE,IVE,8,5022834,-0.13%,https://www.youtube.com/watch?v=F0B7HDiY-10,2022-10-13
61,57,I'm Good (Blue),David Guetta & Bebe Rexha,3,5012387,-0.04%,https://www.youtube.com/watch?v=90RLzVUuXe4,2022-10-13
62,87,Haja colírio,Guilherme & Benuto,6,5004131,0.13%,https://www.youtube.com/watch?v=qjxNM9qF3LA,2022-10-13
63,59,Last Last,Burna Boy,14,4970611,-0.02%,https://www.youtube.com/watch?v=421w1j87fEM,2022-10-13
64,n/a,Eu Gosto Assim,Gustavo Mioto,1,4926661,n/a,https://www.youtube.com/watch?v=af8fdbaB8JY,2022-10-13
65,69,What's Up,4 Non Blondes,18,4853550,0%,https://www.youtube.com/watch?v=6NXnxTNIWkc,2022-10-13
66,84,Baarish Mein Tum,Neha Kakkar & Rohanpreet Singh,4,4819118,0.07%,https://www.youtube.com/watch?v=1UZbI-GZ-Bg,2022-10-13
67,71,LOKERA,Rauw Alejandro & Lyanno & Brray,5,4776143,-0.02%,https://www.youtube.com/watch?v=0JeughwzfR0,2022-10-13
68,90,Ainak,Goldy Kehal & Gulab Sidhu & Sukh Lotey,2,4772654,0.1%,https://www.youtube.com/watch?v=SwuiwcwtPYE,2022-10-13
69,29,Gangsta's Paradise (Official Music Video) [HD],Coolio,3,4771329,-0.35%,https://www.youtube.com/watch?v=SQCSxqScSVQ,2022-10-13
70,67,Marisola (Remix),Cris Mj & Nicki Nicole & Duki,6,4733482,-0.03%,https://www.youtube.com/watch?v=XC-9f5qxxpo,2022-10-13
71,79,ขวานบิ่น,Singto Numchoke & Joke So Cool,14,4715485,0.03%,https://www.youtube.com/watch?v=pbRj27WexjE,2022-10-13
72,65,Diamonds,Rihanna,14,4608396,-0.06%,https://www.youtube.com/watch?v=lWA2pjMjpBs,2022-10-13
73,56,Normal,Feid,11,4572414,-0.13%,https://www.youtube.com/watch?v=oD5f55ohsc4,2022-10-13
74,81,BABY OTAKU,Fran C & Pablo Pesadilla & Polimá Westcoast & Nickoog Clk,3,4564502,0%,https://www.youtube.com/watch?v=5tjvzp6tEgI,2022-10-13
75,92,X1,Dallass & MC Cabelinho,12,4537302,0.05%,https://www.youtube.com/watch?v=zgdQsLH7sDw,2022-10-13
76,54,Mitti De Tibbe,Kaka,10,4506809,-0.16%,https://www.youtube.com/watch?v=dRr_eF3YifA,2022-10-13
77,n/a,Ki Likha,Kaka,1,4489749,n/a,https://www.youtube.com/watch?v=fWTf-uUyEjU,2022-10-13
78,74,Besos Moja2,Wisin & Yandel & Rosalia,2,4464221,-0.06%,https://www.youtube.com/watch?v=dww6WUMsjDE,2022-10-13
79,61,นะหน้าทอง,โจอี้ ภูวศิษฐ์,16,4445115,-0.11%,https://www.youtube.com/watch?v=a1wW0AjQCI8,2022-10-13
80,88,I Ain’t Worried (From “Top Gun: Maverick”),OneRepublic,6,4430943,0.01%,https://www.youtube.com/watch?v=mNEUkkoUoIA,2022-10-13
81,100,RUNTAH REMIX,Azmy Z,4,4408087,0.07%,https://www.youtube.com/watch?v=lAIdX9Rv3Rk,2022-10-13
82,73,Gypsy,GD Kaur & Shine & Dinesh Golan,20,4405786,-0.09%,https://www.youtube.com/watch?v=cZSrWoBMSrg,2022-10-13
83,38,HALA,Don Xhoni & Era Istrefi,2,4320783,-0.33%,https://www.youtube.com/watch?v=xCTI_SuE-BA,2022-10-13
84,58,Talk that Talk,TWICE,7,4317834,-0.16%,https://www.youtube.com/watch?v=k6jqx9kZgPM,2022-10-13
85,62,Kesariya,Arijit Singh,4,4280230,-0.14%,https://www.youtube.com/watch?v=g6fnFALEseI,2022-10-13
86,95,Tem Cabaré Essa Noite,NATTAN & Nivaldo Marques & Xandy Almeida,12,4232229,0.01%,https://www.youtube.com/watch?v=WiNYFwIfg4w,2022-10-13
87,n/a,Sekali Seumur Hidup,Lesti,4,4195903,n/a,https://www.youtube.com/watch?v=ShhCxBSpsg0,2022-10-13
88,70,Rolling in the Deep (Official Music Video),Adele,12,4181126,-0.14%,https://www.youtube.com/watch?v=rYEDA3JcQqw,2022-10-13
89,n/a,THE LONELIEST (Official Audio with lyrics),Måneskin,1,4152698,n/a,https://www.youtube.com/watch?v=fC1uROpxNrQ,2022-10-13
90,97,Ojo Di Bandingke (Live),Farel Prayoga,8,4135721,-0.02%,https://www.youtube.com/watch?v=DTuVdVPfDrI,2022-10-13
91,n/a,Numb,Linkin Park,10,4109100,n/a,https://www.youtube.com/watch?v=kXYiU_JCYtU,2022-10-13
92,n/a,พิจารณา (Consider),Musketeers,1,4105765,n/a,https://www.youtube.com/watch?v=21E3MNWz5m4,2022-10-13
93,n/a,Comunicação Falhou (Ao Vivo),Mari Fernandez,16,4067553,n/a,https://www.youtube.com/watch?v=psdZRggL7cI,2022-10-13
94,n/a,On The Floor,Jennifer Lopez,3,4047394,n/a,https://www.youtube.com/watch?v=t4H_Zoh7G5A,2022-10-13
95,n/a,No es por acá,Carin Leon,1,4035365,n/a,https://www.youtube.com/watch?v=CboQScwFnLY,2022-10-13
96,75,Dilemma,Nelly,3,4008028,-0.15%,https://www.youtube.com/watch?v=8WYHDfJDPDc,2022-10-13
97,n/a,Ojos Marrones (Video Oficial) Parte 1,Lasso,12,3977556,n/a,https://www.youtube.com/watch?v=2BabCBQysrU,2022-10-13
98,93,Lonely Closed Captioned,Akon,3,3956785,-0.08%,https://www.youtube.com/watch?v=6EEW-9NDM5k,2022-10-13
99,n/a,Someone Like You (Official Music Video),Adele,5,3937288,n/a,https://www.youtube.com/watch?v=hLQl3WQQoQ0,2022-10-13
100,n/a,NA,NA,1,3927809,n/a,n/a,2022-10-13
