Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
29,n/a,Saad Lamjarred - ADDA ELKALAM (EXCLUSIVE Music Video) | 2020 | (سعد لمجرد - عدى الكلام (فيديو كليب,Saad Lamjarred,1,10692449,n/a,https://www.youtube.com/watch?v=j94TPOjUFh4,2020-07-23
30,21,Yo Perreo Sola,Bad Bunny,17,10609855,-0.1%,https://www.youtube.com/watch?v=GtSRKwDCaZM,2020-07-23
31,n/a,WHATS POPPIN (Remix),Jack Harlow,1,10603170,n/a,https://www.youtube.com/watch?v=HIwAI05Y1fU,2020-07-23
32,25,Desce Pro Play (PA PA PA),Zaac & Tyga & Anitta,4,10159014,-0.06%,https://www.youtube.com/watch?v=OEtZ4eE3bA0,2020-07-23
33,2,Dil Bechara,A.R. Rahman,2,10135737,-0.72%,https://www.youtube.com/watch?v=PMCu0JtizCk,2020-07-23
34,n/a,Khulke Jeene Ka,Shashaa Tirupati & A.R. Rahman & Arijit Singh,1,10120672,n/a,https://www.youtube.com/watch?v=PzmNssVLcLQ,2020-07-23
35,10,Poesia Acústica #9: Melhor Forma,Filipe Ret & Cesar MC & L7NNON & Djonga & Salve Malak & Pineapple StormTV L7NNON Chris Mc Xamã Lourena César Mc Djonga Filipe Ret & Salve Malak & Xamã & Chris MC & Lourena,2,10051684,-0.44%,https://www.youtube.com/watch?v=e1tZUSriYM8,2020-07-23
36,27,Vail,Mankirt Aulakh,4,10020355,-0.04%,https://www.youtube.com/watch?v=KP_A2ooJIYI,2020-07-23
37,34,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,39,9923336,0%,https://www.youtube.com/watch?v=CbEst0K063c,2020-07-23
38,38,We Paid (Official Video),Lil Baby & 42 Dugg,11,9568679,0.02%,https://www.youtube.com/watch?v=GErG9femMQk,2020-07-23
39,46,Tum Hi Aana,Jubin Nautiyal & Payal Dev,30,9294351,0.04%,https://www.youtube.com/watch?v=tLqtnGLfm4Q,2020-07-23
40,n/a,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,1,9279454,n/a,https://www.youtube.com/watch?v=Q_gIYp078so,2020-07-23
41,14,米津玄師 - 感電   Kenshi Yonezu - KANDEN,Kenshi Yonezu,2,9170171,-0.31%,https://www.youtube.com/watch?v=UFQEttrn6CQ,2020-07-23
42,41,Tusa (Official Video),KAROL G & Nicki Minaj,37,9109087,-0.01%,https://www.youtube.com/watch?v=tbneQDc2H3I,2020-07-23
43,48,Favorito (Official Video),Camilo,17,9046141,0.03%,https://www.youtube.com/watch?v=2mY7AFTtYwQ,2020-07-23
44,44,TKN,Travis Scott & ROSALÍA,6,8843963,-0.01%,https://www.youtube.com/watch?v=q5xIoeG4uVI,2020-07-23
45,68,Wishing Well,Juice WRLD,2,8838179,0.17%,https://www.youtube.com/watch?v=C5i-UnuUKUI,2020-07-23
46,39,Ana Lamma Bheb,Amjad Jomaa,4,8820503,-0.05%,https://www.youtube.com/watch?v=XSBkvdx3dKc,2020-07-23
47,42,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,18,8693805,-0.04%,https://www.youtube.com/watch?v=e0j_YW5QnoQ,2020-07-23
48,n/a,Ella Dice,KHEA & TINI,1,8693376,n/a,https://www.youtube.com/watch?v=yints9EuF3U,2020-07-23
49,50,Djadja,Aya Nakamura,26,8685541,0.01%,https://www.youtube.com/watch?v=iPGgnzc34tY,2020-07-23
50,53,Papa Mere Papa,Shreya Ghoshal & Sonu Nigam & Baby Aparna,12,8599543,0.02%,https://www.youtube.com/watch?v=bhRswBsogNw,2020-07-23
51,19,ROCKSTAR (Live From The BET Awards/2020),DaBaby,3,8425158,-0.3%,https://www.youtube.com/watch?v=4PDpVNKZgKg,2020-07-23
52,40,Idhar Aane Ka Nahi,Akshara Singh,3,8240078,-0.11%,https://www.youtube.com/watch?v=y5npPVLP_rs,2020-07-23
53,n/a,Maria,HWASA,1,8062468,n/a,https://www.youtube.com/watch?v=tDukIfFzX18,2020-07-23
54,32,Make you happy,NiziU,4,7992283,-0.2%,https://www.youtube.com/watch?v=QW28YKqdxe0,2020-07-23
55,59,death bed (coffee for your head) (Official Video),Powfu,15,7921332,-0.02%,https://www.youtube.com/watch?v=jJPMnTXl63E,2020-07-23
56,55,Break My Heart,Dua Lipa,17,7682492,-0.06%,https://www.youtube.com/watch?v=Nj2U6rhnucI,2020-07-23
57,n/a,Jason Derulo & Jawsh 685 - Savage Love (Studio Music Video),Jason Derulo,2,7622719,n/a,https://www.youtube.com/watch?v=gUci-tsiU4I,2020-07-23
58,54,Ay DiOs Mío! (Official Video),KAROL G,2,7570348,-0.09%,https://www.youtube.com/watch?v=Ou2c2aj5Fcw,2020-07-23
59,64,Lyrical: Khairiyat | Chhichhore | Nitesh Tiwari | Arijit Singh | Sushant Shraddha | Pritam,T-Series,5,7501796,-0.05%,https://www.youtube.com/watch?v=9-AKLAfpjrI,2020-07-23
60,n/a,Mazalni Kima Bakri,Mouh Milano,1,7403399,n/a,https://www.youtube.com/watch?v=2XF-8gA9Ebw,2020-07-23
61,56,Karaoke,Boomdabash,4,7402744,-0.09%,https://www.youtube.com/watch?v=fHFx6FbUMRQ,2020-07-23
62,65,El Efecto,Rauw Alejandro & Chencho Corleone,13,7215875,-0.09%,https://www.youtube.com/watch?v=vpD_EvXiGQ4,2020-07-23
63,78,"Show Yourself (From ""Frozen 2""/ Sing-Along)",Evan Rachel Wood & Idina Menzel,10,7075928,0.01%,https://www.youtube.com/watch?v=nrZxwPwmgrw,2020-07-23
64,9,Me Perdiste,Kim Loaiza,2,7062743,-0.61%,https://www.youtube.com/watch?v=CeZzoc-hs-g,2020-07-23
65,30,PORFA (Remix),Maluma & Nicky Jam & J Balvin & Sech & Feid & Justin Quiles,3,7028318,-0.31%,https://www.youtube.com/watch?v=zTpswDtnBBI,2020-07-23
66,83,Dream Girl (Remix - Official Video),Ir Sais & Rauw Alejandro,5,7027652,0.04%,https://www.youtube.com/watch?v=P9YwNtBS4m4,2020-07-23
67,n/a,Ma Nedikch a L'vacancia,Aymane Serhani,1,7005897,n/a,https://www.youtube.com/watch?v=W_ENqI-aUWw,2020-07-23
68,n/a,El Ma9youd,Didine Canon 16,1,6891838,n/a,https://www.youtube.com/watch?v=e_j8W2tra3Q,2020-07-23
69,97,Por Primera Vez (Official Video),Evaluna Montaner & Camilo,19,6852520,0.11%,https://www.youtube.com/watch?v=YwodhCjFbQ8,2020-07-23
70,n/a,Azul (Official Animated Video),J Balvin,3,6843035,n/a,https://www.youtube.com/watch?v=bcaLBKH-Yfc,2020-07-23
71,61,Bambiha Bole,Amrit Maan & Sidhu Moose Wala,6,6788245,-0.15%,https://www.youtube.com/watch?v=hpVNMjpjiJc,2020-07-23
72,62,Na Raba Toma Tapão,Niack,5,6733377,-0.15%,https://www.youtube.com/watch?v=UR7O8IekguY,2020-07-23
73,43,"Lambiyaan Si Judaiyaan (From ""Raabta"")",Shadab Faridi & Altamash Faridi & Arijit Singh,5,6724207,-0.25%,https://www.youtube.com/watch?v=u2A6znC7LIg,2020-07-23
74,23,Dil Bechara- Taare Ginn |Official Video|Sushant Sanjana|A.R.Rahman|Mohit Shreya|Mukesh C|Amitabh B,Sony Music India,2,6701817,-0.41%,https://www.youtube.com/watch?v=pr-4GbR4DpQ,2020-07-23
75,86,Infiel (Remix),Eix & Rauw Alejandro & Noriel,2,6692946,0.01%,https://www.youtube.com/watch?v=GLreIQyhA-g,2020-07-23
76,63,DaBaby - Rockstar feat. Roddy Ricch [Official Music Video],DaBaby,4,6679222,-0.16%,https://www.youtube.com/watch?v=mxFstYSbBmc,2020-07-23
77,n/a,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,23,6646848,n/a,https://www.youtube.com/watch?v=zjMtaw2mrrc,2020-07-23
78,51,JALE (DJEALE Romanian Remix),Emilia & Costi & Jador & Jay Maly & DODO,3,6637424,-0.23%,https://www.youtube.com/watch?v=bR5ioi1oJ1I,2020-07-23
79,n/a,Somebody That I Used to Know,Kimbra & Gotye,6,6635296,n/a,https://www.youtube.com/watch?v=8UVNT4wvIGY,2020-07-23
80,58,Karabuu,Chandan Shetty,7,6628506,-0.18%,https://www.youtube.com/watch?v=Ysf4QRrcLGM,2020-07-23
81,n/a,Wech Dani,Djalil Palermo,1,6628486,n/a,https://www.youtube.com/watch?v=ne88kDoyHjY,2020-07-23
82,n/a,Jolie nana,Aya Nakamura,1,6611638,n/a,https://www.youtube.com/watch?v=bSi8w6xJwVc,2020-07-23
83,79,Toosie Slide (Official Music Video),Drake,16,6574263,-0.05%,https://www.youtube.com/watch?v=xWggTb45brM,2020-07-23
84,91,Full Song:LAGDI LAHORE DI|Street Dancer 3D | Varun DShraddha K Nora F |Guru RandhawaTulsi Kumar,Guru Randhawa & Tulsi Kumar,9,6569571,0.04%,https://www.youtube.com/watch?v=L9pTBouRz68,2020-07-23
85,69,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,9,6562014,-0.12%,https://www.youtube.com/watch?v=AoAm4om0wTs,2020-07-23
86,n/a,Jerusalema (Version Youtube),Master KG,1,6554441,n/a,https://www.youtube.com/watch?v=fCZVL_8D048,2020-07-23
87,87,Mamacita,Black Eyed Peas & Ozuna & J Rey Soul,6,6493369,-0.01%,https://www.youtube.com/watch?v=4bP8wbt4SeA,2020-07-23
88,67,Sona Ke Sikadiya,Sandeep Dubey & Antra Singh Priyanka,3,6418939,-0.15%,https://www.youtube.com/watch?v=gaQ_oolJ-Zc,2020-07-23
89,84,"Maiya Yashoda (From ""Hum Saath-Saath Hain"")",Anu Malik & Kavita Krishnamurthy & Anuradha Paudwal & Dev Kohli,10,6375490,-0.04%,https://www.youtube.com/watch?v=rPvh3WsRt2Q,2020-07-23
90,n/a,"Un Poco Loco (De ""Coco"")",Arthur Salerno & Leandro Luna,11,6297249,n/a,https://www.youtube.com/watch?v=yZ7cBunq8xo,2020-07-23
91,n/a,No Bailes Sola,Danna & Sebastián Yatra,1,6288375,n/a,https://www.youtube.com/watch?v=_ULT1lySBHk,2020-07-23
92,92,Intentions (Official Video (Short Version)),Justin Bieber,15,6279858,0%,https://www.youtube.com/watch?v=3AyMjyHu1bA,2020-07-23
93,95,#AlaVaikunthapurramuloo - Ramuloo Ramulaa Telugu Video Song || Allu Arjun || Trivikram | Thaman S,Hanuman Nayana,17,6267352,0.01%,https://www.youtube.com/watch?v=Bg8Yb9zGYyA,2020-07-23
94,60,Maugi Khele PUBG,Khesari Lal Yadav,6,6237331,-0.22%,https://www.youtube.com/watch?v=D1Hkp_DbkVs,2020-07-23
95,n/a,Fajet,Dhurata Dora & Azet,1,6233729,n/a,https://www.youtube.com/watch?v=5MfUq0FhHPg,2020-07-23
96,45,Maafkan Aku #TerlanjurMencinta (Official Music Video),Tiara Andini,2,6207122,-0.3%,https://www.youtube.com/watch?v=bxEmsKYADl8,2020-07-23
97,96,Краш,Klava Koka & NILETTO,5,6165906,-0.01%,https://www.youtube.com/watch?v=JGLZbBK5wTw,2020-07-23
98,99,Kinna Sona,Jubin Nautiyal & Dhvani Bhanushali & Meet Bros.,11,6156074,0%,https://www.youtube.com/watch?v=7lfFZs50JHM,2020-07-23
99,80,MORE & MORE,TWICE,8,6128424,-0.11%,https://www.youtube.com/watch?v=mH0_XpSHkZo,2020-07-23
100,82,Yaari Tod Deni,Surjit Bhullar,4,6121607,-0.1%,https://www.youtube.com/watch?v=SzxUhZK9TLA,2020-07-23
