Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
19,13,El Jefe,Shakira & Fuerza Regida,4,9681177,-0.2%,https://www.youtube.com/watch?v=7oTlx5YC2P4
20,15,Paint The Town Red,Doja Cat,9,9404950,-0.12%,https://www.youtube.com/watch?v=m4_9TFeMfJE
21,27,La Morocha,Luck Ra & BM,7,9293095,0.02%,https://www.youtube.com/watch?v=mo7MpQZRd5Q
22,35,Kalkatiya Raja,Pawan Singh,3,9170828,0.12%,https://www.youtube.com/watch?v=mmk98CRv7Jg
23,30,ANDO,Jere Klein,2,9071849,0.05%,https://www.youtube.com/watch?v=LfwVGlW237o
24,17,What Jhumka?,Arijit Singh & Jonita Gandhi,12,8979385,-0.14%,https://www.youtube.com/watch?v=87JIOAX3njM
25,22,粛聖!! ロリ神レクイエム☆,Ui Shigure,3,8936391,-0.1%,https://www.youtube.com/watch?v=Ci_zad39Uhw
26,53,Dhaniya Ae Jaan,Shilpi Raj & Pawan Singh,3,8721614,0.41%,https://www.youtube.com/watch?v=1_XHsW4SzLI
27,32,OJITOS ROJOS,Grupo Frontera & Ke Personajes,12,8585190,0.03%,https://www.youtube.com/watch?v=LTE9ktAcSQg
28,n/a,GODS,League of Legends,1,8376398,n/a,https://www.youtube.com/watch?v=C3GouGa0noM
29,29,Qué Agonía,Ángela Aguilar & Yuridia,51,8178536,-0.07%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
30,28,Classy 101,Feid & Young Miko,28,8166440,-0.07%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
31,25,Guli Mata,Saad Lamjarred & Shreya Ghoshal,13,7850317,-0.18%,https://www.youtube.com/watch?v=Gp1RNYBckBs
32,23,Seven,Jung Kook,13,7826326,-0.2%,https://www.youtube.com/watch?v=QU9c0053UAU
33,n/a,Pagli Dekhave Agarbatti,Neelkamal Singh,1,7768670,n/a,https://www.youtube.com/watch?v=W3y-tkuLhvY
34,33,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,12,7593998,-0.08%,https://www.youtube.com/watch?v=3Wnso2A4PZE
35,31,Chulo pt.2,Young Miko & Tokischa & Bad Gyal,12,7578827,-0.1%,https://www.youtube.com/watch?v=tnbpWZNAT_Y
36,36,Basit Numaralar,Zerrin Özer,5,7551123,-0.07%,https://www.youtube.com/watch?v=OFWBSpsqYM8
37,42,Show,Ado,4,7522081,0.07%,https://www.youtube.com/watch?v=pgXpM4l_MwI
38,54,Daqui pra Sempre,Manu & Simone Mendes,2,7502117,0.21%,https://www.youtube.com/watch?v=2FNiAPNK4Ig
39,n/a,CẮT ĐÔI NỖI SẦU,Tăng Duy Tân,1,7452772,n/a,https://www.youtube.com/watch?v=GpmOn4RyzZI
40,45,Los del Espacio,LIT killah & Tiago PZK & Maria Becerra & Duki & Emilia & Rusherking & Big One & FMK,19,7309458,0.05%,https://www.youtube.com/watch?v=eBSQug_xtwc
41,34,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,42,7261308,-0.11%,https://www.youtube.com/watch?v=YxWlaYCA8MU
42,39,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,28,7193302,-0.03%,https://www.youtube.com/watch?v=1WPWhghNipM
43,38,QLONA,KAROL G & Peso Pluma,9,7014451,-0.06%,https://www.youtube.com/watch?v=BeUOBoSPWvA
44,n/a,Chore Haryane Aale,DG Immortals & Elvish Yadav & VIRTUAL_AF & Pinnocio,1,7008906,n/a,https://www.youtube.com/watch?v=--Xznxew7y4
45,n/a,Off The Record,IVE,1,6856565,n/a,https://www.youtube.com/watch?v=_ApV7Lm87cg
46,37,LALA,Myke Towers,16,6786014,-0.12%,https://www.youtube.com/watch?v=MkO9g3ywnG4
47,43,Sent Gamkauwa,Shivani Singh,17,6739019,-0.04%,https://www.youtube.com/watch?v=n86cMw_SyWU
48,47,Solteiro Forçado (Ao Vivo),Ana Castela,14,6731341,0%,https://www.youtube.com/watch?v=f58W_FVXBLg
49,48,Idol,YOASOBI,25,6620087,0%,https://www.youtube.com/watch?v=ZRtdQ81jPUQ
50,46,เพิ่นบ่แม่นผู้สาวเฮา,Lumplend Wongsakorn & Monkaen Kaenkoon,4,6595965,-0.03%,https://www.youtube.com/watch?v=pQxFLbFAU7c
51,n/a,Hua Main,Raghav Chaitanya & Pritam,1,6530350,n/a,https://www.youtube.com/watch?v=5V04DETPF0o
52,41,Tulum,Peso Pluma & Grupo Frontera,15,6326462,-0.1%,https://www.youtube.com/watch?v=mG_RN0oB4oE
53,40,Cheques,Shubh,12,6302630,-0.11%,https://www.youtube.com/watch?v=4tywp83zkmk
54,63,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,5,6255795,0.12%,https://www.youtube.com/watch?v=h09p0IGiKaE
55,26,Ya Leil W Yal Ein,Al Shami,3,6245984,-0.34%,https://www.youtube.com/watch?v=b3unvqHR9m8
56,57,Xamdam Sobirov - Janze (audio 2023),NevoMusic,7,6103565,0.05%,https://www.youtube.com/watch?v=I6DbIrT1ppY
57,80,चटनिया ए जान (Chataniya Ae Jaan),Pawan Singh & Shilpi Raj,2,6065632,0.21%,https://www.youtube.com/watch?v=T3abHbOlsSI
58,n/a,BẠN ĐỜI,Karik,1,5968680,n/a,https://www.youtube.com/watch?v=h7cOOfpdEfk
59,11,Badass,Anirudh Ravichander,2,5854778,-0.53%,https://www.youtube.com/watch?v=IqwIOlhfCak
60,56,Toca o Trompete,Felipe Amorim,10,5763323,-0.03%,https://www.youtube.com/watch?v=47xUS-Pbc-U
61,n/a,Fact Check,NCT 127,1,5761422,n/a,https://www.youtube.com/watch?v=vGuJuW0bDWA
62,n/a,(여자)아이들((G)I-DLE) - 'I Want That' Official Music Video,(G)I-DLE,1,5639601,n/a,https://www.youtube.com/watch?v=Iewisp9KYRw
63,44,UN PREVIEW,Bad Bunny,3,5625419,-0.2%,https://www.youtube.com/watch?v=Ll2rA7IpeNI
64,71,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,6,5595010,0.03%,https://www.youtube.com/watch?v=CaSCapHZhc0
65,74,Mentiras | CROSSOVER #3,BIG ONE & Ulises Bueno & Rusherking,11,5501920,0.04%,https://www.youtube.com/watch?v=pUgSdI0uXFQ
66,n/a,Water,Tyla,1,5486604,n/a,https://www.youtube.com/watch?v=XoiOOiuH8iI
67,51,Enercii,Dilan Polat,7,5464303,-0.15%,https://www.youtube.com/watch?v=fQBqaga9ElU
68,65,Yuragimni yaraladi,Gulinur & Xamdam Sobirov,6,5445534,-0.02%,https://www.youtube.com/watch?v=WHTAeJWy_hE
69,69,Zihaal e Miskin,Javed - Mohsin & Vishal Mishra & Shreya Ghoshal,20,5334801,-0.03%,https://www.youtube.com/watch?v=11OWuPcElJw
70,62,Naa Ready,Asal Kolaar,16,5309667,-0.05%,https://www.youtube.com/watch?v=szvt1vD0Uug
71,64,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,15,5305713,-0.04%,https://www.youtube.com/watch?v=09839DpTctU
72,77,Neela Nilave,Hesham Abdul Wahab,6,5281386,0.01%,https://www.youtube.com/watch?v=nYEoxne_20Y
73,58,Aman Güzel Yavaş Yürü,Halodayı,15,5279151,-0.09%,https://www.youtube.com/watch?v=x6WIaylMrmM
74,n/a,Ka Lebu Ho....?,Pawan Singh & Shivani Singh,1,5267115,n/a,https://www.youtube.com/watch?v=TVjlYil9LXs
75,72,Daylight,David Kushner,17,5133145,-0.04%,https://www.youtube.com/watch?v=MoN9ql6Yymw
76,67,Columbia,Quevedo,14,4988374,-0.09%,https://www.youtube.com/watch?v=QlZNGcVfeF0
77,n/a,Manda um oi,Guilherme & Benuto & Simone Mendes,2,4943901,n/a,https://www.youtube.com/watch?v=b3NsZtiiwFg
78,78,Casanova,Soolking,7,4931057,-0.05%,https://www.youtube.com/watch?v=6WrVXWgn094
79,76,X ESO BB,Jere Klein & Nicki Nicole,9,4921846,-0.06%,https://www.youtube.com/watch?v=s1URBn3PQTI
80,70,Barbie Girl,Aqua,14,4919878,-0.1%,https://www.youtube.com/watch?v=ZyhrYis509A
81,20,Desi Kalakaar,Yo Yo Honey Singh,3,4851490,-0.51%,https://www.youtube.com/watch?v=KhnVcAC5bIM
82,19,3D (Live),Jung Kook,2,4848109,-0.53%,https://www.youtube.com/watch?v=Z3x9i7njCCo
83,85,Ni Una Ni Dos,BM,11,4804581,-0.02%,https://www.youtube.com/watch?v=2FmPEOTCxIE
84,n/a,ERE,juan karlos,1,4796422,n/a,https://www.youtube.com/watch?v=Ohf3czrhCSY
85,92,Someone You Loved,Lewis Capaldi,10,4793683,-0.01%,https://www.youtube.com/watch?v=zABLecsR5UE
86,98,Janze,Xamdam Sobirov,3,4752656,0.04%,https://www.youtube.com/watch?v=QKTYAGHbU_c
87,n/a,Pátio do posto,Zé Neto & Cristiano,1,4738542,n/a,https://www.youtube.com/watch?v=6RTg7ovfaLk
88,68,Double Khidaki,Khesari Lal Yadav & Shilpi Raj,5,4709615,-0.14%,https://www.youtube.com/watch?v=dhb4OD7Lo1c
89,55,ดาวหางฮัลเลย์,fellow fellow,4,4683785,-0.22%,https://www.youtube.com/watch?v=WtcKJtwMD2E
90,59,مخصماك,Nawal Abdechaffi - نوال عبد الشافي,12,4644488,-0.2%,https://www.youtube.com/watch?v=gDmouDqewCs
91,86,CORAZÓN VACÍO,Maria Becerra,16,4633871,-0.06%,https://www.youtube.com/watch?v=bwleqLlAu-Y
92,60,Laado,Mc Square,3,4631537,-0.19%,https://www.youtube.com/watch?v=SlzK9fFFO0M
93,n/a,Escándalo,Ñengo Flow,1,4613867,n/a,https://www.youtube.com/watch?v=_HzdGDMGGRc
94,91,VAGABUNDO (Official Video),Manuel Turizo & Sebastián Yatra & Beéle,15,4586314,-0.06%,https://www.youtube.com/watch?v=0J1hIERZ1yA
95,79,Holanda,Jhayco,8,4586042,-0.1%,https://www.youtube.com/watch?v=4KPbiiMcx1g
96,n/a,Billie Jean,Michael Jackson,15,4520226,n/a,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
97,87,Main Nikla Gaddi Leke,Udit Narayan & Aditya Narayan & Mithoon,11,4520131,-0.08%,https://www.youtube.com/watch?v=2nK6WBcGPOw
98,96,Ram Sita Ram,Karthik & Sachet Tandon & Parampara Tandon,8,4497549,-0.03%,https://www.youtube.com/watch?v=Tl4bQBfOtbg
99,n/a,Lapada Dela (Live),Grupo Menos É Mais & Matheus Fernandes,1,4479280,n/a,https://www.youtube.com/watch?v=fd3PJfv7SaY
100,75,اختياراتي,Ahmed Saad,15,4450764,-0.16%,https://www.youtube.com/watch?v=D9JxlYg1XVI
