Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
34,42,MOUH MILANO - Machafouhach (Official Music Video) | موح ميلانو - ماشافوهاش,Mouh Milano,5,10910973,-0.01%,https://www.youtube.com/watch?v=m0_SMiOecko
35,40,Phulkari : Karan Randhawa (Official Video) Simar Kaur | Rav Dhillon | GK Digital | Geet MP3,Karan Randhawa,9,10854588,-0.05%,https://www.youtube.com/watch?v=gY0et3otYbc
36,31,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,25,10796368,-0.15%,https://www.youtube.com/watch?v=Q_gIYp078so
37,28,Husnn Hai Suhaana New,Chandana Dixit & Abhijeet,5,10495907,-0.22%,https://www.youtube.com/watch?v=EsXG4YET4zs
38,65,كليب اندال اندال ( مع انها لسعة شوية ) احمد موزه السلطان - انتاج لايك استديو,Ahmed Moza,4,10146722,0.1%,https://www.youtube.com/watch?v=eiCL5YTzPv4
39,39,positions (official video),Ariana Grande,11,10017340,-0.12%,https://www.youtube.com/watch?v=tcYodQoapMg
40,61,Chatak Matak,Renuka Panwar & Sapna Choudhary,2,9900919,0.02%,https://www.youtube.com/watch?v=s9AICwTKgOg
41,51,Mirchi,DIVINE,11,9811724,-0.05%,https://www.youtube.com/watch?v=w5Aioq5VYF0
42,43,Taaron Ke Shehar Lofi Mix(Remix By Moodyboy),Jubin Nautiyal & Neha Kakkar,16,9740716,-0.1%,https://www.youtube.com/watch?v=VAZxSoKb65o
43,47,Agua (Music From "Sponge On The Run" Movie),Tainy & J Balvin,25,9595982,-0.1%,https://www.youtube.com/watch?v=QLz9VaksClg
44,25,Tá Rocheda (Ao Vivo),Os Barões da Pisadinha,7,9455797,-0.32%,https://www.youtube.com/watch?v=kNdIA-L8E3c
45,46,34+35 (official video),Ariana Grande,8,9398211,-0.12%,https://www.youtube.com/watch?v=B6_iQvaIjXw
46,60,حسين الجسمي -  بالبنط العريض (حصرياً) | 2020,Hussain Al Jassmi,20,9317229,-0.04%,https://www.youtube.com/watch?v=M3sxUE4eIac
47,34,Đi Về Nhà,JustaTee & Đen,3,9313059,-0.24%,https://www.youtube.com/watch?v=vTJdVE_gjI0
48,n/a,Gangnam Style,PSY,36,9283083,n/a,https://www.youtube.com/watch?v=9bZkp7q19f0
49,38,Caramelo Remix (Video Oficial),Ozuna & Karol G & Myke Towers,20,9262870,-0.19%,https://www.youtube.com/watch?v=KilybZma5vY
50,n/a,How You Like That,BLACKPINK,24,9083163,n/a,https://www.youtube.com/watch?v=ioNng23DkIM
51,58,Baby Girl,Guru Randhawa & Dhvani Bhanushali,14,9014925,-0.09%,https://www.youtube.com/watch?v=pLhNdJNwGC8
52,63,Life Goes On,BTS,7,8870793,-0.04%,https://www.youtube.com/watch?v=-5q5mZbe3V8
53,54,Teri Aankhon Mein,Darshan Raval & Neha Kakkar,14,8867086,-0.12%,https://www.youtube.com/watch?v=mClF6mJV5xM
54,45,Despeinada,Ozuna & Camilo,17,8803288,-0.18%,https://www.youtube.com/watch?v=mLugzKRTf-0
55,53,Nayan,Jubin Nautiyal & Dhvani Bhanushali & Lijo George,5,8757548,-0.14%,https://www.youtube.com/watch?v=uKHlnmepnNA
56,n/a,#video 2020 अवधेश प्रेमी यादव का एक और शादी स्पेशल आर्केस्टा वीडियो | दिलवा ले गईल पियरकी फराक बाली,Awadhesh Premi,1,8732491,n/a,https://www.youtube.com/watch?v=DqHRbmK0Dro
57,41,Eu Tenho Medo,Zé Vaqueiro,9,8713822,-0.23%,https://www.youtube.com/watch?v=dgn0egjhDJs
58,22,MODO TURBO,Luísa Sonza & Pabllo Vittar,3,8393036,-0.41%,https://www.youtube.com/watch?v=QcS9ZndErHc
59,71,วอนหลวงพ่อรวย - มนต์แคน แก่นคูน [บทเพลงพิเศษ],Monkaen Kaenkoon,12,8243533,0.02%,https://www.youtube.com/watch?v=w0GDEgCAsWk
60,35,Rita,Tierry,11,8240063,-0.32%,https://www.youtube.com/watch?v=hAWym7xiw0k
61,11,Khyaal Rakhya Kar,Neha Kakkar,3,8236201,-0.51%,https://www.youtube.com/watch?v=pEO2a7QzXqQ
62,99,L-Gante Rkt,L-Gante & Papu DJ,2,8172218,0.12%,https://www.youtube.com/watch?v=SacHyFb_j1o
63,64,Foi Pá Pum,Simone & Simaria,4,8127889,-0.12%,https://www.youtube.com/watch?v=G8xc80bWKzI
64,36,Recairei,Os Barões Da Pisadinha,18,8041983,-0.32%,https://www.youtube.com/watch?v=bKnB-0fSwDA
65,50,ILUSÃO "CRACOLÂNDIA" - Alok MC Hariel MC Davi MC Ryan SP Salvador da Rima e Djay W (GR6 Explode),Gr6 Explode,8,7952583,-0.23%,https://www.youtube.com/watch?v=5LqeD-m7Iho
66,76,Laila,Tony Kakkar,11,7857796,-0.02%,https://www.youtube.com/watch?v=E5OLqNuMX7o
67,67,I CAN'T STOP ME,TWICE,11,7852865,-0.07%,https://www.youtube.com/watch?v=CM4CkVFmTds
68,77,Waalian : Harnoor (Full Song) Gifty | The Kidd | Rubbal GTR | Punjabi Song | JattLife Studios,Jatt Life Studios,5,7807794,-0.02%,https://www.youtube.com/watch?v=rCoPr8UwRMc
69,37,Petter Ferraz e Menor Nico - Amor ou o Litrão (Videoclipe Oficial) (Longo Filmes) | PAGONEJANDO,PAGONEJANDO,6,7665606,-0.34%,https://www.youtube.com/watch?v=qXYg9K2WlgY
70,81,BurjKhalifa,DJ Khushi & Shashi Suman & Madhubanti Bagchi & Nikhita Gandhi,11,7614957,-0.02%,https://www.youtube.com/watch?v=a0TkeUhcVrM
71,84,HASTA ABAJO,Lyanno & Kevin Roldan & Bryant Myers,4,7604371,-0.01%,https://www.youtube.com/watch?v=oCoKTTel8KE
72,57,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo),Grupo Menos É Mais,15,7511508,-0.25%,https://www.youtube.com/watch?v=zKAAFsovtM4
73,48,Mirchi Lagi Toh,Kumar Sanu & Alka Yagnik,3,7497631,-0.28%,https://www.youtube.com/watch?v=EQlYzDdOLxI
74,n/a,Jado Ji Ke Chowki,Ritesh Pandey Official & Antra Singh Priyanka,1,7463678,n/a,https://www.youtube.com/watch?v=rFrlGf_op6I
75,n/a,Ekhwaty,El Sawareekh,9,7419818,n/a,https://www.youtube.com/watch?v=P66GgswsvCc
76,n/a,Humnava Mere,Rocky-Shiv & Jubin Nautiyal,5,7267466,n/a,https://www.youtube.com/watch?v=TmRgK-pXH9c
77,80,ยังฮักไผอีกได้บ่,Meentra Intira & Monkaen Kaenkoon,5,7241397,-0.07%,https://www.youtube.com/watch?v=ISsHnqkIpIs
78,n/a,Fady Shewaya,Hamza Namira,1,7232404,n/a,https://www.youtube.com/watch?v=guCwdHngTmM
79,85,Lovesick Girls,BLACKPINK,14,7198873,-0.06%,https://www.youtube.com/watch?v=dyRsYk0LyA8
80,55,Só Tem Eu,Zé Felipe,13,7196178,-0.28%,https://www.youtube.com/watch?v=0mMu1D6VEAQ
81,n/a,Back In Blood,Pooh Shiesty,1,7185083,n/a,https://www.youtube.com/watch?v=0-Tm65i96TY
82,75,Can't Help,UrboyTJ,5,7135553,-0.11%,https://www.youtube.com/watch?v=VaaMcW_-RPA
83,74,MC Hariel - Maçã Verde (GR6 Explode) Caio Passos,Gr6 Explode,6,7108994,-0.11%,https://www.youtube.com/watch?v=tUJXtHMXDY0
84,23,Amén,Ricardo Montaner & Mau y Ricky & Camilo,2,7099807,-0.5%,https://www.youtube.com/watch?v=q01z2vrQTrE
85,n/a,Kala kala kajal || काला काला काजल,New Khortha Video Series,1,7062026,n/a,https://www.youtube.com/watch?v=K4K4gTNla6A
86,82,Ice Cream,Selena Gomez & BLACKPINK,19,7021614,-0.09%,https://www.youtube.com/watch?v=vRXZj0DzXIA
87,68,Chica Ideal (Official Video),Sebastián Yatra & Guaynaa,12,7011305,-0.17%,https://www.youtube.com/watch?v=t_Fi3J4UTlg
88,97,Shona Shona,Tony Kakkar,7,7001224,-0.05%,https://www.youtube.com/watch?v=N9lqbhVVTck
89,98,Khatam Hue Waande,Emiway Bantai,5,6965358,-0.05%,https://www.youtube.com/watch?v=nu2MOmczxwQ
90,n/a,O Saki Saki (From "Batla House"),B Praak & Tulsi Kumar & Neha Kakkar,8,6946580,n/a,https://www.youtube.com/watch?v=_uUdJalMaF8
91,66,LiSA 『炎』 -MUSiC CLiP-,LiSA,12,6945073,-0.19%,https://www.youtube.com/watch?v=4DxL6IKmXx4
92,86,For The Night (Audio),Pop Smoke,18,6912093,-0.09%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
93,62,Romance Desapegado, Japinha Conde,19,6889081,-0.29%,https://www.youtube.com/watch?v=MsL7_oRXFOw
94,n/a,,,7,6879045,n/a,n/a
95,n/a,Reloj,Anuel AA & Rauw Alejandro,1,6791400,n/a,https://www.youtube.com/watch?v=diuGjrbtHTg
96,20,Chúng Ta Của Hiện Tại,Sơn Tùng M-TP,3,6672260,-0.55%,https://www.youtube.com/watch?v=psZ1g9fMfeo
97,n/a,New Punjabi Songs 2020 - 21 | Bhabi  (Official Video) Kamal Khaira | Gur Sidhu,Desi Junction,1,6631850,n/a,https://www.youtube.com/watch?v=N-l9bxdoe7I
98,n/a,Snowman,Sia,1,6611222,n/a,https://www.youtube.com/watch?v=gset79KMmt0
99,n/a,Chhoti Tohara Choti Se Chot Lagata,Shilpi Raj & Pramod Premi Yadav,6,6587010,n/a,https://www.youtube.com/watch?v=vJLXdS2tMsU
100,n/a,Khalinahalkom,Djalil Palermo,1,6540467,n/a,https://www.youtube.com/watch?v=emzuc6mmzbo
