Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
37,22,Yo x Ti Tu x Mi (Official Video),Ozuna & ROSALÍA,11,10032594,-0.27%,https://www.youtube.com/watch?v=2j3x0VYnehg
38,32,Contatinho (Ao Vivo Em São Paulo / 2019),Anitta & Léo Santana,7,9520830,-0.24%,https://www.youtube.com/watch?v=yyY6z02GqTQ
39,30,Tanto,Luis Fonsi & Jesse & Joy,3,9476905,-0.27%,https://www.youtube.com/watch?v=ridGylKQ0WY
40,38,เมาทุกขวดเจ็บปวดทุกเพลง,DU-OMAY,7,9376459,-0.12%,https://www.youtube.com/watch?v=QYdx57e_xWs
41,87,Fuego,DJ Snake,2,9232817,0.46%,https://www.youtube.com/watch?v=pY3DHR0y0pI
42,n/a,Mejores Amigos,Morat & Yera,1,9197590,n/a,https://www.youtube.com/watch?v=fi30ZeWtSEo
43,n/a,Pegao (Official Video),Manuel Turizo & CNCO,1,9137469,n/a,https://www.youtube.com/watch?v=8Vp1UBOqXno
44,12,Qué Pena (Official Video),Maluma & J Balvin,4,9133102,-0.53%,https://www.youtube.com/watch?v=Geyg_F5pfHE
45,n/a,Fake & True,TWICE,1,9131865,n/a,https://www.youtube.com/watch?v=zQELp93xxfo
46,48,Vaaste,Nikhil D'Souza & Dhvani Bhanushali,29,8911850,-0.01%,https://www.youtube.com/watch?v=BBAyRBTfsOU
47,43,O Saki Saki (From "Batla House"),B Praak & Tulsi Kumar & Neha Kakkar,15,8841700,-0.09%,https://www.youtube.com/watch?v=6wNFJIbTxNk
48,50,Supera,Marília Mendonça,7,8749028,0%,https://www.youtube.com/watch?v=7fMttPxpcmg
49,33,Panini (Official Video),Lil Nas X,7,8700879,-0.28%,https://www.youtube.com/watch?v=bXcSLI58-h8
50,27,Jug Jug Jeeve,Gulzaar Chhaniwala,2,8616756,-0.35%,https://www.youtube.com/watch?v=GjYemNgJWg0
51,35,Tum Hi Aana (Happy Version) [From "Marjaavaan"],Jubin Nautiyal & Payal Dev,4,8586862,-0.25%,https://www.youtube.com/watch?v=VFTSW817JlI
52,59,Surtada (Remix Brega Funk),OIK & Dadá Boladão & Tati Zaqui,3,8528335,0.07%,https://www.youtube.com/watch?v=vhPhZbO7OXE
53,n/a,9와 4분의 3 승강장에서 너를 기다려 (Run Away),TOMORROW X TOGETHER,1,8389238,n/a,https://www.youtube.com/watch?v=6yWPfUz0z94
54,n/a,Lối Nhỏ,Đen,1,8367096,n/a,https://www.youtube.com/watch?v=KKc_RMln5UY
55,42,Çok Sevdim Yalan Oldu,Fatih Bulut,8,8200696,-0.16%,https://www.youtube.com/watch?v=UEbSQiYFRBM
56,n/a,Tum Hi Aana,Jubin Nautiyal & Payal Dev,1,8174898,n/a,https://www.youtube.com/watch?v=tLqtnGLfm4Q
57,40,Dil Laga Liya - Full Video | Dil Hai Tumhaara | Preity & Arjun Rampal | Alka Yagnik & Udit Narayan,Mohammed Salamat & Madhushree,16,8090018,-0.21%,https://www.youtube.com/watch?v=6qBdQzPnw4E
58,73,LA CANCIÓN,Bad Bunny & J Balvin,2,8076008,0.16%,https://www.youtube.com/watch?v=LxOTsiV4tkQ
59,57,DOLLAR (Official Video),Myke Towers & Becky G,15,8050405,0%,https://www.youtube.com/watch?v=ngJwy17OiAM
60,55,Jaha Tum Rahoge (Maheruh),Zee Music Company,13,8041056,-0.01%,https://www.youtube.com/watch?v=Mi3GdCyzHCY
61,41,รักติดไซเรน,PEARWAH & Ice Paris,8,7932805,-0.23%,https://www.youtube.com/watch?v=ILU9NbWn4t0
62,n/a,Chammo,Shadab Faridi & Shreya Ghoshal & Sukhwinder Singh & Sohail Sen,1,7767883,n/a,https://www.youtube.com/watch?v=s0ZdrXV9XFs
63,65,Old Town Road (Official Video),Lil Nas X,12,7721358,0.05%,https://www.youtube.com/watch?v=r7qovpFAGrQ
64,44,Chicharrón ft. Cauty (Official Video),Guaynaa,9,7693186,-0.21%,https://www.youtube.com/watch?v=UsWiMOelYxI
65,n/a,Vyah Nai Karauna,Preetinder,1,7428163,n/a,https://www.youtube.com/watch?v=qo8_A5dh4Ng
66,n/a,All Dat (Official Music Video),Megan Thee Stallion & Moneybagg Yo,1,7427427,n/a,https://www.youtube.com/watch?v=FEUaB2jV_kM
67,53,Amor A Primera Vista,Belinda & Los Ángeles Azules & Lalo Ebratt,11,7398890,-0.09%,https://www.youtube.com/watch?v=SlgtjRq5AXs
68,61,🌡105F RMX - Kevvo FT Chencho Corleone Farruko  Myke Towers Arcangel Ñengo Flow Darell Brytiago,Farruko & KEVVO & Chencho Corleone,6,7383739,-0.06%,https://www.youtube.com/watch?v=qA6FBDYncGk
69,47,Feel Special,TWICE,5,7338328,-0.2%,https://www.youtube.com/watch?v=3ymwOvzhwHs
70,69,Ishq Tera (From "Ishq Tera"),Guru Randhawa,8,7308982,0.02%,https://www.youtube.com/watch?v=3KXZduvOfDo
71,52,AYA,Murda & Ezhel,4,7197032,-0.15%,https://www.youtube.com/watch?v=FPFlY0hi3ak
72,68,The Bhoot Song (From "Housefull 4"),Mika Singh & Sandeep Shirodkar & Farhad Samji & Devi Sri Prasad,2,7166728,-0.01%,https://www.youtube.com/watch?v=MfTuOyJTfIQ
73,90,How Far I'll Go (from Moana),Auli'i Cravalho,22,7089178,0.14%,https://www.youtube.com/watch?v=cPAbx5kgCJo
74,39,Chicken Noodle Soup,j-hope,4,7065518,-0.33%,https://www.youtube.com/watch?v=i23NEQEFpgQ
75,n/a,EMIWAY - ZARURATICH NAI HAI #2 (NO BRANDS EP) OFFICIAL MUSIC VIDEO.,Emiway Bantai,1,7041192,n/a,https://www.youtube.com/watch?v=x3rj28xNy5U
76,31,Si te vas,Ozuna & Sech,4,6989451,-0.45%,https://www.youtube.com/watch?v=QhY1YU8AxLE
77,63,Odhani,Darshan Raval & Neha Kakkar,5,6985650,-0.07%,https://www.youtube.com/watch?v=C7u6rtswjCU
78,58,ฝนเทลงมา,การ์เนต สะเลอปี้,13,6926397,-0.14%,https://www.youtube.com/watch?v=3WuUE9G_dUo
79,n/a,Aukaat,Karan Aujla & Jassie Gill,1,6892482,n/a,https://www.youtube.com/watch?v=tjZ12mRqR20
80,64,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,12,6855589,-0.09%,https://www.youtube.com/watch?v=CbEst0K063c
81,n/a,Don’t Be Shy Again - Bala|Ayushmann| Badshah|Yami|Bhumi|Shalmali|Rouge| Sachin - Jigar|Dr.Zeus,Sony Music India,1,6830079,n/a,https://www.youtube.com/watch?v=_PHchFX5qiE
82,82,Trampoline (Official Video),SHAED,3,6803762,0.03%,https://www.youtube.com/watch?v=4h26oYuE2h0
83,34,Tutu (Remix - Audio),Shakira & Pedro Capó & Camilo,2,6746685,-0.41%,https://www.youtube.com/watch?v=Kp_wKopYVsk
84,n/a,What’s the Move,Young Thug,1,6676185,n/a,https://www.youtube.com/watch?v=L32ZHlOqqGY
85,89,Loco Contigo,DJ Snake & J Balvin,19,6647683,0.06%,https://www.youtube.com/watch?v=zNl00mOSnJI
86,79,Пчеловод,RASA,8,6574785,-0.01%,https://www.youtube.com/watch?v=9knYNjp95bs
87,n/a,Chica Bombastic (Official Video),Wisin & Yandel,1,6555993,n/a,https://www.youtube.com/watch?v=ZF0958S0sW8
88,n/a,Bedel,Mustafa Ceceli,1,6433955,n/a,https://www.youtube.com/watch?v=EOSJ1JKfJQw
89,n/a,Naagin Jaisi (From "Sangeetkaar"),Tony Kakkar,1,6384970,n/a,https://www.youtube.com/watch?v=8ngSUu4cBpE
90,n/a,Yaara 2,Mamta Sharma,1,6377436,n/a,https://www.youtube.com/watch?v=61GNsbYW-Xg
91,n/a,Alone,Marshmello,1,6348969,n/a,https://www.youtube.com/watch?v=UNB8F0ObA4g
92,n/a,Maari 2 - Rowdy Baby (Video Song) | Dhanush Sai Pallavi | Yuvan Shankar Raja | Balaji Mohan,Wunderbar Films,1,6339000,n/a,https://www.youtube.com/watch?v=x6Q7c9RyMzk
93,76,POPOPOP,Gambi,3,6310766,-0.06%,https://www.youtube.com/watch?v=H_rZMgS5nE4
94,100,Yaara,Mamta Sharma,11,6187607,0.03%,https://www.youtube.com/watch?v=oV198PZ2exw
95,n/a,Night Falls (From "Descendants 3"),Disney & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Sofia Carson & Thomas Doherty & Booboo Stewart,7,6170828,n/a,https://www.youtube.com/watch?v=i8pK6qmtllU
96,n/a,A tu manera [Corbata],Jhay Cortez & Sofia Reyes,1,6095035,n/a,https://www.youtube.com/watch?v=2r7K_TtNlUc
97,n/a,Porque Así Tenía Que Ser,Banda Carnaval,1,6065857,n/a,https://www.youtube.com/watch?v=YdzH9EVrDJM
98,81,Bijli Ki Taar,Tony Kakkar,6,6058577,-0.08%,https://www.youtube.com/watch?v=hpBQo3xkQPE
99,92,DJ no pare (Remix),Farruko & Natti Natasha & Justin Quiles,7,5927202,-0.04%,https://www.youtube.com/watch?v=4Yr7Tcim9FQ
100,77,Milu,Gusttavo Lima,14,5876585,-0.12%,https://www.youtube.com/watch?v=bN5xWBjYvQ0
