Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
21,68,Ader Akmel,Ahmed Saad,2,9204866,0.72%,https://www.youtube.com/watch?v=nXdNVhzCEpE
22,18,No Se Va (En Vivo),Grupo Frontera,24,9072113,-0.02%,https://www.youtube.com/watch?v=VtKcDwz6hiM
23,n/a,Mientras Me Curo Del Cora,KAROL G,1,9007721,n/a,https://www.youtube.com/watch?v=6qB6KIPSfUQ
24,n/a,GATÚBELA,KAROL G & Maldy,25,8832660,n/a,https://www.youtube.com/watch?v=SK37InR9j38
25,n/a,Mañana Será Bonito,KAROL G & Carla Morrison,1,8484692,n/a,https://www.youtube.com/watch?v=orNpRKOfjzY
26,17,Leão,Marília Mendonça,9,8326377,-0.14%,https://www.youtube.com/watch?v=tI55Zu9uZEM
27,21,La Bachata,Manuel Turizo,33,8185726,-0.06%,https://www.youtube.com/watch?v=TiM_TFpT_DE
28,36,Dhani Ho Sab Dhan,Pawan Singh & Shivani Singh,3,8076419,0.16%,https://www.youtube.com/watch?v=fk_VS8Y6jOA
29,37,Tum Tum,Thaman S & Harini Ivaturi,24,8062297,0.16%,https://www.youtube.com/watch?v=tYSrY4iPX6w
30,30,का पॉवरफुल #VIDEO | हरी हरी ओढ़नी | Bhojpuri Song,Anupma Yadav & Pawan Singh,17,7884670,0.04%,https://www.youtube.com/watch?v=sABN7goDbZ8
31,23,Calm Down,Rema,41,7862488,-0.04%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
32,24,Ya No Vuelvas (Versión Cuarteto),Luck Ra & La K'onga & Ke Personajes,10,7784312,-0.04%,https://www.youtube.com/watch?v=Mroued07Z2U
33,86,Show Me The Thumka (Jhankar Beat)[Remix By Moodyboy],Sunidhi Chauhan & Shashwat Singh,2,7678187,0.56%,https://www.youtube.com/watch?v=KgpFBdapobY
34,35,MERCHO (Official Video),LiL CaKe & Migrantes & Nico Valdi,3,7664804,0.09%,https://www.youtube.com/watch?v=VVWH9jJLGkE
35,25,La Jumpa,Arcangel & Bad Bunny,4,7601818,-0.06%,https://www.youtube.com/watch?v=ubbE6gyBf8k
36,32,Hey mor,Ozuna,20,7534338,0.01%,https://www.youtube.com/watch?v=7ouFkoU8Ap8
37,53,Muñecas (Official Video),TINI & La Joaqui & Steve Aoki,7,7150438,0.14%,https://www.youtube.com/watch?v=vuTPXmFXrak
38,26,Feliz Cumpleaños Ferxxo,Feid,28,7081379,-0.12%,https://www.youtube.com/watch?v=jRxDUsGmwuc
39,40,Mastaaru Mastaaru,Aditya Music Playback,2,7071045,0.06%,https://www.youtube.com/watch?v=yJF9Fs4IFb0
40,31,Dhodhi Kunwa Kaile Ba,Chandan Chanchal,8,7066840,-0.06%,https://www.youtube.com/watch?v=7ltVttIHwwI
41,44,Vaa Vaathi Lyrical Song | Vaathi Songs | Dhanush Samyuktha | GV Prakash Kumar | Venky Atluri,Aditya Music Tamil,2,6984363,0.06%,https://www.youtube.com/watch?v=5BQQM4uvRkw
42,84,Cairo,KAROL G & Ovy On The Drums,16,6954546,0.41%,https://www.youtube.com/watch?v=Z02zptUN8gI
43,12,Zona De Perigo,Léo Santana,4,6906188,-0.4%,https://www.youtube.com/watch?v=0cnUcoXllMM
44,50,Me porto bonito,Bad Bunny,37,6832186,0.08%,https://www.youtube.com/watch?v=saGYMhApaH8
45,22,Diamonds,Rihanna,23,6596352,-0.23%,https://www.youtube.com/watch?v=lWA2pjMjpBs
46,n/a,chunni mein chunni mein,Sonam Gujari & Lovekush Meena,1,6462030,n/a,https://www.youtube.com/watch?v=hpZGyUg7aGs
47,51,Fin de Semana,Óscar Maydon & Junior H,6,6415114,0.01%,https://www.youtube.com/watch?v=o_1yMIdKtEE
48,42,Shut Down,BLACKPINK,24,6364135,-0.05%,https://www.youtube.com/watch?v=POe9SOEKotk
49,43,OMG,NewJeans,5,6303343,-0.04%,https://www.youtube.com/watch?v=sVTy_wmn5SU
50,16,Ojitos Lindos,Bad Bunny,3,6271052,-0.4%,https://www.youtube.com/watch?v=wAjHQXrIj9o
51,49,Marisola (Remix),Duki & Cris Mj & Nicki Nicole,11,6249376,-0.01%,https://www.youtube.com/watch?v=BVQatzChOqo
52,63,Te felicito,Gerardo Coronel,13,6120526,0.08%,https://www.youtube.com/watch?v=UDk6PpZUXSM
53,60,M.A (Mejores Amigos),Phontana & BM,4,6047851,0.03%,https://www.youtube.com/watch?v=pOZvokjWbXM
54,47,Insaan,MC STAN,6,6044217,-0.06%,https://www.youtube.com/watch?v=l0AvFp0_k14
55,n/a,Pero Tú (Visualizer),KAROL G & Quevedo,1,5993673,n/a,https://www.youtube.com/watch?v=gzSf0WXFdb8
56,n/a,DESPECHÁ,ROSALÍA,29,5940257,n/a,https://www.youtube.com/watch?v=5g2hT4GmAGU
57,n/a,Te Felicito,Shakira & Rauw Alejandro,30,5939223,n/a,https://www.youtube.com/watch?v=4I25nV9hXGA
58,59,Achha Sila Diya,B Praak,7,5935102,0.01%,https://www.youtube.com/watch?v=wDm7PtFXUQo
59,39,Miss You,Oliver Tree & Robin Schulz,18,5903564,-0.14%,https://www.youtube.com/watch?v=BX0lKSa_PTk
60,48,ธาตุทองซาวด์,YOUNGOHM,4,5860363,-0.08%,https://www.youtube.com/watch?v=10LhhygC_SA
61,57,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,8,5748480,-0.05%,https://www.youtube.com/watch?v=kMp_-ePwEC4
62,64,Ranjithame,M.M. Manasi & Thalapathy Vijay,4,5614523,-0.01%,https://www.youtube.com/watch?v=unQlCp-lL6I
63,29,Roça Em Mim,Zé Felipe & Luan Pereira & Ana Castela,15,5573459,-0.27%,https://www.youtube.com/watch?v=5fI3cK7iDeg
64,n/a,People,Libianca,1,5561879,n/a,https://www.youtube.com/watch?v=h5CkJFLM3b8
65,n/a,Gucci Los Paños,KAROL G,1,5484444,n/a,https://www.youtube.com/watch?v=sqI2shGJTGA
66,38,Due Vite (Official Video - Sanremo 2023 – Eurovision 2023),Marco Mengoni,3,5462220,-0.21%,https://www.youtube.com/watch?v=_iS4STWKSvk
67,14,M3A L3ECHRANE,Dizzy DROS,3,5395396,-0.51%,https://www.youtube.com/watch?v=Nlw6a-qhKEI
68,76,Apna Bana Le,Arijit Singh & Sachin-Jigar,12,5360749,0.02%,https://www.youtube.com/watch?v=ElZfdU54Cp8
69,n/a,Spin Bout U,Drake & 21 Savage,1,5350939,n/a,https://www.youtube.com/watch?v=T8nbNQpRwNo
70,69,Vida Gangster,Lauty Gram,5,5249493,-0.02%,https://www.youtube.com/watch?v=pZjIxHpNQMs
71,55,Ek Din Pyaar (Tadipaar),MC STAN,3,5227012,-0.14%,https://www.youtube.com/watch?v=gU74mNz64VU
72,89,No es por acá,Carin Leon,13,5209463,0.09%,https://www.youtube.com/watch?v=CboQScwFnLY
73,70,Rush (Official Music Video),Ayra Starr,14,5190614,-0.03%,https://www.youtube.com/watch?v=crtQSTYWtqE
74,79,हाई झुमका वाली पोर,Vinod Kumavat,14,5169955,0%,https://www.youtube.com/watch?v=vfAYZTXu138
75,n/a,Billi Billi,Sukhbir & Kumaar,1,5140477,n/a,https://www.youtube.com/watch?v=5bAxTGjcLs4
76,77,قلبي ( حصرياً ),Yaser Abd Alwahab,18,5139377,-0.02%,https://www.youtube.com/watch?v=gnMdTTeY1FY
77,67,Bones (Official Music Video),Imagine Dragons,7,5131588,-0.04%,https://www.youtube.com/watch?v=TO-_3tck2tg
78,62,CHORRITO PA LAS ANIMAS,Feid,8,5120368,-0.1%,https://www.youtube.com/watch?v=sTfHzp8WP24
79,n/a,Monotonía,Shakira & Ozuna,19,5084236,n/a,https://www.youtube.com/watch?v=j5y6xLpRwx4
80,72,Dame un Beso y Dime Adios,Carin Leon,10,4990222,-0.06%,https://www.youtube.com/watch?v=Awx2ejzQOFk
81,52,มีอะไรอีกมั้ยที่ลืมบอก (Top Secret),Timethai,4,4982042,-0.21%,https://www.youtube.com/watch?v=lpwnzItInBo
82,80,Mockingbird Closed Captioned,Eminem,14,4918890,-0.03%,https://www.youtube.com/watch?v=S9bCLPwzSC0
83,73,Coração de Gelo,WIU,5,4899767,-0.08%,https://www.youtube.com/watch?v=p03BWB5SN4M
84,n/a,People (Official Video),Libianca,1,4835462,n/a,https://www.youtube.com/watch?v=rJWdfDPZ9Ck
85,n/a,Rahmatun Lil'Alameen,Maher Zain,1,4797730,n/a,https://www.youtube.com/watch?v=tBbdSzwxqyY
86,n/a,Baby Dance Scooby Doo Pa Pa  Music Video 4k HD,Ssk Vrothers,1,4750137,n/a,https://www.youtube.com/watch?v=xp0AQgesIu8
87,96,El Gordo Trae El Mando,Chino Pacas,2,4738261,0.03%,https://www.youtube.com/watch?v=uIuSv7NU2KU
88,91,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,2,4681682,-0.02%,https://www.youtube.com/watch?v=OIUZEQ-80_o
89,74,12 Ladke,Tony Kakkar & Neha Kakkar,11,4677482,-0.12%,https://www.youtube.com/watch?v=UBOHA9a5NIQ
90,95,A Culpa É Nossa (Live),Maiara & Maraisa,4,4645100,0%,https://www.youtube.com/watch?v=sOgYk0iXNls
91,34,Facilita Aí,Zé Felipe,4,4621990,-0.38%,https://www.youtube.com/watch?v=u8PI0ASpG4U
92,75,Waka Waka (Esto es Africa) (Cancion Oficial de la Copa Mundia...,Shakira,13,4607792,-0.12%,https://www.youtube.com/watch?v=dzsuE5ugxf4
93,92,Amli Anthem,Raka,2,4603027,-0.04%,https://www.youtube.com/watch?v=nQcB-YQLWcw
94,88,Coke Studio | Season 14 | Pasoori | Ali Sethi x Shae Gill,Coke Studio Pakistan,11,4548194,-0.06%,https://www.youtube.com/watch?v=5Eqb_-j3FDA
95,n/a,Amargura,KAROL G,1,4518762,n/a,https://www.youtube.com/watch?v=fEWhm_TVvUw
96,83,ทรงอย่างแบด (Bad Boy),Paper Planes,9,4517915,-0.09%,https://www.youtube.com/watch?v=cqQAzpZBpAw
97,87,Rolling in the Deep (Official Music Video),Adele,15,4513614,-0.08%,https://www.youtube.com/watch?v=rYEDA3JcQqw
98,n/a,Until I Found You,Stephen Sanchez,1,4465270,n/a,https://www.youtube.com/watch?v=GxldQ9eX2wo
99,n/a,Bum Bum Bole,Shaan & Aamir Khan,20,4380667,n/a,https://www.youtube.com/watch?v=NJ1NIIdHhXs
100,n/a,Tus Gafitas (Visualizer),KAROL G,1,4338953,n/a,https://www.youtube.com/watch?v=WCQ4jXm9OtM
