Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
33,20,Gatita,Bellakath,8,8454788,-0.14%,https://www.youtube.com/watch?v=msVB4L2Hrfk
34,15,Quevedo: Bzrp Music Sessions Vol. 52,Quevedo & Bizarrap,28,8255756,-0.27%,https://www.youtube.com/watch?v=A_g3lMcWVy0
35,28,Shut Down,BLACKPINK,19,8060814,-0.08%,https://www.youtube.com/watch?v=POe9SOEKotk
36,34,PROVENZA,KAROL G,40,8030826,-0.02%,https://www.youtube.com/watch?v=ca48oMV59LU
37,35,Marisola (Remix),Duki & Cris Mj & Nicki Nicole,6,7834439,-0.04%,https://www.youtube.com/watch?v=BVQatzChOqo
38,33,Pink Venom,BLACKPINK,23,7826404,-0.05%,https://www.youtube.com/watch?v=gQlMMD8auMs
39,37,Ya No Vuelvas (Versión Cuarteto),Luck Ra & La K'onga & Ke Personajes,5,7816323,0.02%,https://www.youtube.com/watch?v=Mroued07Z2U
40,23,ทรงอย่างแบด (Bad Boy),Paper Planes,4,7764622,-0.18%,https://www.youtube.com/watch?v=cqQAzpZBpAw
41,42,Tití me preguntó,Bad Bunny,35,7563526,0%,https://www.youtube.com/watch?v=Cr8K88UcO0s
42,40,GATÚBELA,KAROL G & Maldy,22,7466562,-0.02%,https://www.youtube.com/watch?v=SK37InR9j38
43,38,Billete Grande,Edgardo Nuñez & Fuerza Regida,18,7314449,-0.04%,https://www.youtube.com/watch?v=ao3SN7fkQQU
44,41,Panche Ke Nache Aiha,Shilpi Raj & Pawan Singh,3,7116466,-0.06%,https://www.youtube.com/watch?v=0c7vj-y5QCs
45,58,Waka Waka (Esto es Africa) (Cancion Oficial de la Copa Mundia...,Shakira,8,7074719,0.18%,https://www.youtube.com/watch?v=dzsuE5ugxf4
46,n/a,COMPANY,Emiway Bantai,1,6640019,n/a,https://www.youtube.com/watch?v=GuGYYdwcPYw
47,47,Naacho Naacho,Rahul Sipligunj & Yazin Nizar & Vishal Mishra,23,6501859,-0.02%,https://www.youtube.com/watch?v=sAzlWScHTc4
48,51,हाई झुमका वाली पोर,Vinod Kumavat,9,6422781,0%,https://www.youtube.com/watch?v=vfAYZTXu138
49,78,Dhodhi Kunwa Kaile Ba,Chandan Chanchal,3,6363389,0.18%,https://www.youtube.com/watch?v=7ltVttIHwwI
50,50,Another Love (Official Video),Tom Odell,24,6299491,-0.02%,https://www.youtube.com/watch?v=MwpMEbgC7DA
51,44,قلبي ( حصرياً ),Yaser Abd Alwahab,13,6278945,-0.13%,https://www.youtube.com/watch?v=gnMdTTeY1FY
52,n/a,Stellar Stellar / THE FIRST TAKE,Suisei Hoshimachi,1,6274196,n/a,https://www.youtube.com/watch?v=AAsRtnbDs-0
53,49,Apna Bana Le,Arijit Singh & Sachin-Jigar,7,6203851,-0.04%,https://www.youtube.com/watch?v=ElZfdU54Cp8
54,60,Mockingbird Closed Captioned,Eminem,9,6053412,0.01%,https://www.youtube.com/watch?v=S9bCLPwzSC0
55,70,Bum Bum Bole,Shaan & Aamir Khan,17,6046875,0.08%,https://www.youtube.com/watch?v=NJ1NIIdHhXs
56,n/a,Sereia,Orochi & MC Ryan SP & Oruam,8,6046662,n/a,https://www.youtube.com/watch?v=24lfgigKHqQ
57,63,DAKU,Chani Nattan,14,5887094,-0.01%,https://www.youtube.com/watch?v=WOdnRhWeHoY
58,61,Dame un Beso y Dime Adios,Carin Leon,5,5853875,-0.02%,https://www.youtube.com/watch?v=Awx2ejzQOFk
59,55,I'm Good (Blue),David Guetta & Bebe Rexha,18,5726542,-0.05%,https://www.youtube.com/watch?v=90RLzVUuXe4
60,56,Coke Studio | Season 14 | Pasoori | Ali Sethi x Shae Gill,Coke Studio Pakistan,6,5723732,-0.05%,https://www.youtube.com/watch?v=5Eqb_-j3FDA
61,43,Boss Party (Lyric Video),Waltair Veerayya & Nakash Aziz,7,5719974,-0.22%,https://www.youtube.com/watch?v=nsMhMQfD0V0
62,57,Tu Aake Dekhle,King,15,5675168,-0.06%,https://www.youtube.com/watch?v=A66TYFdz8YA
63,79,Rush (Official Music Video),Ayra Starr,9,5619222,0.05%,https://www.youtube.com/watch?v=crtQSTYWtqE
64,80,Unholy (Official Music Video),Sam Smith & Kim Petras,17,5574336,0.05%,https://www.youtube.com/watch?v=Uq9gPaIzbe8
65,67,Te felicito,Gerardo Coronel,8,5535209,-0.03%,https://www.youtube.com/watch?v=UDk6PpZUXSM
66,n/a,Circle of Life,Carmen Twillie & Lebo M,5,5530368,n/a,https://www.youtube.com/watch?v=GibiNy4d4gc
67,71,Dilwa Le Gaile Raja,Shilpi Raj,19,5525307,-0.01%,https://www.youtube.com/watch?v=5kJMtNWUytY
68,92,Luz do Luar,Mc Tato,3,5522293,0.1%,https://www.youtube.com/watch?v=P5AnIr0_6tw
69,59,Eu Gosto Assim,Gustavo Mioto,16,5467486,-0.09%,https://www.youtube.com/watch?v=af8fdbaB8JY
70,81,CHORRITO PA LAS ANIMAS,Feid,3,5454959,0.03%,https://www.youtube.com/watch?v=sTfHzp8WP24
71,46,NO SE VA (EN VIVO),Grupo Frontera,16,5449065,-0.19%,https://www.youtube.com/watch?v=-1vsm5bhoyE
72,52,Thee Thalapathy,Silambarasan TR,5,5441607,-0.15%,https://www.youtube.com/watch?v=eqBrHvdGbOY
73,68,Bombonzinho,Israel & Rodolffo & Ana Castela,10,5419186,-0.04%,https://www.youtube.com/watch?v=t050lriI0_w
74,82,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,3,5388654,0.02%,https://www.youtube.com/watch?v=kMp_-ePwEC4
75,n/a,लहंगा लहक जाई (Video),Pawan Singh & Shilpi Raj,1,5377798,n/a,https://www.youtube.com/watch?v=owmcb3EbJsA
76,n/a,Lá Ele,Manoel Gomes & Tierry,1,5365934,n/a,https://www.youtube.com/watch?v=_KaA8W_Hov8
77,89,Mohammed Saeed - 2alo 3aleky | محمد سعيد - قالوا عليكي ( Official Audio ),Mohammed Saeed,4,5335136,0.04%,https://www.youtube.com/watch?v=XMwey5J6VEs
78,77,Cairo,KAROL G & Ovy On The Drums,11,5322340,-0.02%,https://www.youtube.com/watch?v=Z02zptUN8gI
79,84,Made You Look,Meghan Trainor,14,5297015,0.01%,https://www.youtube.com/watch?v=gPCCYMeXin0
80,n/a,Tu Mile Dil Khile - Remix,Mith Kaushik & Stebin Ben & Asees Kaur,1,5277109,n/a,https://www.youtube.com/watch?v=8tUtWSVZAXQ
81,n/a,VIBE (LIVE CLIP),TAEYANG,1,5191501,n/a,https://www.youtube.com/watch?v=bgnk0-0Y0Gk
82,n/a,Aye Watan Tere Liye,Kavita Krishnamurthy & Mohammed Aziz,1,5145406,n/a,https://www.youtube.com/watch?v=rja5OuQGpAg
83,69,Muñecas (Official Video),TINI & La Joaqui & Steve Aoki,2,5123806,-0.09%,https://www.youtube.com/watch?v=vuTPXmFXrak
84,n/a,Players (3:00 AM Sessions),Badshah & Karan Aujla,2,5112796,n/a,https://www.youtube.com/watch?v=CeFQO9MQNqs
85,75,Dos Besitos,La Joaqui,12,5022072,-0.08%,https://www.youtube.com/watch?v=AJleGCGFyIg
86,91,Hustle 2.0,Ram Ram & MC SQUARE,5,5011537,-0.01%,https://www.youtube.com/watch?v=Tnfs0MZsBBE
87,n/a,Insaan,MC STAN,1,4997812,n/a,https://www.youtube.com/watch?v=l0AvFp0_k14
88,85,Ved Lavlay,Vishal Dadlani & Ajay Gogavale,4,4991464,-0.04%,https://www.youtube.com/watch?v=tlunj_2Wojo
89,n/a,FEARLESS (2023 ver.),LE SSERAFIM,1,4979925,n/a,https://www.youtube.com/watch?v=DiGnWwgLAfE
90,73,No es por acá,Carin Leon,8,4960768,-0.11%,https://www.youtube.com/watch?v=CboQScwFnLY
91,83,ANTIFRAGILE (Japanese Version),LE SSERAFIM,13,4951388,-0.06%,https://www.youtube.com/watch?v=pyf8cbqyfPs
92,96,Diamonds,Rihanna,19,4928274,0%,https://www.youtube.com/watch?v=lWA2pjMjpBs
93,n/a,TÔ LIVRE,Kamylinha santos,1,4919318,n/a,https://www.youtube.com/watch?v=5ciGH5POULk
94,n/a,Fin de Semana,Óscar Maydon & Junior H,1,4913597,n/a,https://www.youtube.com/watch?v=o_1yMIdKtEE
95,n/a,Bones (Official Music Video),Imagine Dragons,2,4906375,n/a,https://www.youtube.com/watch?v=TO-_3tck2tg
96,100,ツキヨミ,King & Prince,10,4878689,0.02%,https://www.youtube.com/watch?v=Rp0Z9YVOnKQ
97,95,ผู้ถูกเลือกให้ผิดหวัง (ดอกไม้ฤดูหนาว),เรนิษรา,3,4875110,-0.02%,https://www.youtube.com/watch?v=agPF9Eptt1s
98,99,PUNTO 40,Rauw Alejandro & Baby Rasta,15,4740158,-0.01%,https://www.youtube.com/watch?v=rhctf92wgqU
99,72,Todh,Prince Narula & Rony Ajnali & Munawar Faruqui,4,4700465,-0.16%,https://www.youtube.com/watch?v=aMep8aQbj8M
100,98,Haja colírio,Guilherme & Benuto,19,4634983,-0.04%,https://www.youtube.com/watch?v=qjxNM9qF3LA
