Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
35,43,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,25,7765094,0.09%,https://www.youtube.com/watch?v=1WPWhghNipM
36,32,OJITOS ROJOS,Grupo Frontera & Ke Personajes,9,7671101,-0.02%,https://www.youtube.com/watch?v=LTE9ktAcSQg
37,n/a,Deva Shree Ganesha Best Video|Agneepath|Priyanka Chopra|Hrith...,Ajay-Atul,3,7628987,n/a,https://www.youtube.com/watch?v=RYqJ5w-GrfM
38,37,Cheques,Shubh,9,7577471,0.02%,https://www.youtube.com/watch?v=4tywp83zkmk
39,n/a,ดาวหางฮัลเลย์,fellow fellow,1,7535815,n/a,https://www.youtube.com/watch?v=WtcKJtwMD2E
40,n/a,Back for More,TOMORROW X TOGETHER & Anitta,1,7442616,n/a,https://www.youtube.com/watch?v=e42AhJzYpVE
41,35,Ella Baila Sola,Eslabón Armado & Peso Pluma,24,7335650,-0.04%,https://www.youtube.com/watch?v=lZiaYpD9ZrI
42,29,Tulum,Peso Pluma & Grupo Frontera,12,7186803,-0.1%,https://www.youtube.com/watch?v=mG_RN0oB4oE
43,73,Basit Numaralar,Zerrin Özer,2,7182352,0.26%,https://www.youtube.com/watch?v=OFWBSpsqYM8
44,30,Solteiro Forçado (Ao Vivo),Ana Castela,11,7143613,-0.1%,https://www.youtube.com/watch?v=f58W_FVXBLg
45,40,Idol,YOASOBI,22,6739473,-0.06%,https://www.youtube.com/watch?v=ZRtdQ81jPUQ
46,74,Double Khidaki,Khesari Lal Yadav & Shilpi Raj,2,6659359,0.18%,https://www.youtube.com/watch?v=dhb4OD7Lo1c
47,33,مخصماك,Nawal Abdechaffi - نوال عبد الشافي,9,6452766,-0.16%,https://www.youtube.com/watch?v=gDmouDqewCs
48,47,Pobre Corazón (Ao Vivo),Ke Personajes,26,6440125,-0.04%,https://www.youtube.com/watch?v=Dcow-Jp3Ak4
49,42,Enercii,Dilan Polat,4,6367245,-0.11%,https://www.youtube.com/watch?v=fQBqaga9ElU
50,34,Toca o Trompete,Felipe Amorim,7,6333112,-0.18%,https://www.youtube.com/watch?v=47xUS-Pbc-U
51,41,Main Nikla Gaddi Leke,Udit Narayan & Aditya Narayan & Mithoon,8,6302637,-0.12%,https://www.youtube.com/watch?v=2nK6WBcGPOw
52,46,Barbie Girl,Aqua,11,6252246,-0.11%,https://www.youtube.com/watch?v=ZyhrYis509A
53,36,Aman Güzel Yavaş Yürü,Halodayı,12,6209188,-0.18%,https://www.youtube.com/watch?v=x6WIaylMrmM
54,53,Neela Nilave,Hesham Abdul Wahab,3,6024064,-0.07%,https://www.youtube.com/watch?v=nYEoxne_20Y
55,57,Holanda,Jhayco,5,5837235,-0.09%,https://www.youtube.com/watch?v=4KPbiiMcx1g
56,71,Red Flags,Tom Cardy,5,5799966,-0.01%,https://www.youtube.com/watch?v=GFokXnCCMf8
57,70,Naa Ready,Asal Kolaar,13,5747206,-0.02%,https://www.youtube.com/watch?v=szvt1vD0Uug
58,64,Columbia,Quevedo,11,5706306,-0.06%,https://www.youtube.com/watch?v=QlZNGcVfeF0
59,58,Zihaal e Miskin,Javed - Mohsin & Vishal Mishra & Shreya Ghoshal,17,5591251,-0.12%,https://www.youtube.com/watch?v=11OWuPcElJw
60,54,اختياراتي,Ahmed Saad,12,5589800,-0.13%,https://www.youtube.com/watch?v=D9JxlYg1XVI
61,65,Dil Jhoom - Vishal Mishra (From "Gadar 2"),Arijit Singh & Mithoon,6,5573375,-0.08%,https://www.youtube.com/watch?v=BsqrmY91nUQ
62,56,Frágil,Yahritza Y Su Esencia & Grupo Frontera,19,5567762,-0.13%,https://www.youtube.com/watch?v=MtPgcgcZZEc
63,n/a,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,12,5564904,n/a,https://www.youtube.com/watch?v=09839DpTctU
64,61,Zinda Banda,Anirudh Ravichander,4,5517920,-0.12%,https://www.youtube.com/watch?v=AQEc4BwX6dk
65,n/a,Kuley Kuley,Yo Yo Honey Singh & Apache Indian,1,5445275,n/a,https://www.youtube.com/watch?v=z3LZbS6pM3M
66,52,THE GIRLS,BLACKPINK,4,5339700,-0.18%,https://www.youtube.com/watch?v=cSqOY5nktfg
67,78,Daylight,David Kushner,14,5322868,-0.03%,https://www.youtube.com/watch?v=MoN9ql6Yymw
68,60,Yuragimni yaraladi,Gulinur & Xamdam Sobirov,3,5319953,-0.16%,https://www.youtube.com/watch?v=WHTAeJWy_hE
69,62,CORAZÓN VACÍO,Maria Becerra,13,5275160,-0.14%,https://www.youtube.com/watch?v=bwleqLlAu-Y
70,68,Super Shy,NewJeans,11,5220168,-0.13%,https://www.youtube.com/watch?v=ArmDp-zijuc
71,67,Tere Vaaste (From "Zara Hatke Zara Bachke"),Varun Jain & Shadab Faridi & Altamash Faridi & Sachin–Jigar & Amitabh Bhattacharya,17,5189913,-0.14%,https://www.youtube.com/watch?v=X7WXHhokylc
72,69,X ESO BB,Jere Klein & Nicki Nicole,6,5184978,-0.12%,https://www.youtube.com/watch?v=s1URBn3PQTI
73,81,Casanova,Soolking,4,5152066,-0.05%,https://www.youtube.com/watch?v=6WrVXWgn094
74,51,Ni Una Ni Dos,BM,8,5147377,-0.21%,https://www.youtube.com/watch?v=2FmPEOTCxIE
75,63,Gone Girl,Badshah & Payal Dev,6,5067966,-0.17%,https://www.youtube.com/watch?v=mvCWGL_r-Zg
76,86,Acróstico (Official Video),Shakira,19,5054206,-0.05%,https://www.youtube.com/watch?v=PWmJhh_qTSY
77,44,Faz um Vuk Vuk (Teto Espelhado),MC Kevin o Chris & Dj Nk Da Serra,5,5044852,-0.29%,https://www.youtube.com/watch?v=ScKI1eLZgLo
78,98,No es por acá,Carin Leon,18,4990230,0.03%,https://www.youtube.com/watch?v=CboQScwFnLY
79,n/a,Show,Ado,1,4982699,n/a,https://www.youtube.com/watch?v=pgXpM4l_MwI
80,n/a,Raja Ji,Pawan Singh & Shivani Singh,9,4910779,n/a,https://www.youtube.com/watch?v=Pz-zjcmvsAI
81,59,Mentiras | CROSSOVER #3,BIG ONE & Ulises Bueno & Rusherking,8,4883705,-0.23%,https://www.youtube.com/watch?v=pUgSdI0uXFQ
82,82,VAGABUNDO (Official Video),Manuel Turizo & Sebastián Yatra & Beéle,12,4881594,-0.09%,https://www.youtube.com/watch?v=0J1hIERZ1yA
83,77,Queencard,(G)I-DLE,19,4851602,-0.12%,https://www.youtube.com/watch?v=7HDeem-JaSY
84,n/a,Si Te Pudiera Mentir,Calibre 50,27,4828821,n/a,https://www.youtube.com/watch?v=zcq7khV_jDQ
85,96,Billie Jean,Michael Jackson,13,4781648,-0.03%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
86,n/a,Semicenk - Mesafe,Eva Records,1,4767102,n/a,https://www.youtube.com/watch?v=h5l8fIvFRP4
87,n/a,For Us,V,1,4755705,n/a,https://www.youtube.com/watch?v=LHtzWOLBdPc
88,88,Чина,Irina Kairatovna,3,4752195,-0.08%,https://www.youtube.com/watch?v=xx2TOKid4SA
89,n/a,Tere Hawale (Tushar - Shilpa Duet),Shilpa Rao & Tushar Joshi,3,4729633,n/a,https://www.youtube.com/watch?v=KUpwupYj_tY
90,87,QUEMA,Ryan Castro & Peso Pluma,7,4726472,-0.11%,https://www.youtube.com/watch?v=aTcpp8La4T0
91,n/a,Janze,Xamdam Sobirov,1,4724139,n/a,https://www.youtube.com/watch?v=QKTYAGHbU_c
92,75,Xamdam Sobirov - Janze (audio 2023),NevoMusic,4,4708537,-0.15%,https://www.youtube.com/watch?v=I6DbIrT1ppY
93,83,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,2,4698141,-0.12%,https://www.youtube.com/watch?v=h09p0IGiKaE
94,n/a,Someone You Loved,Lewis Capaldi,7,4685993,n/a,https://www.youtube.com/watch?v=zABLecsR5UE
95,84,Pacto (Remix),Jay Wheeler & Anuel AA & Hades66,8,4680939,-0.12%,https://www.youtube.com/watch?v=7zbEt8lpsJo
96,76,Sprinter [Music Video],Central Cee & Dave,16,4649102,-0.16%,https://www.youtube.com/watch?v=pSY3i5XHHXo
97,79,Yetmasmidi,Jaloliddin Ahmadaliyev,3,4578167,-0.16%,https://www.youtube.com/watch?v=dDIuu6otnQU
98,90,ขอให้เธอใจดี,FREEHAND,5,4552744,-0.11%,https://www.youtube.com/watch?v=dQ1U2SGgoAg
99,n/a,Rosas (Vídeo Oficial),La Oreja de Van Gogh,5,4536776,n/a,https://www.youtube.com/watch?v=nYnLVWXmRm8
100,92,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,3,4533894,-0.11%,https://www.youtube.com/watch?v=CaSCapHZhc0
