Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
19,17,का पॉवरफुल #VIDEO | हरी हरी ओढ़नी | Bhojpuri Song,Anupma Yadav & Pawan Singh,13,9277446,-0.04%,https://www.youtube.com/watch?v=sABN7goDbZ8
20,20,Roça Em Mim,Zé Felipe & Luan Pereira & Ana Castela,11,9205005,-0.03%,https://www.youtube.com/watch?v=5fI3cK7iDeg
21,21,La Bachata,Manuel Turizo,29,9109982,-0.02%,https://www.youtube.com/watch?v=TiM_TFpT_DE
22,18,Hey mor,Ozuna,16,8796871,-0.09%,https://www.youtube.com/watch?v=7ouFkoU8Ap8
23,29,Feliz Cumpleaños Ferxxo,Feid,24,8692911,0%,https://www.youtube.com/watch?v=jRxDUsGmwuc
24,n/a,Jimikki Ponnu,Jonita Gandhi & Anirudh Ravichander,1,8683581,n/a,https://www.youtube.com/watch?v=YKmTjVYMHTk
25,28,Miss You,Oliver Tree & Robin Schulz,14,8449584,-0.03%,https://www.youtube.com/watch?v=BX0lKSa_PTk
26,22,Monotonía,Shakira & Ozuna,16,8198269,-0.12%,https://www.youtube.com/watch?v=j5y6xLpRwx4
27,49,Dhodhi Kunwa Kaile Ba,Chandan Chanchal,4,8114681,0.28%,https://www.youtube.com/watch?v=7ltVttIHwwI
28,32,DESPECHÁ,ROSALÍA,26,8110431,-0.04%,https://www.youtube.com/watch?v=5g2hT4GmAGU
29,39,Ya No Vuelvas (Versión Cuarteto),Luck Ra & La K'onga & Ke Personajes,6,8090550,0.04%,https://www.youtube.com/watch?v=Mroued07Z2U
30,36,PROVENZA,KAROL G,41,8042740,0%,https://www.youtube.com/watch?v=ca48oMV59LU
31,34,Quevedo: Bzrp Music Sessions Vol. 52,Quevedo & Bizarrap,29,8025891,-0.03%,https://www.youtube.com/watch?v=A_g3lMcWVy0
32,30,Me porto bonito,Bad Bunny,33,7931290,-0.08%,https://www.youtube.com/watch?v=saGYMhApaH8
33,37,Marisola (Remix),Duki & Cris Mj & Nicki Nicole,7,7798070,0%,https://www.youtube.com/watch?v=BVQatzChOqo
34,24,La jumpa,Arcangel & Bad Bunny,9,7725240,-0.16%,https://www.youtube.com/watch?v=S0_888ZjlAA
35,35,Shut Down,BLACKPINK,20,7445997,-0.08%,https://www.youtube.com/watch?v=POe9SOEKotk
36,31,12 Ladke,Tony Kakkar & Neha Kakkar,7,7359765,-0.14%,https://www.youtube.com/watch?v=UBOHA9a5NIQ
37,12,Achha Sila Diya,B Praak,3,7290275,-0.41%,https://www.youtube.com/watch?v=wDm7PtFXUQo
38,38,Pink Venom,BLACKPINK,24,7200783,-0.08%,https://www.youtube.com/watch?v=gQlMMD8auMs
39,42,GATÚBELA,KAROL G & Maldy,23,7094954,-0.05%,https://www.youtube.com/watch?v=SK37InR9j38
40,33,Gatita,Bellakath,9,7054795,-0.17%,https://www.youtube.com/watch?v=msVB4L2Hrfk
41,43,Billete Grande,Edgardo Nuñez & Fuerza Regida,19,7013328,-0.04%,https://www.youtube.com/watch?v=ao3SN7fkQQU
42,40,ทรงอย่างแบด (Bad Boy),Paper Planes,5,6762663,-0.13%,https://www.youtube.com/watch?v=cqQAzpZBpAw
43,4,MOONLIGHT SUNRISE,TWICE,2,6759596,-0.71%,https://www.youtube.com/watch?v=cKlEE_EYuNM
44,45,Waka Waka (Esto es Africa) (Cancion Oficial de la Copa Mundia...,Shakira,9,6670496,-0.06%,https://www.youtube.com/watch?v=dzsuE5ugxf4
45,41,Tití me preguntó,Bad Bunny,36,6450486,-0.15%,https://www.youtube.com/watch?v=Cr8K88UcO0s
46,n/a,Tere Pyaar Mein,Arijit Singh & Nikhita Gandhi,1,6266550,n/a,https://www.youtube.com/watch?v=zBlklssMFEo
47,48,हाई झुमका वाली पोर,Vinod Kumavat,10,6252512,-0.03%,https://www.youtube.com/watch?v=vfAYZTXu138
48,44,Panche Ke Nache Aiha,Shilpi Raj & Pawan Singh,4,6182856,-0.13%,https://www.youtube.com/watch?v=0c7vj-y5QCs
49,51,قلبي ( حصرياً ),Yaser Abd Alwahab,14,6101247,-0.03%,https://www.youtube.com/watch?v=gnMdTTeY1FY
50,50,Another Love (Official Video),Tom Odell,25,6082815,-0.03%,https://www.youtube.com/watch?v=MwpMEbgC7DA
51,64,Unholy (Official Music Video),Sam Smith & Kim Petras,18,5874550,0.05%,https://www.youtube.com/watch?v=Uq9gPaIzbe8
52,54,Mockingbird Closed Captioned,Eminem,10,5842485,-0.03%,https://www.youtube.com/watch?v=S9bCLPwzSC0
53,26,VIBE,TAEYANG,3,5796235,-0.35%,https://www.youtube.com/watch?v=cXCBiF67jLM
54,58,Dame un Beso y Dime Adios,Carin Leon,6,5788206,-0.01%,https://www.youtube.com/watch?v=Awx2ejzQOFk
55,65,Te felicito,Gerardo Coronel,9,5759258,0.04%,https://www.youtube.com/watch?v=UDk6PpZUXSM
56,74,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,4,5729363,0.06%,https://www.youtube.com/watch?v=kMp_-ePwEC4
57,61,Boss Party (Lyric Video),Waltair Veerayya & Nakash Aziz,8,5704496,0%,https://www.youtube.com/watch?v=nsMhMQfD0V0
58,53,Apna Bana Le,Arijit Singh & Sachin-Jigar,8,5674155,-0.09%,https://www.youtube.com/watch?v=ElZfdU54Cp8
59,68,Luz do Luar,Mc Tato,4,5669996,0.03%,https://www.youtube.com/watch?v=P5AnIr0_6tw
60,94,Fin de Semana,Óscar Maydon & Junior H,2,5610380,0.14%,https://www.youtube.com/watch?v=o_1yMIdKtEE
61,63,Rush (Official Music Video),Ayra Starr,10,5588953,-0.01%,https://www.youtube.com/watch?v=crtQSTYWtqE
62,70,CHORRITO PA LAS ANIMAS,Feid,4,5587024,0.02%,https://www.youtube.com/watch?v=sTfHzp8WP24
63,78,Cairo,KAROL G & Ovy On The Drums,12,5561832,0.04%,https://www.youtube.com/watch?v=Z02zptUN8gI
64,83,Muñecas (Official Video),TINI & La Joaqui & Steve Aoki,3,5510513,0.08%,https://www.youtube.com/watch?v=vuTPXmFXrak
65,55,Bum Bum Bole,Shaan & Aamir Khan,18,5379181,-0.11%,https://www.youtube.com/watch?v=NJ1NIIdHhXs
66,n/a,Ay-Yo,NCT 127,1,5348016,n/a,https://www.youtube.com/watch?v=R9XpA_zXDDI
67,67,Dilwa Le Gaile Raja,Shilpi Raj,20,5341735,-0.03%,https://www.youtube.com/watch?v=5kJMtNWUytY
68,79,Made You Look,Meghan Trainor,15,5204657,-0.02%,https://www.youtube.com/watch?v=gPCCYMeXin0
69,n/a,Coração de Gelo,WIU,1,5199218,n/a,https://www.youtube.com/watch?v=p03BWB5SN4M
70,57,DAKU,Chani Nattan,15,5176381,-0.12%,https://www.youtube.com/watch?v=WOdnRhWeHoY
71,n/a,I'm Not Here To Make Friends,Sam Smith,1,5170646,n/a,https://www.youtube.com/watch?v=hYjHhqLSiN4
72,59,I'm Good (Blue),David Guetta & Bebe Rexha,19,5154299,-0.1%,https://www.youtube.com/watch?v=90RLzVUuXe4
73,n/a,Por Las Noches,Peso Pluma,1,5112782,n/a,https://www.youtube.com/watch?v=acr5b7ZanDA
74,n/a,STAY (Official Video),Justin Bieber & The Kid Laroi,38,5110415,n/a,https://www.youtube.com/watch?v=kTJczUoc26U
75,62,Tu Aake Dekhle,King,16,5056565,-0.11%,https://www.youtube.com/watch?v=A66TYFdz8YA
76,46,COMPANY,Emiway Bantai,2,5037089,-0.24%,https://www.youtube.com/watch?v=GuGYYdwcPYw
77,56,Sereia,Orochi & MC Ryan SP & Oruam,9,5025692,-0.17%,https://www.youtube.com/watch?v=24lfgigKHqQ
78,71,NO SE VA (EN VIVO),Grupo Frontera,17,5016794,-0.08%,https://www.youtube.com/watch?v=-1vsm5bhoyE
79,95,Bones (Official Music Video),Imagine Dragons,3,4985389,0.02%,https://www.youtube.com/watch?v=TO-_3tck2tg
80,60,Coke Studio | Season 14 | Pasoori | Ali Sethi x Shae Gill,Coke Studio Pakistan,7,4948966,-0.14%,https://www.youtube.com/watch?v=5Eqb_-j3FDA
81,73,Bombonzinho,Israel & Rodolffo & Ana Castela,11,4900513,-0.1%,https://www.youtube.com/watch?v=t050lriI0_w
82,96,ツキヨミ,King & Prince,11,4857828,0%,https://www.youtube.com/watch?v=Rp0Z9YVOnKQ
83,n/a,Laal Ghaghra,Shilpi Raj & Pawan Singh,18,4836383,n/a,https://www.youtube.com/watch?v=qZId59qml_4
84,90,No es por acá,Carin Leon,9,4757207,-0.04%,https://www.youtube.com/watch?v=CboQScwFnLY
85,85,Dos Besitos,La Joaqui,13,4725122,-0.06%,https://www.youtube.com/watch?v=AJleGCGFyIg
86,76,Lá Ele,Manoel Gomes & Tierry,2,4696931,-0.12%,https://www.youtube.com/watch?v=_KaA8W_Hov8
87,n/a,OMG,NewJeans,1,4666247,n/a,https://www.youtube.com/watch?v=sVTy_wmn5SU
88,72,Thee Thalapathy,Silambarasan TR,6,4620939,-0.15%,https://www.youtube.com/watch?v=eqBrHvdGbOY
89,n/a,LOS POBRES Y LOS RICOS,El Alfa & Rochy RD & Chael Produciendo,1,4620012,n/a,https://www.youtube.com/watch?v=umTVFa2bxiY
90,87,Insaan,MC STAN,2,4580432,-0.08%,https://www.youtube.com/watch?v=l0AvFp0_k14
91,91,ANTIFRAGILE (Japanese Version),LE SSERAFIM,14,4571059,-0.08%,https://www.youtube.com/watch?v=pyf8cbqyfPs
92,92,Diamonds,Rihanna,20,4556435,-0.08%,https://www.youtube.com/watch?v=lWA2pjMjpBs
93,n/a,Take On Me,A-ha,3,4553462,n/a,https://www.youtube.com/watch?v=djV11Xbc914
94,97,ผู้ถูกเลือกให้ผิดหวัง (ดอกไม้ฤดูหนาว),เรนิษรา,4,4494999,-0.08%,https://www.youtube.com/watch?v=agPF9Eptt1s
95,66,Circle of Life,Carmen Twillie & Lebo M,6,4482865,-0.19%,https://www.youtube.com/watch?v=GibiNy4d4gc
96,86,Hustle 2.0,Ram Ram & MC SQUARE,6,4471672,-0.11%,https://www.youtube.com/watch?v=Tnfs0MZsBBE
97,n/a,Devoto,Kim Loaiza,10,4449845,n/a,https://www.youtube.com/watch?v=mxF58TYuPaM
98,n/a,Piensa en Mi,Cartel De Santa,2,4436942,n/a,https://www.youtube.com/watch?v=QtBiNwID4nM
99,88,Ved Lavlay,Vishal Dadlani & Ajay Gogavale,5,4388304,-0.12%,https://www.youtube.com/watch?v=tlunj_2Wojo
100,n/a,Vida Gangster,Lauty Gram,1,4360216,n/a,https://www.youtube.com/watch?v=pZjIxHpNQMs
