Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
63,71,Intentions (Official Video (Short Version)),Justin Bieber,8,6621320,0.05%,https://www.youtube.com/watch?v=3AyMjyHu1bA
64,50,A gente fez amor,Gusttavo Lima,11,6620488,-0.08%,https://www.youtube.com/watch?v=SvQx5FMEVmE
65,n/a,#Video || #Khesari Lal Yadav | कूद जईह कोरा में | #Antra Singh | Bhojpuri Song 2020,Khesari Lal Yadav,1,6607100,n/a,https://www.youtube.com/watch?v=eX9KdmfRe30
66,46,Saudade Sua,Gusttavo Lima,3,6594817,-0.11%,https://www.youtube.com/watch?v=HrpBSGaM_tc
67,41,#AlaVaikunthapurramuloo - Ramuloo Ramulaa Telugu Video Song || Allu Arjun || Trivikram | Thaman S,Hanuman Nayana,14,6588227,-0.13%,https://www.youtube.com/watch?v=Bg8Yb9zGYyA
68,47,Boss Bitch,Doja Cat,11,6551114,-0.11%,https://www.youtube.com/watch?v=RsW66teC0BQ
69,68,Muqabla (From "Street Dancer 3D"),Parampara Thakur & A.R. Rahman & Yash Narvekar & Tanishk Bagchi,17,6470663,-0.01%,https://www.youtube.com/watch?v=l75z7FrYRXI
70,53,Maiya Yashoda (From "Hum Saath-Saath Hain"),Anu Malik & Kavita Krishnamurthy & Anuradha Paudwal & Dev Kohli,4,6466759,-0.09%,https://www.youtube.com/watch?v=rPvh3WsRt2Q
71,65,Godzilla,Eminem,13,6404117,-0.02%,https://www.youtube.com/watch?v=r_0JjYUe5jo
72,59,Blinding Lights,The Weeknd,19,6391025,-0.06%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
73,63,Roses (Imanbek Remix),SAINt JHN,10,6363266,-0.05%,https://www.youtube.com/watch?v=ele2DMU49Jk
74,56,Lockdown Mein Ludo,Ritesh Pandey Official & Antra Singh Priyanka,4,6362867,-0.1%,https://www.youtube.com/watch?v=nA9ksxuTMj8
75,61,Dismiss 141,Korala Maan,2,6294983,-0.07%,https://www.youtube.com/watch?v=OKvDBWupjJc
76,n/a,Một Cú Lừa,Bích Phương,1,6168465,n/a,https://www.youtube.com/watch?v=gVlYxmdbYqM
77,69,The Box,Roddy Ricch,14,6132432,-0.05%,https://www.youtube.com/watch?v=UNZqm3dxd2w
78,80,Blueberry Faygo,Lil Mosey,10,6039990,0.05%,https://www.youtube.com/watch?v=V_jHc_n0p9c
79,n/a,Tere Karke,Guri,1,6010166,n/a,https://www.youtube.com/watch?v=44TjqB7KQJY
80,n/a,TXT (투모로우바이투게더) '동물원을 빠져나온 퓨마' Official MV,TOMORROW X TOGETHER,1,5870782,n/a,https://www.youtube.com/watch?v=ImTgS5OXgbU
81,79,StaySolidRocky - Party Girl (Lyrics),Mr Shades,4,5869381,0%,https://www.youtube.com/watch?v=cNDIY2t7Q2Y
82,n/a,Amor Tóxico (Video Oficial),Christian Nodal,1,5845261,n/a,https://www.youtube.com/watch?v=A_cUhkmlaoE
83,78,Physical,Dua Lipa,17,5820656,-0.02%,https://www.youtube.com/watch?v=9HDEHj2yzew
84,n/a,em bỏ hút thuốc chưa,Bích Phương,1,5764280,n/a,https://www.youtube.com/watch?v=WAxxfzdcNdA
85,88,Graveto,Marília Mendonça,18,5720930,0.03%,https://www.youtube.com/watch?v=CKtHg1jBREY
86,90,WANNABE (Inst.),ITZY,13,5670114,0.02%,https://www.youtube.com/watch?v=fE2h3lGlOsk
87,73,S de saudade,Luiza e Maurílio & Zé Neto & Cristiano,12,5658972,-0.08%,https://www.youtube.com/watch?v=sjH-s6lozFk
88,83,Cham Cham (From "Baaghi"),Meet Bros.,2,5656583,-0.01%,https://www.youtube.com/watch?v=f6vY6tYvKGA
89,74,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,7,5620777,-0.07%,https://www.youtube.com/watch?v=nrZxwPwmgrw
90,n/a,Party Girl,StaySolidRocky,1,5506956,n/a,https://www.youtube.com/watch?v=1KlNDZpCkHc
91,n/a,BOOMBAYAH (KR Ver.),BLACKPINK,21,5468632,n/a,https://www.youtube.com/watch?v=bwmSjveL3Lc
92,13,Candy,BAEKHYUN,2,5440042,-0.55%,https://www.youtube.com/watch?v=gmgcRWxhmqY
93,85,Somebody That I Used to Know,Kimbra & Gotye,5,5388751,-0.04%,https://www.youtube.com/watch?v=8UVNT4wvIGY
94,n/a,Paas Bulati Hai (From "Jaanwar"),Alka Yagnik & Sunidhi Chauhan,1,5302821,n/a,https://www.youtube.com/watch?v=M78uDgFd1Xs
95,98,Mala fama (remix),Danna,3,5279194,0%,https://www.youtube.com/watch?v=vulWkgc5KYI
96,n/a,MERO - Bogota (Official Video),MERO,1,5274328,n/a,https://www.youtube.com/watch?v=MYfXKYQUgGA
97,n/a,Nada,Lyanno & Cazzu & Rauw Alejandro,1,5259585,n/a,https://www.youtube.com/watch?v=XTZHCzwTYS0
98,99,The Lazy Song,Bruno Mars,14,5193348,-0.01%,https://www.youtube.com/watch?v=fLexgOxsZu0
99,100,Gangsta's Paradise,Coolio,4,5127378,-0.02%,https://www.youtube.com/watch?v=fPO76Jlnz6c
100,96,Loco Remix,Beéle,6,5098514,-0.05%,https://www.youtube.com/watch?v=33VbXzmzj5Y
