Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
45,61,Ao Vivo E A Cores,Matheus & Kauan & Anitta,3,13218687,0.26%,https://www.youtube.com/watch?v=iyI9RMkEzbQ
46,20,El Clavo (Remix - Official Lyric Video),Prince Royce,2,13058003,-0.31%,https://www.youtube.com/watch?v=FVsbPW0HC88
47,54,La Vida Sin Ti,Piso 21,3,13034458,0.16%,https://www.youtube.com/watch?v=c9yvtEcI-hA
48,27,Hielo,Daddy Yankee,2,12803295,-0.24%,https://www.youtube.com/watch?v=n_W54baizX8
49,47,Asesina,Brytiago & Darell,2,12737010,0.04%,https://www.youtube.com/watch?v=AhQcNVyndSM
50,30,Romance Com Safadeza,Wesley Safadão,7,12661156,-0.21%,https://www.youtube.com/watch?v=J2Ra63wi5gE
51,43,El Anillo (Official Video),Jennifer Lopez,5,12291073,-0.02%,https://www.youtube.com/watch?v=LryQJ25CnKU
52,52,1 2 3,Sofia Reyes,11,12102834,0.06%,https://www.youtube.com/watch?v=p03TIGqEc8o
53,55,Propaganda (Ao Vivo),Jorge & Mateus,9,11876186,0.06%,https://www.youtube.com/watch?v=mQr7XemLs8s
54,65,Гучи,Timati,2,11485011,0.15%,https://www.youtube.com/watch?v=HfRZ67HSDdA
55,49,Tu Postura,Banda MS de Sergio Lizárraga,6,11478667,-0.05%,https://www.youtube.com/watch?v=8BDrtvy0SNM
56,n/a,Dinero (Official Video),Jennifer Lopez,1,11459798,n/a,https://www.youtube.com/watch?v=aEM2kOrrNJI
57,37,Única,Ozuna,5,11209346,-0.2%,https://www.youtube.com/watch?v=Ck4xHocysLw
58,57,Papum,MC Kevinho,4,11199640,0%,https://www.youtube.com/watch?v=UknQK-k49Ek
59,53,El Farsante (Remix),Ozuna & Romeo Santos,18,10852853,-0.04%,https://www.youtube.com/watch?v=wfWkmURBNv8
60,80,Oporadhi,Arman Alif,3,10833251,0.24%,https://www.youtube.com/watch?v=qbN7DtPAKQo
61,40,Marinero (Official Video),Maluma,4,10760584,-0.2%,https://www.youtube.com/watch?v=vjI4Alon-3Q
62,70,IDGAF,Dua Lipa,20,10586380,0.15%,https://www.youtube.com/watch?v=Mgfe5tIwOj0
63,n/a,Sin Trucos De Belleza,Chyno Miranda & Neutro Shorty & Juhn,1,10294240,n/a,https://www.youtube.com/watch?v=dAn4J8QpSoU
64,59,Tareefan,Badshah & QARAN,5,10065301,-0.07%,https://www.youtube.com/watch?v=3SWc5G8Gx7E
65,79,Estranho,Marília Mendonça,10,9677848,0.1%,https://www.youtube.com/watch?v=2WsIm6pNlI4
66,85,Fuleragem,MC WM,13,9616239,0.15%,https://www.youtube.com/watch?v=4N2iMmHcHys
67,60,Bu Benim Öyküm,Eli Türkoğlu,6,9486675,-0.12%,https://www.youtube.com/watch?v=3RmbF8i5YsI
68,75,Mundo de Ilusões (Ao Vivo),Gusttavo Lima Oficial,2,9462199,0.06%,https://www.youtube.com/watch?v=snP4I1U7xRs
69,58,Happier,Ed Sheeran,5,9352035,-0.16%,https://www.youtube.com/watch?v=iWZmdoY1aTE
70,83,Anti Amor (Ao Vivo),Jorge & Mateus & Gustavo Mioto,15,9294231,0.08%,https://www.youtube.com/watch?v=YXSFMV8JOF4
71,66,Be Careful,Cardi B,2,9246776,-0.07%,https://www.youtube.com/watch?v=8zSRkr1nQNw
72,69,Bboom Bboom (instrumental),MOMOLAND,14,9236687,-0.04%,https://www.youtube.com/watch?v=JQGRg8XBnB4
73,n/a,Sugar,Maroon 5,100,9219280,n/a,https://www.youtube.com/watch?v=09R8_2nJtjg
74,68,Bom Diggy,Jasmin Walia & Zack Knight,16,9144373,-0.07%,https://www.youtube.com/watch?v=yIIGQB6EMAM
75,n/a,Djadja,Aya Nakamura,2,8944271,n/a,https://www.youtube.com/watch?v=iPGgnzc34tY
76,n/a,Não se apaixona,MC Loma e as Gêmeas Lacração & DJ Kelvinho & Jerry Smith,1,8916020,n/a,https://www.youtube.com/watch?v=dg26JUz3A5s
77,81,Por Perro ft. Luis Figueroa Lary Over (Official Video),Sebastián Yatra,9,8396851,-0.04%,https://www.youtube.com/watch?v=WtE011iVx1Q
78,86,Solita,DJ Luian & Almighty & Mambo Kingz,19,8351516,0%,https://www.youtube.com/watch?v=j-sz8M8gc6U
79,82,Patola (From "Blackmail"),Guru Randhawa,10,8205807,-0.05%,https://www.youtube.com/watch?v=FsnYzwQm3gM
80,90,Laung Laachi Title Track,Mannat Noor,5,8088193,0.01%,https://www.youtube.com/watch?v=YpkJO_GrCo0
81,74,Se Acabó el Amor - Urban Version,Yandel & Abraham Mateo,5,8051459,-0.11%,https://www.youtube.com/watch?v=8Y5-GI9hYcI
82,96,Más Fuerte,Greeicy,12,7922370,0.02%,https://www.youtube.com/watch?v=EedPfUeBf2A
83,n/a,Lust,Lil Skies,2,7912645,n/a,https://www.youtube.com/watch?v=tcaw6lzYt1Q
84,n/a,A culpa é dele,Maiara & Maraisa & Marília Mendonça,11,7857595,n/a,https://www.youtube.com/watch?v=0fHKqwhdNJ8
85,94,These Days,Rudimental,15,7604088,-0.03%,https://www.youtube.com/watch?v=pjTj-_55WZ8
86,72,Şehrin Yolu,Feride Hilal Akın & İlyas Yalçıntaş,3,7547679,-0.18%,https://www.youtube.com/watch?v=HxTYReOlLkc
87,n/a,Lyrics Video | Aastha Gill feat Badshah & Priyank Sharma,SonyMusicIndiaVEVO,1,7515147,n/a,https://www.youtube.com/watch?v=NbCFG7ywnHg
88,84,Oh Humsafar (From "Oh Humsafar"),Tony Kakkar & Neha Kakkar,7,7496966,-0.12%,https://www.youtube.com/watch?v=g4HDfqEWf6Y
89,89,El Préstamo (Official Video),Maluma,12,7372862,-0.1%,https://www.youtube.com/watch?v=-BQJo3vK8O8
90,93,Gangamma Rangamma,M.M.Manasi,4,7334654,-0.07%,https://www.youtube.com/watch?v=GWWHI7SE0KQ
91,99,Delicate,Taylor Swift,12,7213340,-0.06%,https://www.youtube.com/watch?v=tCXGJQYZ9JA
92,100,Un Poco Loco (De "Coco"),Arthur Salerno & Leandro Luna,7,7158344,-0.04%,https://www.youtube.com/watch?v=yZ7cBunq8xo
93,62,Raat Kamaal Hai (From "Raat Kamaal Hai"),Guru Randhawa & Tulsi Kumar,6,7115661,-0.31%,https://www.youtube.com/watch?v=aNwWdF8qq-M
94,n/a,Sigo Extrañándote (Official Video),J Balvin,13,7085352,n/a,https://www.youtube.com/watch?v=nZ0zbsZOdwg
95,97,ห่อหมกฮวกไปฝากป้า,Lumplend Wongsakorn,9,7062262,-0.09%,https://www.youtube.com/watch?v=L-rhGB5x8qQ
96,87,Gucci Flip Flops,Bhad Bhabie,4,7024600,-0.16%,https://www.youtube.com/watch?v=tsp7IOr7Q9A
97,n/a,Humnava Mere,Rocky-Shiv & Jubin Nautiyal,1,6989655,n/a,https://www.youtube.com/watch?v=TmRgK-pXH9c
98,n/a,Sobredosis (Official Video),Romeo Santos,10,6969675,n/a,https://www.youtube.com/watch?v=JNkTNAknE4I
99,n/a,No Lie,Sean Paul,16,6965674,n/a,https://www.youtube.com/watch?v=GzU8KqOY8YA
100,n/a,Fall In Line (Official Video),Christina Aguilera,1,6964189,n/a,https://www.youtube.com/watch?v=3Q2j5ApzSqs
