Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
20,22,Valuable Pain,YoungBoy Never Broke Again,16,3116901,-0.04%,https://www.youtube.com/watch?v=jWu_GqHxmWQ
21,24,SICKO MODE,Travis Scott,23,3040490,-0.04%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
22,19,YNW Melly ft. Kanye West - Mixed Personalities (Directed by Cole Bennett),Lyrical Lemonade,10,3029751,-0.08%,https://www.youtube.com/watch?v=iFv6BXjnKRU
23,26,Suge,DaBaby,4,3026470,-0.03%,https://www.youtube.com/watch?v=KvuQNNVrbtM
24,28,Nunca Es Suficiente,Los Ángeles Azules,30,2923976,-0.05%,https://www.youtube.com/watch?v=k76BgIb89-s
25,13,Scenes,YoungBoy Never Broke Again,2,2840429,-0.3%,https://www.youtube.com/watch?v=p_rjyLslD0U
26,32,Aullando (Official Video),Wisin & Yandel & Romeo Santos,5,2838482,0.04%,https://www.youtube.com/watch?v=-n9krkSb-ug
27,29,Freestyle,Lil Baby,34,2805583,-0.06%,https://www.youtube.com/watch?v=MHryuYVyHhk
28,27,Pop Out,Polo G & Lil Tjay,6,2663816,-0.14%,https://www.youtube.com/watch?v=g-uW3I_AtDE
29,37,Beautiful Crazy,Luke Combs,35,2542647,0.01%,https://www.youtube.com/watch?v=rItv9i6c7AY
30,40,Calma (Remix - Official Video),Pedro Capó & Farruko,15,2526676,0.06%,https://www.youtube.com/watch?v=1_zgKRBrT0Y
31,38,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,50,2524340,0.02%,https://www.youtube.com/watch?v=9jI-z9QN6g8
32,45,MIDDLE CHILD,J. Cole,5,2516749,0.12%,https://www.youtube.com/watch?v=WILNIXZr2oc
33,36,MIA,Drake & Bad Bunny,25,2510361,-0.04%,https://www.youtube.com/watch?v=OSUxrSe5GbI
34,31,Secreto,KAROL G & Anuel AA,11,2493753,-0.09%,https://www.youtube.com/watch?v=gFZfwWZV074
35,n/a,Happier,Marshmello,21,2425933,n/a,https://www.youtube.com/watch?v=m7Bc3pLyij0
36,n/a,No Label,Lil Durk,1,2340696,n/a,https://www.youtube.com/watch?v=sfiEfDmyHtU
37,18,Going Bad,Meek Mill,7,2325010,-0.3%,https://www.youtube.com/watch?v=S1gp0m4B5p8
38,35,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,22,2276143,-0.14%,https://www.youtube.com/watch?v=U68MJz9DrI4
39,39,Eastside (acoustic),Khalid & Halsey,34,2265895,-0.07%,https://www.youtube.com/watch?v=56WBK4ZK_cw
40,50,That's On Me (Remix),Yella Beezy,22,2253583,0.03%,https://www.youtube.com/watch?v=s8QSTerhk8E
41,34,HP (Official Video),Maluma,3,2248170,-0.17%,https://www.youtube.com/watch?v=iMEhjsiHbwM
42,49,Genie,YoungBoy Never Broke Again,51,2222975,0%,https://www.youtube.com/watch?v=nQ1mmVG-G1g
43,33,break up with your girlfriend i'm bored (Official Video),Ariana Grande,7,2194615,-0.19%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
44,5,Sally Walker,Iggy Azalea,2,2188752,-0.68%,https://www.youtube.com/watch?v=2Gy8eGr7AfM
45,48,Alone,Marshmello,18,2123718,-0.05%,https://www.youtube.com/watch?v=ALZHF5UqnU4
46,41,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,25,2086783,-0.1%,https://www.youtube.com/watch?v=ixkoVwKQaJg
47,44,Calling My Spirit,Kodak Black,16,2055560,-0.1%,https://www.youtube.com/watch?v=ppSY98RGyBU
48,42,Slime Belief,YoungBoy Never Broke Again,5,2025886,-0.12%,https://www.youtube.com/watch?v=U4V47G4Ygg8
49,53,Dancing With A Stranger (Official Music Video),Sam Smith & Normani,8,2000176,0%,https://www.youtube.com/watch?v=av5JD1dfj_c
50,51,Ella Quiere Beber (Remix),Anuel AA,21,1979162,-0.07%,https://www.youtube.com/watch?v=0w3XwPVxcsw
51,20,Pure Cocaine (Official Music Video),Lil Baby,3,1952771,-0.4%,https://www.youtube.com/watch?v=IixEG5N0GdE
52,52,Mama Cry,YNW Melly,6,1924344,-0.06%,https://www.youtube.com/watch?v=NGbUsgG_48k
53,15,I Can't Get Enough (Official Music Video),benny blanco,3,1834785,-0.53%,https://www.youtube.com/watch?v=Tztc73r8348
54,70,Worth It (Official Video),YK Osiris,7,1825257,0.21%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
55,55,Leave Me Alone,Flipp Dinero,18,1785369,-0.08%,https://www.youtube.com/watch?v=qu0CxX8GJj8
56,46,I,Lil Skies,4,1767683,-0.21%,https://www.youtube.com/watch?v=csviQHKDBuk
57,n/a,Confessions of a Dangerous Mind,Logic,1,1753280,n/a,https://www.youtube.com/watch?v=-2PFeE_sSss
58,n/a,Without Me,Halsey,21,1746785,n/a,https://www.youtube.com/watch?v=ZAfAud_M_mg
59,60,bury a friend (Official Music Video),Billie Eilish,9,1706428,-0.02%,https://www.youtube.com/watch?v=HUHC9tYz8ik
60,67,Shot Clock,Ella Mai,10,1669392,0.05%,https://www.youtube.com/watch?v=T4kAYIC5Xzo
61,75,A Través Del Vaso,Banda Los Sebastianes De Saúl Plata,16,1659884,0.16%,https://www.youtube.com/watch?v=0E7KbIy0cIA
62,56,I Came Thru,YoungBoy Never Broke Again,14,1656597,-0.14%,https://www.youtube.com/watch?v=ElPBcBgGtnU
63,63,MO3 x BOOSIE - Errybody (Remix) (OFFICIAL VIDEO),Boosie Badazz & MO3,8,1655558,0%,https://www.youtube.com/watch?v=9_O6gPcRsEs
64,n/a,Repo,JayDaYoungan,1,1623177,n/a,https://www.youtube.com/watch?v=beT5Sp6RQ5c
65,n/a,Vas A Estar Bien (Historia),Banda Carnaval,1,1585089,n/a,https://www.youtube.com/watch?v=3VZcXTOjkuA
66,68,Amanece,Haze & Anuel AA,15,1562356,0%,https://www.youtube.com/watch?v=xp6706wVdCI
67,66,Bleed It,Blueface,11,1515529,-0.06%,https://www.youtube.com/watch?v=C934VEPOD5Y
68,54,Sucker (Official Video),Jonas Brothers,4,1508564,-0.24%,https://www.youtube.com/watch?v=CnAmeh0-E-U
69,65,I Don't Know About You (Official Music Video),Chris Lane,3,1465939,-0.09%,https://www.youtube.com/watch?v=8aUzwbp_NfI
70,n/a,Walk Me Home (Official Video),P!NK,1,1447886,n/a,https://www.youtube.com/watch?v=J1OsKJW51HY
71,62,Faucet Failure,Ski Mask the Slump God,5,1431245,-0.14%,https://www.youtube.com/watch?v=tbhxSeaiMiU
72,43,Si se da,Farruko & Myke Towers,3,1418268,-0.38%,https://www.youtube.com/watch?v=LXjRV-oSD1U
73,n/a,Senior City Girls Twerk (Extended Version),City Girls,1,1413862,n/a,https://www.youtube.com/watch?v=z7k0zwi25T8
74,100,,,2,1383801,0.19%,n/a
75,80,Sweet but Psycho,Ava Max,9,1377350,-0.01%,https://www.youtube.com/watch?v=WXBHCQYxwr0
76,86,Twerk ft. Cardi B (Official Music Video),City Girls,11,1366222,0.01%,https://www.youtube.com/watch?v=QryoOF5jEbc
77,79,Sigo Chambeando,Fuerza Regida,16,1352813,-0.03%,https://www.youtube.com/watch?v=C-uICquhs04
78,78,Finer Things,Polo G,9,1334089,-0.05%,https://www.youtube.com/watch?v=65FcjY-2iw8
79,25,Thotiana (remix),Blueface,9,1318485,-0.58%,https://www.youtube.com/watch?v=o5_FzJJj7ZI
80,n/a,Capo,NLE Choppa,1,1310812,n/a,https://www.youtube.com/watch?v=VfN3jxENsbc
81,n/a,,,2,1308558,n/a,n/a
82,84,Battle Cry,Polo G,6,1300504,-0.04%,https://www.youtube.com/watch?v=1rTY2JhYFtQ
83,91,Numb Numb Juice (Official Music Video),ScHoolboy Q,2,1270803,-0.01%,https://www.youtube.com/watch?v=5_qAwMHhkwQ
84,n/a,Goin Baby,DaBaby,1,1257164,n/a,https://www.youtube.com/watch?v=T0seYxfaoG0
85,73,Talk (Official Video),Khalid,3,1247570,-0.13%,https://www.youtube.com/watch?v=hE2Ira-Cwxo
86,92,YNW Melly - Butter Pecan (Music Video) Shot By @DrewFilmedIt,YNW Melly,10,1241735,-0.02%,https://www.youtube.com/watch?v=35hNi33F7Mk
87,95,Freddy Krueger,YNW Melly,12,1227856,0.03%,https://www.youtube.com/watch?v=FWC9pBfrUwg
88,81,Racks in the Middle,Nipsey Hussle,5,1227222,-0.11%,https://www.youtube.com/watch?v=PAcGg_4KKYs
89,88,No Te Contaron Mal (Video Oficial),Christian Nodal,12,1224557,-0.08%,https://www.youtube.com/watch?v=CnuoXtaX8q0
90,69,Young M.A "Thotiana" Remix (Official Music Video),Young M.A,6,1220591,-0.21%,https://www.youtube.com/watch?v=VD88Eo9w-Eg
91,83,Be Like Me,Lil Pump,5,1219438,-0.11%,https://www.youtube.com/watch?v=gJRGkvNqrY4
92,n/a,All Of A Sudden,Lil Baby,12,1213094,n/a,https://www.youtube.com/watch?v=fyyn-dFALfI
93,n/a,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,46,1210194,n/a,https://www.youtube.com/watch?v=ru0K8uYEZWw
94,82,¿Por Qué Cambiaste De Opinión?,Calibre 50,7,1168284,-0.15%,https://www.youtube.com/watch?v=lXnIQWz3DEQ
95,n/a,Low Key,Ally Brooke,1,1167011,n/a,https://www.youtube.com/watch?v=uNlHLoiB6GA
96,n/a,Exchange (Official Video),Bryson Tiller,2,1165990,n/a,https://www.youtube.com/watch?v=aj9coPGuFkM
97,n/a,Crazy Story (Remix),King Von,13,1162417,n/a,https://www.youtube.com/watch?v=YC8NmE3H-zs
98,n/a,Mis Sentimientos (Concierto Sinfónico Cumbia Fuzion),Los Ángeles Azules,4,1162097,n/a,https://www.youtube.com/watch?v=BokdSWC2R68
99,77,Secret,Ann Marie,10,1128301,-0.2%,https://www.youtube.com/watch?v=qYY2-hisuXQ
100,n/a,Adictiva,Anuel AA & Daddy Yankee,10,1115825,n/a,https://www.youtube.com/watch?v=BvFJstCIrpw
