Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
20,25,Dame Tu Cosita,El Chombo,11,3329758,0.1%,https://www.youtube.com/watch?v=FzG4uDgje3M
21,19,Esskeetit,Lil Pump,10,3207424,-0.09%,https://www.youtube.com/watch?v=DPxL7dO5XPc
22,21,Call Out My Name (Official Video),The Weeknd,10,3067220,-0.12%,https://www.youtube.com/watch?v=M4ZoCHID9GI
23,13,I Know You,Lil Skies,3,3021721,-0.29%,https://www.youtube.com/watch?v=uZwsYdxecA8
24,23,Be Careful,Cardi B,5,3001516,-0.12%,https://www.youtube.com/watch?v=8zSRkr1nQNw
25,28,Plug Walk,Rich The Kid,15,2994070,0.03%,https://www.youtube.com/watch?v=ToY6sjSV8h8
26,29,El Farsante (Remix),Ozuna & Romeo Santos,21,2971337,0.08%,https://www.youtube.com/watch?v=wfWkmURBNv8
27,n/a,Shy Glizzy - Do You Understand (ft. Tory Lanez & Gunna),Glizzy Gang,1,2840259,n/a,https://www.youtube.com/watch?v=Hjgx4HaIs7U
28,n/a,Through the Storm,YoungBoy Never Broke Again,11,2776594,n/a,https://www.youtube.com/watch?v=53_HPbH64_M
29,n/a,Zombie,Bad Wolves,14,2683620,n/a,https://www.youtube.com/watch?v=9XaS93WMRQQ
30,24,Sin Pijama (Official Video),Natti Natasha & Becky G,9,2666972,-0.13%,https://www.youtube.com/watch?v=zEf423kYfqk
31,26,Back To You,Selena Gomez,3,2638483,-0.12%,https://www.youtube.com/watch?v=VY1eFxgRR-k
32,32,1942 Flows,Meek Mill,11,2514290,-0.02%,https://www.youtube.com/watch?v=Pgd_Tgi-pbQ
33,34,Oye Mujer,Raymix,3,2475407,0.03%,https://www.youtube.com/watch?v=qqqMyxv5al4
34,22,We Poppin',YoungBoy Never Broke Again,7,2385501,-0.3%,https://www.youtube.com/watch?v=SKexLz5QRN0
35,40,When It Rains It Pours,Luke Combs,18,2369896,0.1%,https://www.youtube.com/watch?v=uXyxFMbqKYA
36,30,X,Nicky Jam & J Balvin,16,2352522,-0.12%,https://www.youtube.com/watch?v=_I_D_8Z4sJE
37,33,Lust,Lil Skies,7,2305684,-0.08%,https://www.youtube.com/watch?v=tcaw6lzYt1Q
38,35,Mercy,Brett Young,14,2281199,-0.01%,https://www.youtube.com/watch?v=Thvm6dADOms
39,10,Tee Grizzley - Jetski Grizzley (ft. Lil Pump) [Official Audio],Tee Grizzley,4,2159552,-0.55%,https://www.youtube.com/watch?v=82Dk7mIFL5g
40,44,BILLY,6ix9ine,5,2135442,0.02%,https://www.youtube.com/watch?v=LJjsm6CVsG8
41,31,Gucci Flip Flops,Bhad Bhabie,8,2129384,-0.19%,https://www.youtube.com/watch?v=tsp7IOr7Q9A
42,37,Thunder,Imagine Dragons,39,2085106,-0.06%,https://www.youtube.com/watch?v=fKopy74weus
43,n/a,Sativa,Jhené Aiko,19,2069424,n/a,https://www.youtube.com/watch?v=5x-d3pabd5o
44,74,Kevin Gates - Change Lanes (Directed by Cole Bennett),Lyrical Lemonade,3,2068871,0.42%,https://www.youtube.com/watch?v=Wbm-GzCnC-g
45,57,Dinero (Official Video),Jennifer Lopez,4,2033259,0.17%,https://www.youtube.com/watch?v=aEM2kOrrNJI
46,77,Alone,Marshmello,3,2012148,0.42%,https://www.youtube.com/watch?v=ALZHF5UqnU4
47,41,Look Alive,BlocBoy JB,8,2007435,-0.05%,https://www.youtube.com/watch?v=NV-3s2wwC8c
48,46,Bodak Yellow,Cardi B,51,1988682,-0.01%,https://www.youtube.com/watch?v=PEGccV-NOm8
49,n/a,You Make It Easy (Lyric Video),Jason Aldean,19,1968663,n/a,https://www.youtube.com/watch?v=jLCHpZ6B1gU
50,43,What Ifs,Kane Brown,45,1967397,-0.06%,https://www.youtube.com/watch?v=fM8V1XOI-14
51,n/a,WHY,NF,1,1942187,n/a,https://www.youtube.com/watch?v=zuJV-DAv_wE
52,52,At The Club,DeJ Loaf & Jacquees,18,1913578,0.03%,https://www.youtube.com/watch?v=qk6dN_92i58
53,51,Powerglide,Rae Sremmurd,14,1841531,-0.05%,https://www.youtube.com/watch?v=95Rzsn-zjr0
54,n/a,Nervous (Official Music Video),Shawn Mendes,1,1826117,n/a,https://www.youtube.com/watch?v=DGzy8FE1Rhk
55,n/a,FAKE LOVE,BTS,3,1811829,n/a,https://www.youtube.com/watch?v=7C2z4GqqS5E
56,n/a,Perfect,Ed Sheeran,29,1786744,n/a,https://www.youtube.com/watch?v=2Vv-BfVoq4g
57,55,Sugar,Maroon 5,5,1776505,0%,https://www.youtube.com/watch?v=09R8_2nJtjg
58,54,Chun-Li,Nicki Minaj,7,1770648,0%,https://www.youtube.com/watch?v=Wpm07-BGJnE
59,48,Let It Sing,Kevin Gates,2,1762648,-0.11%,https://www.youtube.com/watch?v=G6mtIYlyrbs
60,38,Whatever It Takes (Official Music Video),Imagine Dragons,14,1755775,-0.2%,https://www.youtube.com/watch?v=gOsM-DYAEhY
61,59,One Kiss (Official Video),Calvin Harris & Dua Lipa,7,1744758,0.02%,https://www.youtube.com/watch?v=DkeiKbqa02g
62,56,Beautiful Crazy,Luke Combs,7,1713489,-0.02%,https://www.youtube.com/watch?v=rItv9i6c7AY
63,83,Must've Never Met You,Luke Combs,2,1695422,0.26%,https://www.youtube.com/watch?v=f_akFYKDA64
64,61,Tu Postura,Banda MS de Sergio Lizárraga,9,1688620,-0.01%,https://www.youtube.com/watch?v=8BDrtvy0SNM
65,62,In My Blood (Official Music Video),Shawn Mendes,8,1630846,-0.04%,https://www.youtube.com/watch?v=36tggrpRoTI
66,58,FRIENDS (A Boogie Wit da Hoodie remix),Marshmello & Anne-Marie,4,1611454,-0.06%,https://www.youtube.com/watch?v=CY8E6N5Nzec
67,n/a,I Get the Bag,Gucci Mane,38,1601557,n/a,https://www.youtube.com/watch?v=uo14xGYwWd4
68,73,Gunna - Oh Okay ft. Young Thug & Lil Baby [Official Music Video],Gunna,3,1555572,0.07%,https://www.youtube.com/watch?v=rajEOWsPhhY
69,n/a,Thinking out Loud,Ed Sheeran,52,1534666,n/a,https://www.youtube.com/watch?v=lp-EO5I60KA
70,n/a,Karma,Sky Rompiendo & J Balvin & Ozuna,1,1514553,n/a,https://www.youtube.com/watch?v=tKO87MJtngk
71,67,21 Savage Offset Metro Boomin - Ric Flair Drip (Official Music Video),21 Savage,16,1511037,-0.01%,https://www.youtube.com/watch?v=LPTlvQ1Zet0
72,n/a,Tiësto & Dzeko ft. Preme & Post Malone - Jackie Chan (Officia...,Tiësto,1,1473524,n/a,https://www.youtube.com/watch?v=6DaL-Z4dwzI
73,84,Nowadays,Lil Skies,16,1472989,0.11%,https://www.youtube.com/watch?v=DlFmfxACvig
74,60,Simple,Florida Georgia Line,2,1455023,-0.15%,https://www.youtube.com/watch?v=TuTDc9d_9yI
75,n/a,R.I.P.,Playboi Carti,1,1453642,n/a,https://www.youtube.com/watch?v=GRoa6w-wnT4
76,65,Delicate,Taylor Swift,15,1422703,-0.12%,https://www.youtube.com/watch?v=tCXGJQYZ9JA
77,72,Tequila,Dan + Shay,9,1391363,-0.05%,https://www.youtube.com/watch?v=c4qgqNS_20s
78,n/a,I Lived It,Blake Shelton,4,1379629,n/a,https://www.youtube.com/watch?v=i_nLsG_asQg
79,75,Say It [Clean],Tory Lanez,4,1346552,-0.07%,https://www.youtube.com/watch?v=xUq1rZ7mmns
80,71,Japan,Famous Dex,4,1346121,-0.09%,https://www.youtube.com/watch?v=hTLrY2tJkcc
81,68,Asesina,Brytiago & Darell,5,1331771,-0.11%,https://www.youtube.com/watch?v=AhQcNVyndSM
82,96,The Sound of Silence,Disturbed,13,1311158,0.11%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
83,76,Diamond Teeth Samurai,YoungBoy Never Broke Again,12,1302436,-0.09%,https://www.youtube.com/watch?v=SsyUGltfuZo
84,n/a,Zum Zum,Arcángel & Daddy Yankee & R.K.M & Ken-Y,1,1289828,n/a,https://www.youtube.com/watch?v=PLLexxa2xQU
85,89,My Dawg,Lil Baby,7,1229355,-0.03%,https://www.youtube.com/watch?v=eizDlMTanE4
86,n/a,FRIENDS (A Boogie Wit da Hoodie remix),Marshmello & Anne-Marie,3,1225801,n/a,https://www.youtube.com/watch?v=jzD_yyEcp0M
87,n/a,KOODA,6ix9ine,17,1220732,n/a,https://www.youtube.com/watch?v=yz7Cn3pHibo
88,81,Offset & Metro Boomin  - "Ric Flair Drip" (Official Audio),21 Savage,19,1216009,-0.1%,https://www.youtube.com/watch?v=OwbI9IY9Roo
89,94,No Me Acuerdo (Official Video),Natti Natasha & Thalía,2,1198437,0%,https://www.youtube.com/watch?v=iQEVguV71sI
90,85,Houston We Got a Problem,Luke Combs,2,1189434,-0.09%,https://www.youtube.com/watch?v=DAdTH5Kz6T0
91,100,Reckless Love,Cory Asbury,10,1160443,0%,https://www.youtube.com/watch?v=Sc6SSHuZvQE
92,86,Única,Ozuna,8,1153840,-0.1%,https://www.youtube.com/watch?v=Ck4xHocysLw
93,88,Praise The Lord (Da Shine) (Official Video),A$AP Rocky,2,1152549,-0.09%,https://www.youtube.com/watch?v=Kbj2Zss-5GY
94,79,Jake Paul - Randy Savage (FT. Team 10 + Jitt & Quan) Prod. By MORTEN,Jake Paul,3,1130699,-0.19%,https://www.youtube.com/watch?v=jE2VvGZktJo
95,n/a,Betrayed,Lil Xan,27,1123164,n/a,https://www.youtube.com/watch?v=EbfK7dei7ec
96,97,Roar,Katy Perry,8,1120276,-0.05%,https://www.youtube.com/watch?v=CevxZvSJLk8
97,n/a,Trust Me,Bhad Bhabie,1,1102213,n/a,https://www.youtube.com/watch?v=8Opipibemf8
98,n/a,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,19,1098538,n/a,https://www.youtube.com/watch?v=pWh4O6ujK4o
99,45,,,2,1078463,-0.47%,n/a
100,n/a,Watch Me (Whip / Nae Nae),Silentó,5,1074138,n/a,https://www.youtube.com/watch?v=vjW8wmF5VWc
