Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
35,39,Chale,Edén Muñoz,16,1312861,0.1%,https://www.youtube.com/watch?v=OLmGL_SvP_M
36,16,Hotel Lobby (Official Video),Quavo & Takeoff,3,1289427,-0.34%,https://www.youtube.com/watch?v=Om0rYw6qzb8
37,n/a,Vette Motors,YoungBoy Never Broke Again,1,1237996,n/a,https://www.youtube.com/watch?v=oGSBfE3VUns
38,32,Después de la Playa,Bad Bunny,5,1228474,-0.1%,https://www.youtube.com/watch?v=a5rlgE6dcBY
39,35,Nobody Like U (From "Turning Red"),4*TOWN (From Disney and Pixar’s Turning Red),10,1222085,-0.1%,https://www.youtube.com/watch?v=DQQRjFzB8gY
40,n/a,WTF,Hotboii,1,1221589,n/a,https://www.youtube.com/watch?v=bKPDRYc3Vy8
41,34,Surface Pressure (From "Encanto"),Jessica Darrow,7,1221134,-0.1%,https://www.youtube.com/watch?v=tQwVKr8rCYw
42,33,About Damn Time,Lizzo,7,1217220,-0.11%,https://www.youtube.com/watch?v=IXXxciRUMzE
43,n/a,PUFFIN ON ZOOTIEZ (Official Music Video),Future,1,1206131,n/a,https://www.youtube.com/watch?v=H8E0WIy_vFc
44,46,Hrs & Hrs,Muni Long,23,1147497,0.07%,https://www.youtube.com/watch?v=okfR_VIbXEQ
45,30,Gogo Dance,Chael Produciendo & El Alfa,3,1137733,-0.2%,https://www.youtube.com/watch?v=wVib5FsxtMQ
46,n/a,I Like You (A Happier Song) w. Doja Cat [Official Lyric Video],Post Malone,1,1126478,n/a,https://www.youtube.com/watch?v=xZYHehC7TVc
47,n/a,Where They At,Yungeen Ace,1,1118093,n/a,https://www.youtube.com/watch?v=f_jEFa0-NDM
48,13,Tití Me Preguntó (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,5,1097266,-0.5%,https://www.youtube.com/watch?v=QpKkNIT84GY
49,n/a,Mind Yo Business (Official Video),Lakeyah,1,1080161,n/a,https://www.youtube.com/watch?v=4hCogXAzONk
50,29,N95,Kendrick Lamar,4,1075831,-0.27%,https://www.youtube.com/watch?v=zI383uEwA6Q
51,47,Party (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,5,1027905,-0.03%,https://www.youtube.com/watch?v=G9XrXnfJPsk
52,27,Sleazy Flow,SleazyWorld Go,5,1017090,-0.32%,https://www.youtube.com/watch?v=jlgZ-aXCKcE
53,43,Ojitos Lindos,Bad Bunny & Bomba Estéreo,5,1016595,-0.11%,https://www.youtube.com/watch?v=10EX-_h4pYc
54,44,AHHH HA,Lil Durk,16,1013388,-0.09%,https://www.youtube.com/watch?v=_q6go0G49A0
55,41,Loner Life,YoungBoy Never Broke Again,6,929052,-0.19%,https://www.youtube.com/watch?v=Q33XE_ksUCU
56,n/a,Lights On,Kyle Allen Music,1,928214,n/a,https://www.youtube.com/watch?v=uTPmBE-fArA
57,59,No Le Aflojo,Fuerza Regida & LOS GEMELOS DE SINALOA,13,920446,0.02%,https://www.youtube.com/watch?v=o1widk_PImA
58,57,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,3,918271,-0.02%,https://www.youtube.com/watch?v=GEy_XBp-hLo
59,n/a,El Reemplazo,Grupo Firme,1,915154,n/a,https://www.youtube.com/watch?v=x97mC5LnuLk
60,50,Hold My Hand,Lady Gaga,4,912104,-0.1%,https://www.youtube.com/watch?v=O2CIAKVTOrc
61,56,Ya Acabo,Marca MP,6,905226,-0.03%,https://www.youtube.com/watch?v=NWIIhf_lv08
62,55,Thought You Should Know (Lyric Video),Morgan Wallen,5,900228,-0.04%,https://www.youtube.com/watch?v=X4r_eTtS4Lo
63,77,Efecto (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,3,869657,0.23%,https://www.youtube.com/watch?v=Nk8C9FdCdJQ
64,42,PUFFIN ON ZOOTIEZ (Official Audio),Future,6,859478,-0.25%,https://www.youtube.com/watch?v=8c6jIwNpG00
65,37,Die Young (Official Video),Sleepy Hallow,2,855966,-0.32%,https://www.youtube.com/watch?v=SPlOfpaY_qc
66,61,Dear Alcohol,Dax,13,855406,0.01%,https://www.youtube.com/watch?v=k5ZtZEtDEGo
67,53,You Proof (Lyric Video),Morgan Wallen,4,832933,-0.13%,https://www.youtube.com/watch?v=oSBh6a0QJg8
68,n/a,Insane,Post Malone,1,826843,n/a,https://www.youtube.com/watch?v=5qBhu2hLVeI
69,n/a,Somebody That I Used to Know,Kimbra & Gotye,24,813097,n/a,https://www.youtube.com/watch?v=8UVNT4wvIGY
70,62,Cooped Up,Post Malone,4,794941,-0.04%,https://www.youtube.com/watch?v=WABOrIYhR94
71,48,Voices in My Head,Falling In Reverse,2,792354,-0.25%,https://www.youtube.com/watch?v=a7_e_NY-f3g
72,64,Mopstick (Official Music Video),French Montana,6,773951,-0.03%,https://www.youtube.com/watch?v=1nLnR8yK_BA
73,n/a,Tems "Higher" (Live Performance) | Open Mic,Genius,1,772907,n/a,https://www.youtube.com/watch?v=Qa1IaUywiO8
74,60,Gunna - Banking On Me [Official Lyric Video],Gunna,12,769966,-0.13%,https://www.youtube.com/watch?v=R9ibxWKS1fs
75,68,Y Si Se Quiere Ir,Luis Angel "El Flaco",16,769833,-0.03%,https://www.youtube.com/watch?v=cr_sRIRmvEg
76,66,I Hate YoungBoy,YoungBoy Never Broke Again,16,769013,-0.04%,https://www.youtube.com/watch?v=k-PaOWxvnz0
77,n/a,Knife Talk (Official Video),Drake,21,767210,n/a,https://www.youtube.com/watch?v=XqpQpt_cmhE
78,n/a,Yonaguni,Bad Bunny,26,760982,n/a,https://www.youtube.com/watch?v=doLMt10ytHY
79,81,El Belicon,Peso Pluma,13,749651,0.1%,https://www.youtube.com/watch?v=NAVzjKNa6ro
80,76,Envolver,Anitta,13,746746,0.06%,https://www.youtube.com/watch?v=hFCjGiawJi4
81,73,'Til You Can't,Cody Johnson,15,730043,0.01%,https://www.youtube.com/watch?v=v2LixP7n_hM
82,n/a,Hate Our Love,Big Sean & Queen Naija,3,719265,n/a,https://www.youtube.com/watch?v=U1a1zxGN2ZQ
83,80,Silent Hill,Kendrick Lamar,4,718282,0.05%,https://www.youtube.com/watch?v=00QQWJIFxDA
84,79,Lifestyle,Rich Gang,19,704248,0.03%,https://www.youtube.com/watch?v=nGt_JGHYEO4
85,69,I Got The Bag,YoungBoy Never Broke Again,13,697867,-0.12%,https://www.youtube.com/watch?v=NBgEBWT1Mqk
86,n/a,Hustler's Anthem V2,Rob49 & Birdman,1,694821,n/a,https://www.youtube.com/watch?v=yKonuW5kK9k
87,72,Still D.R.E.,Dr. Dre,20,688448,-0.09%,https://www.youtube.com/watch?v=_CL6n0FJZpk
88,65,Frozen,Lil Baby,6,680062,-0.15%,https://www.youtube.com/watch?v=N3f7OLt-WvY
89,75,Rumors,Gucci Mane,20,677274,-0.06%,https://www.youtube.com/watch?v=QVn1DGgqBNo
90,71,Desesperados,Rauw Alejandro & Chencho Corleone,20,676648,-0.12%,https://www.youtube.com/watch?v=K9mTSekTktw
91,63,LOVE YOU BETTER (Official Audio),Future,6,675488,-0.17%,https://www.youtube.com/watch?v=rC8B3JfV_jE
92,n/a,Woo Nina (Official Music Video),Rowdy Rebel,1,668367,n/a,https://www.youtube.com/watch?v=EI-tQUP3QS0
93,n/a,2055 (Official Video),Sleepy Hallow,21,667244,n/a,https://www.youtube.com/watch?v=y1xZ_kAhjMc
94,82,Pop Out,Big Boogie,7,661802,-0.02%,https://www.youtube.com/watch?v=eH8LcZvWNMc
95,n/a,Tia - Spoiled (Music Video),MattyB,1,660461,n/a,https://www.youtube.com/watch?v=suAj2JGAE_A
96,86,DFMU (Official Music Video),Ella Mai,4,645590,-0.01%,https://www.youtube.com/watch?v=fHOfr-cHNCI
97,n/a,Jireh,Maverick City Music & Elevation Worship,10,644112,n/a,https://www.youtube.com/watch?v=mC-zw0zCCtg
98,92,All of Me (Official Video),John Legend,15,637650,0.02%,https://www.youtube.com/watch?v=450p7goxZqg
99,78,Soy El Unico,Yahritza Y Su Esencia,11,636455,-0.07%,https://www.youtube.com/watch?v=4M__yS9pREA
100,n/a,Five Years,Bo Burnham,1,634927,n/a,https://www.youtube.com/watch?v=kpRGNxqv6Wk
