Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
43,n/a,All Star,Smash Mouth,1,1184425,n/a,https://www.youtube.com/watch?v=L_jWHffIx5E
44,52,SkeeYee (Radio Edit),Sexyy Red,12,1167334,0.3%,https://www.youtube.com/watch?v=Id5Mh2T7rWc
45,n/a,Save Me,Jelly Roll,26,1144935,n/a,https://www.youtube.com/watch?v=FxFNprPOdss
46,44,Bebe Dame,Fuerza Regida & Grupo Frontera,30,1135281,0.14%,https://www.youtube.com/watch?v=Oie--p6YqJo
47,30,Try That In A Small Town,Jason Aldean,8,1126351,-0.15%,https://www.youtube.com/watch?v=b1_RKu-ESCY
48,47,PRC,Peso Pluma & Natanael Cano,27,1093556,0.13%,https://www.youtube.com/watch?v=kJflWOiAc6I
49,43,California Breeze,Lil Baby,47,1083223,0.03%,https://www.youtube.com/watch?v=WyhU6Zb_fhY
50,46,"NEED A FAVOR" (Official Music Video),Jelly Roll,14,1058930,0.07%,https://www.youtube.com/watch?v=P1nRboaLTzU
51,49,Where You Are (From "Moana"/Sing-Along),Auliʻi Cravalho & Louise Bush & Christopher Jackson & Nicole Scherzinger & Rachel House,3,1057766,0.13%,https://www.youtube.com/watch?v=RTWhvp_OD6s
52,33,Good Good,Usher & Summer Walker & 21 Savage,2,1020821,-0.2%,https://www.youtube.com/watch?v=7jA-tE-4BYI
53,54,NUEVA VIDA (Bandidos Version),Peso Pluma,11,962362,0.09%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
54,53,SABOR FRESA,Fuerza Regida,11,950858,0.07%,https://www.youtube.com/watch?v=r83dUG7YbKA
55,48,Equal Dirt,Rylo Rodriguez,7,941097,-0.01%,https://www.youtube.com/watch?v=1WliIzP4R2s
56,51,Turn Your Clic Up,Quavo & Future,8,940593,0.04%,https://www.youtube.com/watch?v=zLC-7Il-uYg
57,n/a,It's Five O' Clock Somewhere (Official HD Video),Alan Jackson,1,934282,n/a,https://www.youtube.com/watch?v=BPCjC543llU
58,n/a,13' Year Old Irish kid INCREDIBLEY moving voice - Feeling Good Michael Buble | Allie Sherlock cover,Allie Sherlock,1,929815,n/a,https://www.youtube.com/watch?v=xKUZLkFMm1E
59,n/a,El Hijo Mayor,Junior H,21,921534,n/a,https://www.youtube.com/watch?v=whSQQKjnaqc
60,n/a,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,25,908353,n/a,https://www.youtube.com/watch?v=kMp_-ePwEC4
61,62,Classy 101,Feid & Young Miko,18,906622,0.09%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
62,24,GHETTO GIRLS,DaBaby,2,881893,-0.41%,https://www.youtube.com/watch?v=lQide-RmpFs
63,59,Bye,Peso Pluma,15,875034,0.03%,https://www.youtube.com/watch?v=8ttz1wdViys
64,n/a,Ex-Special (Official Video),Jhayco & Peso Pluma,1,872452,n/a,https://www.youtube.com/watch?v=id1N0cyK0uM
65,n/a,Flowers,Miley Cyrus,30,864356,n/a,https://www.youtube.com/watch?v=G7KNmW9a75Y
66,66,PLEBADA,Peso Pluma & El Alfa,13,861316,0.07%,https://www.youtube.com/watch?v=f7XYWF4fpik
67,72,TQM,Fuerza Regida,16,850719,0.1%,https://www.youtube.com/watch?v=DzTNN5Zzpok
68,61,What Was I Made For? (Official Music Video),Billie Eilish,9,849624,0.02%,https://www.youtube.com/watch?v=cW8VLC9nnTo
69,55,Barbie Girl,Aqua,9,846529,-0.04%,https://www.youtube.com/watch?v=ZyhrYis509A
70,n/a,No Fake Love (Official Video),Queen Naija & YoungBoy Never Broke Again,1,844520,n/a,https://www.youtube.com/watch?v=358VN9YWoWk
71,70,Blank Space,Taylor Swift,13,844398,0.07%,https://www.youtube.com/watch?v=e-ORhEE9VVg
72,83,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,10,843840,0.2%,https://www.youtube.com/watch?v=S_ppaN7zmdg
73,60,,,9,824042,-0.01%,n/a
74,n/a,Never Gonna Stop,Rick Astley,1,820679,n/a,https://www.youtube.com/watch?v=qWNQUvIk954
75,n/a,Thought You Should Know,Morgan Wallen,24,806813,n/a,https://www.youtube.com/watch?v=Dw9VmOLwxoM
76,73,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,15,792738,0.06%,https://www.youtube.com/watch?v=v5_SYkFpFiY
77,77,LALA,Myke Towers,9,778720,0.07%,https://www.youtube.com/watch?v=MkO9g3ywnG4
78,n/a,Ahogándome en Alcohol,Lefty Sm & Luis R Conriquez,1,775328,n/a,https://www.youtube.com/watch?v=8SzLgRtiGTo
79,74,Mood Malandro,Código FN & Gabito Ballesteros,2,774253,0.04%,https://www.youtube.com/watch?v=WQlUr8E31Bw
80,79,Abcdario,Edén Muñoz & Junior H,12,772643,0.06%,https://www.youtube.com/watch?v=aLXONLMWe44
81,64,Dance The Night (From Barbie The Album),Dua Lipa,8,765522,-0.07%,https://www.youtube.com/watch?v=OiC1rgCPmUQ
82,n/a,Te felicito,Gerardo Coronel,23,748606,n/a,https://www.youtube.com/watch?v=UDk6PpZUXSM
83,n/a,Volando,Lefty Sm,1,747255,n/a,https://www.youtube.com/watch?v=DQW0mF2YO7g
84,5,Single Soon,Selena Gomez,2,745265,-0.75%,https://www.youtube.com/watch?v=yOuqn4w1ozA
85,37,Not Even Ghosts Are This Empty,$uicideboy$,2,743614,-0.37%,https://www.youtube.com/watch?v=sxkmlZkp6ag
86,89,You (Official Music Video),Lloyd,9,741107,0.15%,https://www.youtube.com/watch?v=YVLHaqeJzEk
87,n/a,Mama,Rob49 & Tay B & Skilla Baby,1,737557,n/a,https://www.youtube.com/watch?v=6Uq8wJ2effg
88,87,AMARGURA (En Vivo),KAROL G,8,704064,0.07%,https://www.youtube.com/watch?v=hlgx4OKsWtE
89,95,Billie Jean,Michael Jackson,21,697034,0.12%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
90,n/a,15 Missed Calls (ChopNotSlop Remix),DJ Lil Steve & Sploosh God & That Mexican OT,1,693183,n/a,https://www.youtube.com/watch?v=v_6wE1nOiL4
91,n/a,Can’t Go To Jail,Finesse2tymes,1,692536,n/a,https://www.youtube.com/watch?v=BP1gp8l3QfM
92,94,QUEMA,Ryan Castro & Peso Pluma,5,680226,0.09%,https://www.youtube.com/watch?v=aTcpp8La4T0
93,n/a,Lifestyle,Rich Gang,32,675421,n/a,https://www.youtube.com/watch?v=nGt_JGHYEO4
94,75,On My Mama,Victoria Monét,3,674756,-0.08%,https://www.youtube.com/watch?v=KdJ-Qwu3y4Y
95,85,F My BM (Official Music Video),Moneybagg Yo,8,674263,0%,https://www.youtube.com/watch?v=8thShXdjsf0
96,76,S91,KAROL G,8,669528,-0.08%,https://www.youtube.com/watch?v=B-mmOSi3K_k
97,91,Lagunas,Peso Pluma & Jasiel Nuñez,8,669114,0.05%,https://www.youtube.com/watch?v=fGIWsQDif_M
98,n/a,Daylight,David Kushner,3,666622,n/a,https://www.youtube.com/watch?v=MoN9ql6Yymw
99,n/a,Amargura,KAROL G,12,663845,n/a,https://www.youtube.com/watch?v=fEWhm_TVvUw
100,80,Steal The Show,Lauv,8,659564,-0.08%,https://www.youtube.com/watch?v=DwuJeGYlYyw
